PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
i_ajuntament_1_2,illumination,886,816,253.49,0.2889,0.9142,0.9436,0.9774,1,1,1,0.7111,0.9037,0.9422,0.9711
i_ajuntament_1_3,illumination,708,536,5.59,1.0253,0.7331,0.8545,0.9068,1,1,1,0.0000,0.6582,0.7949,0.8975
i_ajuntament_1_4,illumination,524,282,3.62,1.1091,0.5115,0.6336,0.7252,1,1,1,0.0000,0.6303,0.7782,0.8891
i_ajuntament_1_5,illumination,537,272,3.75,1.0912,0.4972,0.6145,0.7114,1,1,1,0.0000,0.6363,0.7818,0.8909
i_ajuntament_1_6,illumination,555,288,3.83,1.2512,0.5009,0.6180,0.7153,1,1,1,0.0000,0.5829,0.7498,0.8749
i_autannes_1_2,illumination,1001,914,10.12,0.3493,0.9101,0.9560,0.9720,1,1,1,0.6507,0.8836,0.9301,0.9651
i_autannes_1_3,illumination,925,788,4.51,0.3307,0.8508,0.9103,0.9416,1,1,1,0.6693,0.8898,0.9339,0.9669
i_autannes_1_4,illumination,1034,688,5.02,0.9987,0.6538,0.7853,0.8482,1,1,1,0.0013,0.6671,0.8003,0.9001
i_autannes_1_5,illumination,1013,707,5.52,0.9392,0.6861,0.7966,0.8421,1,1,1,0.0608,0.6869,0.8122,0.9061
i_autannes_1_6,illumination,1082,869,4.14,0.4878,0.8013,0.8983,0.9344,1,1,1,0.5122,0.8374,0.9024,0.9512
i_bologna_1_2,illumination,589,544,9.21,0.2300,0.9287,0.9626,0.9779,1,1,1,0.7700,0.9233,0.9540,0.9770
i_bologna_1_3,illumination,569,515,3.13,1.0942,0.9104,0.9508,0.9596,1,1,1,0.0000,0.6353,0.7812,0.8906
i_bologna_1_4,illumination,580,513,3.19,0.8039,0.8810,0.9259,0.9431,1,1,1,0.1961,0.7320,0.8392,0.9196
i_bologna_1_5,illumination,585,519,3.31,1.3005,0.8872,0.9265,0.9556,1,1,1,0.0000,0.5665,0.7399,0.8699
i_bologna_1_6,illumination,574,503,3.37,1.2417,0.8676,0.9251,0.9477,1,1,1,0.0000,0.5861,0.7517,0.8758
i_books_1_2,illumination,567,517,3.36,0.0000,0.9136,0.9330,0.9506,1,1,1,1.0000,1.0000,1.0000,1.0000
i_books_1_3,illumination,730,674,3.48,0.2530,0.9260,0.9452,0.9548,1,1,1,0.7470,0.9157,0.9494,0.9747
i_books_1_4,illumination,766,701,3.33,0.0000,0.9191,0.9517,0.9700,1,1,1,1.0000,1.0000,1.0000,1.0000
i_books_1_5,illumination,741,692,3.51,0.3485,0.9271,0.9447,0.9568,1,1,1,0.6515,0.8838,0.9303,0.9651
i_books_1_6,illumination,627,571,3.25,0.0000,0.9107,0.9346,0.9506,1,1,1,1.0000,1.0000,1.0000,1.0000
i_boutique_1_2,illumination,1266,1130,4.02,0.3708,0.8918,0.9423,0.9605,1,1,1,0.6292,0.8764,0.9258,0.9629
i_boutique_1_3,illumination,1328,1133,5.22,0.2874,0.8456,0.9089,0.9420,1,1,1,0.7126,0.9042,0.9425,0.9713
i_boutique_1_4,illumination,1303,1110,5.44,0.3428,0.8442,0.9133,0.9401,1,1,1,0.6572,0.8857,0.9314,0.9657
i_boutique_1_5,illumination,1005,644,4.21,0.8560,0.6289,0.7373,0.7910,1,1,1,0.1440,0.7147,0.8288,0.9144
i_boutique_1_6,illumination,972,626,4.08,0.4584,0.6337,0.7243,0.7788,1,1,1,0.5416,0.8472,0.9083,0.9542
i_bridger_1_2,illumination,1435,1220,10.04,0.4067,0.8300,0.9233,0.9700,1,1,1,0.5933,0.8644,0.9187,0.9593
i_bridger_1_3,illumination,1305,1065,4.45,0.5968,0.8061,0.9080,0.9502,1,1,1,0.4032,0.8011,0.8806,0.9403
i_bridger_1_4,illumination,1174,990,3.87,0.3840,0.8373,0.9140,0.9549,1,1,1,0.6160,0.8720,0.9232,0.9616
i_bridger_1_5,illumination,952,765,3.71,0.7143,0.7941,0.9034,0.9517,1,1,1,0.2857,0.7619,0.8571,0.9286
i_bridger_1_6,illumination,315,190,3.44,1.6808,0.6000,0.6921,0.7810,1,1,1,0.0000,0.4397,0.6638,0.8319
i_brooklyn_1_2,illumination,1302,1053,4.33,0.5734,0.8080,0.8909,0.9270,1,1,1,0.4266,0.8089,0.8853,0.9427
i_brooklyn_1_3,illumination,1325,1195,4.30,1.2309,0.8838,0.9525,0.9796,1,1,1,0.0000,0.5897,0.7538,0.8769
i_brooklyn_1_4,illumination,1125,819,5.54,1.0338,0.7040,0.8249,0.8898,1,1,1,0.0000,0.6554,0.7932,0.8966
i_brooklyn_1_5,illumination,1316,1184,4.19,1.4520,0.8655,0.9483,0.9772,1,1,1,0.0000,0.5160,0.7096,0.8548
i_brooklyn_1_6,illumination,1266,1036,6.19,1.5090,0.7670,0.8910,0.9360,1,1,1,0.0000,0.4970,0.6982,0.8491
i_castle_1_2,illumination,1307,874,4.73,0.7160,0.6618,0.7781,0.8271,1,1,1,0.2840,0.7613,0.8568,0.9284
i_castle_1_3,illumination,1415,1193,5.14,0.4388,0.8389,0.9095,0.9385,1,1,1,0.5612,0.8537,0.9122,0.9561
i_castle_1_4,illumination,1258,1058,4.44,0.9765,0.8124,0.8983,0.9261,1,1,1,0.0235,0.6745,0.8047,0.9023
i_castle_1_5,illumination,997,643,5.06,0.7744,0.6369,0.7342,0.8014,1,1,1,0.2256,0.7419,0.8451,0.9226
i_castle_1_6,illumination,1045,648,5.26,1.0114,0.6115,0.7215,0.7876,1,1,1,0.0000,0.6629,0.7977,0.8989
i_chestnuts_1_2,illumination,1148,1028,4.19,0.2161,0.8885,0.9425,0.9713,1,1,1,0.7839,0.9280,0.9568,0.9784
i_chestnuts_1_3,illumination,1143,1039,4.14,0.3086,0.9073,0.9396,0.9633,1,1,1,0.6914,0.8971,0.9383,0.9691
i_chestnuts_1_4,illumination,1120,992,3.98,0.0000,0.8875,0.9348,0.9661,1,1,1,1.0000,1.0000,1.0000,1.0000
i_chestnuts_1_5,illumination,1056,908,3.79,0.0000,0.8627,0.9242,0.9621,1,1,1,1.0000,1.0000,1.0000,1.0000
i_chestnuts_1_6,illumination,965,803,4.03,0.0000,0.8373,0.8943,0.9233,1,1,1,1.0000,1.0000,1.0000,1.0000
i_crownday_1_2,illumination,1104,783,4.60,0.8664,0.7002,0.8216,0.8958,1,1,1,0.1336,0.7112,0.8267,0.9134
i_crownday_1_3,illumination,1192,942,5.40,0.9807,0.7878,0.8867,0.9379,1,1,1,0.0193,0.6731,0.8039,0.9019
i_crownday_1_4,illumination,1251,1027,6.24,1.0939,0.8209,0.9081,0.9504,1,1,1,0.0000,0.6354,0.7812,0.8906
i_crownday_1_5,illumination,1319,1171,5.03,0.6702,0.8848,0.9447,0.9727,1,1,1,0.3298,0.7766,0.8660,0.9330
i_crownday_1_6,illumination,1085,759,4.56,0.9801,0.6857,0.8157,0.8894,1,1,1,0.0199,0.6733,0.8040,0.9020
i_dome_1_2,illumination,1196,1127,4.57,0.0000,0.9423,0.9749,0.9858,1,1,1,1.0000,1.0000,1.0000,1.0000
i_dome_1_3,illumination,781,549,4.25,0.6106,0.7029,0.7913,0.8451,1,1,1,0.3894,0.7965,0.8779,0.9389
i_dome_1_4,illumination,802,567,4.52,0.6958,0.7032,0.7993,0.8516,1,1,1,0.3042,0.7681,0.8608,0.9304
i_dome_1_5,illumination,828,569,4.49,0.7715,0.6884,0.7911,0.8551,1,1,1,0.2285,0.7428,0.8457,0.9228
i_dome_1_6,illumination,1061,903,4.46,0.6048,0.8454,0.9133,0.9369,1,1,1,0.3952,0.7984,0.8790,0.9395
i_duda_1_2,illumination,626,609,3.64,0.2104,0.9744,0.9872,0.9952,1,1,1,0.7896,0.9299,0.9579,0.9790
i_duda_1_3,illumination,594,573,3.86,0.3560,0.9663,0.9916,0.9966,1,1,1,0.6440,0.8813,0.9288,0.9644
i_duda_1_4,illumination,550,526,4.46,0.5187,0.9527,0.9818,0.9927,1,1,1,0.4813,0.8271,0.8963,0.9481
i_duda_1_5,illumination,510,479,3.36,0.8059,0.9373,0.9686,0.9882,1,1,1,0.1941,0.7314,0.8388,0.9194
i_duda_1_6,illumination,411,371,4.80,0.5976,0.9027,0.9635,0.9757,1,1,1,0.4024,0.8008,0.8805,0.9402
i_fenis_1_2,illumination,1495,1394,4.46,0.3575,0.9298,0.9732,0.9873,1,1,1,0.6425,0.8808,0.9285,0.9643
i_fenis_1_3,illumination,1290,1063,4.42,0.7981,0.8225,0.8891,0.9240,1,1,1,0.2019,0.7340,0.8404,0.9202
i_fenis_1_4,illumination,950,493,4.96,1.4505,0.5042,0.5958,0.6484,1,1,1,0.0000,0.5165,0.7099,0.8550
i_fenis_1_5,illumination,809,361,4.14,1.2787,0.4203,0.5167,0.5773,1,1,1,0.0000,0.5738,0.7443,0.8721
i_fenis_1_6,illumination,871,459,4.10,1.4793,0.5063,0.6188,0.6900,1,1,1,0.0000,0.5069,0.7041,0.8521
i_fog_1_2,illumination,1549,1428,4.54,0.1949,0.9251,0.9697,0.9864,1,1,1,0.8051,0.9350,0.9610,0.9805
i_fog_1_3,illumination,1290,1136,3.99,0.2768,0.8829,0.9318,0.9620,1,1,1,0.7232,0.9077,0.9446,0.9723
i_fog_1_4,illumination,1252,1097,5.04,0.4189,0.8762,0.9241,0.9529,1,1,1,0.5811,0.8604,0.9162,0.9581
i_fog_1_5,illumination,763,662,4.82,0.3685,0.8676,0.8899,0.9056,1,1,1,0.6315,0.8772,0.9263,0.9631
i_fog_1_6,illumination,656,566,3.47,0.5516,0.8659,0.8979,0.9101,1,1,1,0.4484,0.8161,0.8897,0.9448
i_fruits_1_2,illumination,1153,1077,10.03,0.2040,0.9341,0.9748,0.9844,1,1,1,0.7960,0.9320,0.9592,0.9796
i_fruits_1_3,illumination,1112,1011,5.17,0.2342,0.9074,0.9631,0.9811,1,1,1,0.7658,0.9219,0.9532,0.9766
i_fruits_1_4,illumination,1113,976,4.42,0.3616,0.8751,0.9407,0.9712,1,1,1,0.6384,0.8795,0.9277,0.9638
i_fruits_1_5,illumination,1082,958,4.20,0.4782,0.8808,0.9427,0.9686,1,1,1,0.5218,0.8406,0.9044,0.9522
i_fruits_1_6,illumination,1101,978,4.69,0.4994,0.8874,0.9537,0.9764,1,1,1,0.5006,0.8335,0.9001,0.9501
i_gonnenberg_1_2,illumination,1458,1318,4.12,0.0000,0.9088,0.9431,0.9554,1,1,1,1.0000,1.0000,1.0000,1.0000
i_gonnenberg_1_3,illumination,1465,1318,4.12,0.0000,0.9038,0.9468,0.9666,1,1,1,1.0000,1.0000,1.0000,1.0000
i_gonnenberg_1_4,illumination,1376,1224,5.23,0.5485,0.8801,0.9310,0.9506,1,1,1,0.4515,0.8172,0.8903,0.9451
i_gonnenberg_1_5,illumination,1371,1235,4.24,0.3989,0.8986,0.9285,0.9460,1,1,1,0.6011,0.8670,0.9202,0.9601
i_gonnenberg_1_6,illumination,1416,1270,4.74,0.4157,0.8962,0.9357,0.9513,1,1,1,0.5843,0.8614,0.9169,0.9584
i_greenhouse_1_2,illumination,1515,1298,5.28,0.1479,0.8587,0.9241,0.9459,1,1,1,0.8521,0.9507,0.9704,0.9852
i_greenhouse_1_3,illumination,1509,1298,4.32,0.3871,0.8628,0.9172,0.9410,1,1,1,0.6129,0.8710,0.9226,0.9613
i_greenhouse_1_4,illumination,1417,1163,4.80,0.3739,0.8186,0.8807,0.9061,1,1,1,0.6261,0.8754,0.9252,0.9626
i_greenhouse_1_5,illumination,1402,1124,4.45,0.5492,0.7967,0.8688,0.9058,1,1,1,0.4508,0.8169,0.8902,0.9451
i_greenhouse_1_6,illumination,1309,943,4.62,0.7315,0.7120,0.8014,0.8495,1,1,1,0.2685,0.7562,0.8537,0.9268
i_greentea_1_2,illumination,1069,944,4.26,0.0000,0.8849,0.9121,0.9345,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greentea_1_3,illumination,1340,1268,4.45,0.1761,0.9478,0.9649,0.9761,1,1,1,0.8239,0.9413,0.9648,0.9824
i_greentea_1_4,illumination,1341,1282,3.97,0.0000,0.9560,0.9776,0.9873,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greentea_1_5,illumination,1314,1243,5.19,0.0000,0.9460,0.9665,0.9741,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greentea_1_6,illumination,1127,1029,4.45,0.2444,0.9130,0.9512,0.9654,1,1,1,0.7556,0.9185,0.9511,0.9756
i_indiana_1_2,illumination,1284,1024,4.55,0.5074,0.7921,0.8801,0.9245,1,1,1,0.4926,0.8309,0.8985,0.9493
i_indiana_1_3,illumination,1266,983,6.23,0.3600,0.7741,0.8728,0.9171,1,1,1,0.6400,0.8800,0.9280,0.9640
i_indiana_1_4,illumination,1256,918,5.29,0.6941,0.7189,0.8328,0.8925,1,1,1,0.3059,0.7686,0.8612,0.9306
i_indiana_1_5,illumination,1201,844,4.82,0.8728,0.6911,0.7977,0.8718,1,1,1,0.1272,0.7091,0.8254,0.9127
i_indiana_1_6,illumination,1168,805,4.58,0.8239,0.6789,0.7834,0.8485,1,1,1,0.1761,0.7254,0.8352,0.9176
i_kions_1_2,illumination,681,549,9.41,0.6280,0.7812,0.8840,0.9119,1,1,1,0.3720,0.7907,0.8744,0.9372
i_kions_1_3,illumination,647,483,3.50,0.4730,0.7372,0.8300,0.8655,1,1,1,0.5270,0.8423,0.9054,0.9527
i_kions_1_4,illumination,576,439,3.54,0.9870,0.7448,0.8750,0.9028,1,1,1,0.0130,0.6710,0.8026,0.9013
i_kions_1_5,illumination,586,430,3.43,0.8225,0.7253,0.8618,0.8993,1,1,1,0.1775,0.7258,0.8355,0.9178
i_kions_1_6,illumination,615,432,3.52,0.5452,0.6959,0.7756,0.8195,1,1,1,0.4548,0.8183,0.8910,0.9455
i_ktirio_1_2,illumination,1081,1045,3.75,0.1556,0.9639,0.9759,0.9870,1,1,1,0.8444,0.9481,0.9689,0.9844
i_ktirio_1_3,illumination,928,742,4.00,0.5303,0.8006,0.8578,0.8955,1,1,1,0.4697,0.8232,0.8939,0.9470
i_ktirio_1_4,illumination,798,558,4.07,1.1000,0.6779,0.7744,0.8271,1,1,1,0.0000,0.6333,0.7800,0.8900
i_ktirio_1_5,illumination,869,659,3.83,0.7034,0.7480,0.8090,0.8470,1,1,1,0.2966,0.7655,0.8593,0.9297
i_ktirio_1_6,illumination,745,486,4.64,1.0652,0.6336,0.7356,0.7826,1,1,1,0.0000,0.6449,0.7870,0.8935
i_kurhaus_1_2,illumination,1424,1322,4.28,0.3262,0.9277,0.9572,0.9712,1,1,1,0.6738,0.8913,0.9348,0.9674
i_kurhaus_1_3,illumination,1343,1184,4.23,0.2779,0.8824,0.9293,0.9546,1,1,1,0.7221,0.9074,0.9444,0.9722
i_kurhaus_1_4,illumination,1288,1063,4.33,0.3350,0.8230,0.8804,0.9247,1,1,1,0.6650,0.8883,0.9330,0.9665
i_kurhaus_1_5,illumination,1239,981,4.21,0.0000,0.7958,0.8612,0.9031,1,1,1,1.0000,1.0000,1.0000,1.0000
i_kurhaus_1_6,illumination,1196,899,4.17,0.5093,0.7492,0.8319,0.8788,1,1,1,0.4907,0.8302,0.8981,0.9491
i_leuven_1_2,illumination,873,828,3.52,0.9412,0.9427,0.9759,0.9885,1,1,1,0.0588,0.6863,0.8118,0.9059
i_leuven_1_3,illumination,854,799,3.64,0.9087,0.9356,0.9778,0.9895,1,1,1,0.0913,0.6971,0.8183,0.9091
i_leuven_1_4,illumination,855,782,4.13,1.7623,0.9135,0.9602,0.9743,1,1,1,0.0000,0.4126,0.6475,0.8238
i_leuven_1_5,illumination,802,734,3.86,1.4898,0.9027,0.9514,0.9626,1,1,1,0.0000,0.5034,0.7020,0.8510
i_leuven_1_6,illumination,734,637,3.79,6.9568,0.7030,0.8569,0.9142,0,0,1,0.0000,0.0000,0.0000,0.3043
i_lionday_1_2,illumination,996,676,4.55,1.0000,0.6797,0.7781,0.8283,1,1,1,0.0000,0.6667,0.8000,0.9000
i_lionday_1_3,illumination,1031,778,4.75,1.0330,0.7478,0.8332,0.8846,1,1,1,0.0000,0.6557,0.7934,0.8967
i_lionday_1_4,illumination,866,400,4.05,2.1674,0.3707,0.5300,0.6328,1,1,1,0.0000,0.2775,0.5665,0.7833
i_lionday_1_5,illumination,948,570,5.63,2.3974,0.4979,0.6593,0.7395,1,1,1,0.0000,0.2009,0.5205,0.7603
i_lionday_1_6,illumination,1085,780,4.47,1.6776,0.6995,0.8037,0.8535,1,1,1,0.0000,0.4408,0.6645,0.8322
i_lionnight_1_2,illumination,1198,1101,4.17,0.7679,0.9182,0.9424,0.9466,1,1,1,0.2321,0.7440,0.8464,0.9232
i_lionnight_1_3,illumination,1041,878,4.23,1.5509,0.8271,0.8770,0.8963,1,1,1,0.0000,0.4830,0.6898,0.8449
i_lionnight_1_4,illumination,1367,1302,4.02,0.7855,0.9473,0.9693,0.9773,1,1,1,0.2145,0.7382,0.8429,0.9214
i_lionnight_1_5,illumination,1286,1185,4.02,1.2319,0.9168,0.9401,0.9440,1,1,1,0.0000,0.5894,0.7536,0.8768
i_lionnight_1_6,illumination,1223,1092,4.04,0.9956,0.8904,0.9076,0.9207,1,1,1,0.0044,0.6681,0.8009,0.9004
i_londonbridge_1_2,illumination,963,902,3.86,1.0918,0.9232,0.9782,0.9907,1,1,1,0.0000,0.6361,0.7816,0.8908
i_londonbridge_1_3,illumination,952,877,3.88,1.0618,0.9086,0.9779,0.9895,1,1,1,0.0000,0.6461,0.7876,0.8938
i_londonbridge_1_4,illumination,933,782,3.88,2.3777,0.7856,0.9250,0.9689,1,1,1,0.0000,0.2074,0.5245,0.7622
i_londonbridge_1_5,illumination,768,444,4.07,2.1338,0.5286,0.6979,0.7865,1,1,1,0.0000,0.2887,0.5732,0.7866
i_londonbridge_1_6,illumination,877,751,3.86,0.8199,0.8461,0.9350,0.9624,1,1,1,0.1801,0.7267,0.8360,0.9180
i_melon_1_2,illumination,735,696,3.77,0.4371,0.9469,0.9728,0.9823,1,1,1,0.5629,0.8543,0.9126,0.9563
i_melon_1_3,illumination,676,588,3.88,0.5621,0.8683,0.9275,0.9615,1,1,1,0.4379,0.8126,0.8876,0.9438
i_melon_1_4,illumination,500,313,4.52,2.4519,0.6240,0.7080,0.7860,1,1,1,0.0000,0.1827,0.5096,0.7548
i_melon_1_5,illumination,684,555,3.60,1.1441,0.8041,0.8801,0.9298,1,1,1,0.0000,0.6186,0.7712,0.8856
i_melon_1_6,illumination,649,499,4.13,0.0000,0.7704,0.8521,0.9106,1,1,1,1.0000,1.0000,1.0000,1.0000
i_miniature_1_2,illumination,1365,1298,4.21,0.4963,0.9465,0.9744,0.9905,1,1,1,0.5037,0.8346,0.9007,0.9504
i_miniature_1_3,illumination,1216,1093,4.27,0.6917,0.8890,0.9334,0.9564,1,1,1,0.3083,0.7694,0.8617,0.9308
i_miniature_1_4,illumination,955,709,4.33,0.7681,0.7309,0.8136,0.8597,1,1,1,0.2319,0.7440,0.8464,0.9232
i_miniature_1_5,illumination,618,353,3.69,0.9152,0.5631,0.6472,0.6942,1,1,1,0.0848,0.6949,0.8170,0.9085
i_miniature_1_6,illumination,1216,1067,4.01,0.6252,0.8627,0.9219,0.9482,1,1,1,0.3748,0.7916,0.8750,0.9375
i_nescafe_1_2,illumination,849,713,3.68,0.0000,0.8433,0.8893,0.9270,1,1,1,1.0000,1.0000,1.0000,1.0000
i_nescafe_1_3,illumination,957,831,3.73,0.7860,0.8673,0.9049,0.9373,1,1,1,0.2140,0.7380,0.8428,0.9214
i_nescafe_1_4,illumination,982,851,3.83,0.0000,0.8697,0.9012,0.9216,1,1,1,1.0000,1.0000,1.0000,1.0000
i_nescafe_1_5,illumination,835,708,3.57,0.3243,0.8479,0.8862,0.9246,1,1,1,0.6757,0.8919,0.9351,0.9676
i_nescafe_1_6,illumination,923,755,3.87,0.3351,0.8169,0.8743,0.9187,1,1,1,0.6649,0.8883,0.9330,0.9665
i_nijmegen_1_2,illumination,1588,1264,4.67,1.0407,0.7563,0.8709,0.9257,1,1,1,0.0000,0.6531,0.7919,0.8959
i_nijmegen_1_3,illumination,1619,1333,4.87,0.8057,0.7906,0.8962,0.9401,1,1,1,0.1943,0.7314,0.8389,0.9194
i_nijmegen_1_4,illumination,1003,607,4.34,0.8901,0.5942,0.7119,0.7836,1,1,1,0.1099,0.7033,0.8220,0.9110
i_nijmegen_1_5,illumination,1603,1303,5.25,0.8717,0.7760,0.8883,0.9395,1,1,1,0.1283,0.7094,0.8257,0.9128
i_nijmegen_1_6,illumination,1580,1242,4.74,0.9903,0.7519,0.8823,0.9424,1,1,1,0.0097,0.6699,0.8019,0.9010
i_nuts_1_2,illumination,1239,963,4.48,0.7490,0.7692,0.8749,0.9314,1,1,1,0.2510,0.7503,0.8502,0.9251
i_nuts_1_3,illumination,1033,709,4.83,0.6547,0.6786,0.8006,0.8577,1,1,1,0.3453,0.7818,0.8691,0.9345
i_nuts_1_4,illumination,817,470,4.39,0.6537,0.5814,0.6928,0.7760,1,1,1,0.3463,0.7821,0.8693,0.9346
i_nuts_1_5,illumination,655,322,4.98,0.6848,0.4794,0.5878,0.6565,1,1,1,0.3152,0.7717,0.8630,0.9315
i_nuts_1_6,illumination,603,194,4.54,1.4475,0.3118,0.4046,0.4876,1,1,1,0.0000,0.5175,0.7105,0.8552
i_objects_1_2,illumination,1471,1245,4.62,0.6551,0.8477,0.9341,0.9728,1,1,1,0.3449,0.7816,0.8690,0.9345
i_objects_1_3,illumination,1407,1096,4.55,1.0441,0.7747,0.8941,0.9552,1,1,1,0.0000,0.6520,0.7912,0.8956
i_objects_1_4,illumination,1289,850,5.30,0.9504,0.6610,0.7952,0.8751,1,1,1,0.0496,0.6832,0.8099,0.9050
i_objects_1_5,illumination,1291,856,4.67,1.1094,0.6654,0.8033,0.8885,1,1,1,0.0000,0.6302,0.7781,0.8891
i_objects_1_6,illumination,1589,1440,4.28,0.3536,0.9069,0.9616,0.9874,1,1,1,0.6464,0.8821,0.9293,0.9646
i_parking_1_2,illumination,982,869,3.64,0.3086,0.8870,0.9470,0.9715,1,1,1,0.6914,0.8971,0.9383,0.9691
i_parking_1_3,illumination,970,818,3.73,0.6256,0.8443,0.9268,0.9619,1,1,1,0.3744,0.7915,0.8749,0.9374
i_parking_1_4,illumination,863,663,3.74,1.1355,0.7486,0.8563,0.9166,1,1,1,0.0000,0.6215,0.7729,0.8864
i_parking_1_5,illumination,802,503,3.77,1.0987,0.6097,0.7469,0.8092,1,1,1,0.0000,0.6338,0.7803,0.8901
i_parking_1_6,illumination,824,622,4.06,1.0540,0.7269,0.8374,0.8993,1,1,1,0.0000,0.6487,0.7892,0.8946
i_partyfood_1_2,illumination,488,483,3.25,0.2043,0.9918,0.9959,0.9980,1,1,1,0.7957,0.9319,0.9591,0.9796
i_partyfood_1_3,illumination,451,442,3.39,0.5089,0.9823,0.9933,0.9978,1,1,1,0.4911,0.8304,0.8982,0.9491
i_partyfood_1_4,illumination,438,423,3.97,0.4148,0.9658,0.9932,0.9954,1,1,1,0.5852,0.8617,0.9170,0.9585
i_partyfood_1_5,illumination,417,402,3.16,1.0536,0.9664,0.9928,0.9976,1,1,1,0.0000,0.6488,0.7893,0.8946
i_partyfood_1_6,illumination,390,362,3.81,1.6047,0.9282,0.9564,0.9821,1,1,1,0.0000,0.4651,0.6791,0.8395
i_pinard_1_2,illumination,593,551,3.75,0.6327,0.9241,0.9629,0.9815,1,1,1,0.3673,0.7891,0.8735,0.9367
i_pinard_1_3,illumination,571,413,3.64,2.3998,0.7320,0.7898,0.8371,1,1,1,0.0000,0.2001,0.5200,0.7600
i_pinard_1_4,illumination,580,437,3.84,1.4350,0.7517,0.8086,0.8517,1,1,1,0.0000,0.5217,0.7130,0.8565
i_pinard_1_5,illumination,595,477,3.39,1.6735,0.7966,0.8521,0.8924,1,1,1,0.0000,0.4422,0.6653,0.8327
i_pinard_1_6,illumination,572,472,3.45,0.8828,0.8287,0.8864,0.9213,1,1,1,0.1172,0.7057,0.8234,0.9117
i_pool_1_2,illumination,447,258,3.71,1.5756,0.5615,0.6532,0.7293,1,1,1,0.0000,0.4748,0.6849,0.8424
i_pool_1_3,illumination,329,105,3.33,2.3431,0.3131,0.3921,0.4468,1,1,1,0.0000,0.2190,0.5314,0.7657
i_pool_1_4,illumination,327,98,3.37,5.4355,0.3028,0.3761,0.4281,0,0,1,0.0000,0.0000,0.0000,0.4565
i_pool_1_5,illumination,396,179,3.45,4.1444,0.4444,0.5455,0.5909,0,1,1,0.0000,0.0000,0.1711,0.5856
i_pool_1_6,illumination,354,165,3.17,2.1797,0.4492,0.5537,0.5847,1,1,1,0.0000,0.2734,0.5641,0.7820
i_porta_1_2,illumination,1136,652,4.23,0.6513,0.5810,0.7597,0.8548,1,1,1,0.3487,0.7829,0.8697,0.9349
i_porta_1_3,illumination,1103,621,4.26,0.8892,0.5657,0.7625,0.8776,1,1,1,0.1108,0.7036,0.8222,0.9111
i_porta_1_4,illumination,1048,574,4.31,1.3116,0.5401,0.7414,0.8454,1,1,1,0.0000,0.5628,0.7377,0.8688
i_porta_1_5,illumination,499,375,3.58,0.5894,0.7555,0.8717,0.9198,1,1,1,0.4106,0.8035,0.8821,0.9411
i_porta_1_6,illumination,596,330,3.67,0.9219,0.5470,0.6577,0.7181,1,1,1,0.0781,0.6927,0.8156,0.9078
i_resort_1_2,illumination,1542,1366,4.55,0.5115,0.8865,0.9488,0.9741,1,1,1,0.4885,0.8295,0.8977,0.9489
i_resort_1_3,illumination,1712,1647,5.03,0.0000,0.9626,0.9819,0.9924,1,1,1,1.0000,1.0000,1.0000,1.0000
i_resort_1_4,illumination,1723,1648,5.42,0.1108,0.9559,0.9797,0.9896,1,1,1,0.8892,0.9631,0.9778,0.9889
i_resort_1_5,illumination,1520,1303,4.66,0.5506,0.8586,0.9211,0.9546,1,1,1,0.4494,0.8165,0.8899,0.9449
i_resort_1_6,illumination,1491,1326,4.39,0.6708,0.8793,0.9477,0.9759,1,1,1,0.3292,0.7764,0.8658,0.9329
i_salon_1_2,illumination,1545,1466,4.64,0.2837,0.9411,0.9773,0.9916,1,1,1,0.7163,0.9054,0.9433,0.9716
i_salon_1_3,illumination,1316,1161,3.98,0.3718,0.8663,0.9324,0.9582,1,1,1,0.6282,0.8761,0.9256,0.9628
i_salon_1_4,illumination,1126,911,4.24,0.4930,0.7984,0.8801,0.9165,1,1,1,0.5070,0.8357,0.9014,0.9507
i_salon_1_5,illumination,1448,1301,4.18,0.2932,0.8936,0.9558,0.9800,1,1,1,0.7068,0.9023,0.9414,0.9707
i_salon_1_6,illumination,1328,1113,4.28,0.3640,0.8208,0.9089,0.9443,1,1,1,0.6360,0.8787,0.9272,0.9636
i_santuario_1_2,illumination,1515,1276,4.21,1.0369,0.8264,0.9261,0.9551,1,1,1,0.0000,0.6544,0.7926,0.8963
i_santuario_1_3,illumination,1488,1241,4.21,1.2547,0.8179,0.9194,0.9590,1,1,1,0.0000,0.5818,0.7491,0.8745
i_santuario_1_4,illumination,1392,1131,4.22,1.4206,0.7723,0.8915,0.9332,1,1,1,0.0000,0.5265,0.7159,0.8579
i_santuario_1_5,illumination,1500,1256,4.31,0.4758,0.8373,0.9127,0.9547,1,1,1,0.5242,0.8414,0.9048,0.9524
i_santuario_1_6,illumination,1298,1038,5.20,0.8454,0.7951,0.8921,0.9291,1,1,1,0.1546,0.7182,0.8309,0.9155
i_school_1_2,illumination,1283,1209,4.08,0.2031,0.9415,0.9719,0.9867,1,1,1,0.7969,0.9323,0.9594,0.9797
