timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:38:02.068,458,631,267,233,89.79891980771208,24,0.0,363.5,902.85546875
2026-01-20 17:38:02.120,458,631,267,233,90.83987221831177,24,0.0,325.1,903.38671875
2026-01-20 17:38:02.173,458,723,269,229,90.38136707173241,24,0.0,358.4,906.56640625
2026-01-20 17:38:02.235,458,608,267,232,90.58371943686956,24,0.0,336.7,906.56640625
2026-01-20 17:38:02.286,458,608,267,232,90.64949959800704,24,0.0,353.4,906.56640625
2026-01-20 17:38:02.349,458,674,270,234,90.55601334852327,27,0.0,333.0,906.56640625
2026-01-20 17:38:02.400,458,674,270,234,90.15349056150907,27,0.0,338.5,906.56640625
2026-01-20 17:38:02.451,458,832,268,218,90.05883245490227,27,0.0,329.2,906.56640625
2026-01-20 17:38:02.503,458,722,273,230,90.08365531860971,27,0.0,365.8,906.56640625
2026-01-20 17:38:02.554,458,722,273,230,90.63147886715262,27,0.0,352.5,906.56640625
2026-01-20 17:38:02.605,458,673,279,236,90.44984430125335,27,0.0,353.4,906.56640625
2026-01-20 17:38:02.659,458,673,279,236,89.66850285404804,27,0.0,335.0,906.56640625
2026-01-20 17:38:02.717,458,681,283,243,87.59051651826827,27,0.0,328.6,906.56640625
2026-01-20 17:38:02.771,458,805,278,236,86.65159452306858,27,0.0,348.3,906.56640625
2026-01-20 17:38:02.825,458,805,278,236,85.93470610370834,27,0.0,375.2,903.5546875
2026-01-20 17:38:02.879,458,688,286,249,85.41553048893488,27,0.0,332.9,903.49609375
2026-01-20 17:38:02.931,458,766,290,250,85.43901962062448,27,0.0,344.4,903.265625
2026-01-20 17:38:02.984,458,766,290,250,84.95561455010952,27,0.0,341.8,904.0546875
2026-01-20 17:38:03.041,458,805,277,231,83.72928296277172,27,0.0,331.7,904.12109375
2026-01-20 17:38:03.094,458,805,277,231,84.62041596978581,27,0.0,355.6,902.8515625
2026-01-20 17:38:03.146,458,855,276,231,84.8594747483467,27,0.0,348.7,902.8515625
2026-01-20 17:38:03.200,458,827,287,248,85.10961583727669,27,0.0,353.1,902.8515625
2026-01-20 17:38:03.252,458,827,287,248,85.63153614509076,27,0.0,345.5,902.8515625
2026-01-20 17:38:03.303,458,817,281,241,86.15859921283781,27,0.0,331.6,902.8515625
2026-01-20 17:38:03.356,458,817,281,241,86.02682896313803,25,0.0,361.0,906.3515625
2026-01-20 17:38:03.408,458,847,279,225,86.61091719558455,25,0.0,324.4,906.3515625
2026-01-20 17:38:03.459,458,731,286,243,87.54060860732723,25,0.0,370.0,906.3515625
2026-01-20 17:38:03.510,458,731,286,243,88.15365731996435,25,0.0,335.4,906.3515625
2026-01-20 17:38:03.562,458,764,289,249,88.51394299558095,25,0.0,346.9,906.3515625
2026-01-20 17:38:03.615,458,721,294,253,88.32475209161186,25,0.0,361.7,906.3515625
2026-01-20 17:38:03.668,458,721,294,253,88.21106869827649,25,0.0,339.9,902.9609375
2026-01-20 17:38:03.724,458,720,290,255,86.91879256429155,25,0.0,337.3,902.9453125
2026-01-20 17:38:03.776,458,720,290,255,87.18981847511334,25,0.0,328.4,906.2265625
2026-01-20 17:38:03.827,458,689,294,252,87.4320925203799,25,0.0,348.5,906.2265625
2026-01-20 17:38:03.882,458,664,289,252,86.42549140546978,25,0.0,331.1,902.796875
2026-01-20 17:38:03.935,458,664,289,252,86.0816793125458,25,0.0,339.5,906.078125
2026-01-20 17:38:03.985,458,704,300,255,86.48477450430536,25,0.0,335.7,906.078125
2026-01-20 17:38:04.038,458,704,300,255,86.54669860862639,25,0.0,344.1,906.078125
2026-01-20 17:38:04.090,458,683,292,256,87.2580207831294,25,0.0,327.5,906.078125
2026-01-20 17:38:04.140,458,698,292,258,88.27499505409627,25,0.0,339.3,906.078125
2026-01-20 17:38:04.203,458,698,292,258,88.54265635456153,25,0.0,348.4,906.078125
2026-01-20 17:38:04.253,458,735,291,258,89.15085396388596,25,0.0,376.3,906.078125
2026-01-20 17:38:04.305,458,735,291,258,90.08320387167903,25,0.0,331.6,906.078125
2026-01-20 17:38:04.355,458,732,292,252,90.07520756170298,26,0.0,334.6,906.078125
2026-01-20 17:38:04.408,458,728,287,243,89.79866346568315,26,0.0,359.3,906.078125
2026-01-20 17:38:04.460,458,728,287,243,89.65821618590441,26,0.0,328.2,906.078125
2026-01-20 17:38:04.521,458,706,289,256,87.217134963274,26,0.0,330.4,906.5078125
2026-01-20 17:38:04.572,458,721,292,256,87.00130679186056,26,0.0,352.4,906.5078125
2026-01-20 17:38:04.625,458,721,292,256,86.19956129233796,26,0.0,334.1,903.09375
2026-01-20 17:38:04.682,458,733,296,256,84.68425735364389,26,0.0,334.8,906.7734375
2026-01-20 17:38:04.739,458,722,293,255,83.2208678628827,26,0.0,333.9,903.34375
2026-01-20 17:38:04.794,458,722,293,255,82.55723868610839,26,0.0,344.2,903.78125
2026-01-20 17:38:04.850,458,784,282,240,81.70499246124457,26,0.0,344.5,903.78125
2026-01-20 17:38:04.900,458,784,282,240,82.69026846431473,26,0.0,354.7,903.78125
2026-01-20 17:38:04.952,458,754,292,253,83.90991041455773,26,0.0,329.1,903.78125
2026-01-20 17:38:05.003,458,728,295,256,84.7477955855135,26,0.0,354.7,903.78125
2026-01-20 17:38:05.056,458,728,295,256,85.36349445299616,26,0.0,338.8,907.28125
