PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
v_tabletop_1_5,viewpoint,1082,948,13.09,1.0060,0.8567,0.9760,0.9963,1,1,1,0.0000,0.6647,0.7988,0.8994
v_tabletop_1_6,viewpoint,1116,965,13.14,1.0456,0.8539,0.9731,0.9955,1,1,1,0.0000,0.6515,0.7909,0.8954
v_tempera_1_2,viewpoint,1134,1111,10.60,0.3836,0.9780,1.0000,1.0000,1,1,1,0.6164,0.8721,0.9233,0.9616
v_tempera_1_3,viewpoint,1173,1114,10.86,0.6458,0.9471,0.9957,0.9991,1,1,1,0.3542,0.7847,0.8708,0.9354
v_tempera_1_4,viewpoint,1038,1011,10.25,0.6093,0.9663,0.9981,1.0000,1,1,1,0.3907,0.7969,0.8781,0.9391
v_tempera_1_5,viewpoint,1026,993,10.79,1.2372,0.9503,0.9981,1.0000,1,1,1,0.0000,0.5876,0.7526,0.8763
v_tempera_1_6,viewpoint,651,570,9.86,1.5611,0.8618,0.9677,0.9877,1,1,1,0.0000,0.4796,0.6878,0.8439
v_there_1_2,viewpoint,1650,1447,18.47,0.8038,0.8667,0.9848,0.9994,1,1,1,0.1962,0.7321,0.8392,0.9196
v_there_1_3,viewpoint,535,451,14.15,2.2762,0.8243,0.9720,0.9944,1,1,1,0.0000,0.2413,0.5448,0.7724
v_there_1_4,viewpoint,105,82,13.99,11.7228,0.6762,0.9048,0.9333,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_5,viewpoint,0,0,16.49,inf,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_6,viewpoint,2,0,15.58,inf,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_underground_1_2,viewpoint,1624,1508,13.40,0.4876,0.9261,0.9908,0.9975,1,1,1,0.5124,0.8375,0.9025,0.9512
v_underground_1_3,viewpoint,1455,1305,13.34,0.6742,0.8928,0.9821,0.9952,1,1,1,0.3258,0.7753,0.8652,0.9326
v_underground_1_4,viewpoint,1196,982,12.67,1.0968,0.8110,0.9666,0.9866,1,1,1,0.0000,0.6344,0.7806,0.8903
v_underground_1_5,viewpoint,981,744,12.59,1.5356,0.7482,0.9297,0.9694,1,1,1,0.0000,0.4881,0.6929,0.8464
v_underground_1_6,viewpoint,749,464,12.75,9.0568,0.6115,0.8264,0.9346,0,0,0,0.0000,0.0000,0.0000,0.0943
v_vitro_1_2,viewpoint,1813,1756,14.91,0.2550,0.9680,0.9994,1.0000,1,1,1,0.7450,0.9150,0.9490,0.9745
v_vitro_1_3,viewpoint,1715,1601,13.94,0.3141,0.9329,0.9930,1.0000,1,1,1,0.6859,0.8953,0.9372,0.9686
v_vitro_1_4,viewpoint,1522,1401,12.94,0.5536,0.9166,0.9947,1.0000,1,1,1,0.4464,0.8155,0.8893,0.9446
v_vitro_1_5,viewpoint,1763,1638,13.84,0.3137,0.9217,0.9966,1.0000,1,1,1,0.6863,0.8954,0.9373,0.9686
v_vitro_1_6,viewpoint,1605,1440,13.53,0.6428,0.8891,0.9944,0.9994,1,1,1,0.3572,0.7857,0.8714,0.9357
v_wall_1_2,viewpoint,1767,1691,13.93,0.6409,0.9508,0.9898,0.9949,1,1,1,0.3591,0.7864,0.8718,0.9359
v_wall_1_3,viewpoint,1539,1415,13.39,0.8393,0.9116,0.9844,0.9955,1,1,1,0.1607,0.7202,0.8321,0.9161
v_wall_1_4,viewpoint,1729,1633,13.17,0.6592,0.9427,0.9780,0.9855,1,1,1,0.3408,0.7803,0.8682,0.9341
v_wall_1_5,viewpoint,1415,1277,13.12,1.2562,0.8820,0.9753,0.9894,1,1,1,0.0000,0.5813,0.7488,0.8744
v_wall_1_6,viewpoint,1262,1125,12.36,2.3460,0.8677,0.9794,0.9929,1,1,1,0.0000,0.2180,0.5308,0.7654
v_wapping_1_2,viewpoint,2139,1903,20.96,0.4546,0.8869,0.9911,0.9995,1,1,1,0.5454,0.8485,0.9091,0.9545
v_wapping_1_3,viewpoint,1381,1109,17.66,2.4433,0.7864,0.9377,0.9862,1,1,1,0.0000,0.1856,0.5113,0.7557
v_wapping_1_4,viewpoint,1614,1255,18.70,2.0664,0.7720,0.9504,0.9882,1,1,1,0.0000,0.3112,0.5867,0.7934
v_wapping_1_5,viewpoint,934,768,14.74,3.1737,0.7923,0.9572,0.9914,0,1,1,0.0000,0.0000,0.3653,0.6826
v_wapping_1_6,viewpoint,565,458,13.52,6.0015,0.7416,0.9327,0.9752,0,0,1,0.0000,0.0000,0.0000,0.3998
v_war_1_2,viewpoint,1222,1068,12.32,0.8325,0.8707,0.9877,0.9975,1,1,1,0.1675,0.7225,0.8335,0.9168
v_war_1_3,viewpoint,1056,877,11.47,1.1570,0.8125,0.9678,0.9962,1,1,1,0.0000,0.6143,0.7686,0.8843
v_war_1_4,viewpoint,1502,1439,12.30,0.5442,0.9554,0.9953,1.0000,1,1,1,0.4558,0.8186,0.8912,0.9456
v_war_1_5,viewpoint,1488,1386,12.50,0.9757,0.9247,0.9966,1.0000,1,1,1,0.0243,0.6748,0.8049,0.9024
v_war_1_6,viewpoint,1038,882,11.55,2.0797,0.8179,0.9518,0.9798,1,1,1,0.0000,0.3068,0.5841,0.7920
v_weapons_1_2,viewpoint,1251,1204,12.01,0.5973,0.9544,1.0000,1.0000,1,1,1,0.4027,0.8009,0.8805,0.9403
v_weapons_1_3,viewpoint,1136,1064,12.06,0.4007,0.9340,0.9965,0.9991,1,1,1,0.5993,0.8664,0.9199,0.9599
v_weapons_1_4,viewpoint,1280,1147,11.89,0.7878,0.8969,0.9945,0.9992,1,1,1,0.2122,0.7374,0.8424,0.9212
v_weapons_1_5,viewpoint,1257,1207,11.16,1.2216,0.9459,0.9928,0.9984,1,1,1,0.0000,0.5928,0.7557,0.8778
v_weapons_1_6,viewpoint,1191,1141,10.96,1.3526,0.9362,0.9916,0.9966,1,1,1,0.0000,0.5491,0.7295,0.8647
v_woman_1_2,viewpoint,832,815,10.79,46.2449,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_3,viewpoint,992,904,11.16,49.5644,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_4,viewpoint,969,859,11.83,50.6304,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_5,viewpoint,642,609,10.80,44.1578,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_6,viewpoint,841,721,11.28,49.3812,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wormhole_1_2,viewpoint,1299,1262,12.76,0.5313,0.9723,0.9962,0.9977,1,1,1,0.4687,0.8229,0.8937,0.9469
v_wormhole_1_3,viewpoint,1595,1484,13.65,0.9366,0.9241,0.9950,1.0000,1,1,1,0.0634,0.6878,0.8127,0.9063
v_wormhole_1_4,viewpoint,1638,1562,12.97,0.9247,0.9536,0.9963,0.9994,1,1,1,0.0753,0.6918,0.8151,0.9075
v_wormhole_1_5,viewpoint,1138,990,11.30,4.4886,0.8647,0.9675,0.9895,0,1,1,0.0000,0.0000,0.1023,0.5511
v_wormhole_1_6,viewpoint,788,595,11.00,7.1731,0.6878,0.9162,0.9734,0,0,0,0.0000,0.0000,0.0000,0.2827
v_wounded_1_2,viewpoint,920,851,10.30,0.3167,0.9228,0.9859,0.9957,1,1,1,0.6833,0.8944,0.9367,0.9683
v_wounded_1_3,viewpoint,610,483,9.73,9.8003,0.7656,0.9180,0.9705,0,0,0,0.0000,0.0000,0.0000,0.0200
v_wounded_1_4,viewpoint,377,228,9.72,26.6406,0.5915,0.7931,0.8515,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wounded_1_5,viewpoint,572,436,9.56,4.8388,0.7570,0.9108,0.9510,0,1,1,0.0000,0.0000,0.0322,0.5161
v_wounded_1_6,viewpoint,363,245,9.73,10.2114,0.6722,0.8595,0.9421,0,0,0,0.0000,0.0000,0.0000,0.0000
v_yard_1_2,viewpoint,2025,1941,17.49,0.4010,0.9570,0.9990,1.0000,1,1,1,0.5990,0.8663,0.9198,0.9599
v_yard_1_3,viewpoint,1350,1152,14.20,1.5990,0.8222,0.9763,0.9963,1,1,1,0.0000,0.4670,0.6802,0.8401
v_yard_1_4,viewpoint,1864,1765,15.26,0.7467,0.9512,0.9957,1.0000,1,1,1,0.2533,0.7511,0.8507,0.9253
v_yard_1_5,viewpoint,1606,1428,14.99,1.6931,0.8842,0.9857,0.9938,1,1,1,0.0000,0.4356,0.6614,0.8307
v_yard_1_6,viewpoint,1283,959,15.11,6.5664,0.7210,0.9143,0.9626,0,0,1,0.0000,0.0000,0.0000,0.3434
v_yuri_1_2,viewpoint,988,934,11.10,0.7815,0.9312,0.9960,1.0000,1,1,1,0.2185,0.7395,0.8437,0.9219
v_yuri_1_3,viewpoint,870,719,11.23,0.8718,0.8207,0.9517,0.9839,1,1,1,0.1282,0.7094,0.8256,0.9128
v_yuri_1_4,viewpoint,763,565,11.56,45.9067,0.6828,0.9043,0.9777,0,0,0,0.0000,0.0000,0.0000,0.0000
v_yuri_1_5,viewpoint,917,759,10.86,2.6680,0.7983,0.9586,0.9902,1,1,1,0.0000,0.1107,0.4664,0.7332
v_yuri_1_6,viewpoint,753,565,10.82,16.8883,0.7158,0.8951,0.9695,0,0,0,0.0000,0.0000,0.0000,0.0000
