PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
i_ajuntament_1_2,illumination,940,851,231.42,0.2512,0.8936,0.9468,0.9734,1,1,1,0.7488,0.9163,0.9498,0.9749
i_ajuntament_1_3,illumination,602,391,3.91,1.1143,0.6379,0.7326,0.7674,1,1,1,0.0000,0.6286,0.7771,0.8886
i_ajuntament_1_4,illumination,453,188,3.62,0.8414,0.4018,0.4724,0.5276,1,1,1,0.1586,0.7195,0.8317,0.9159
i_ajuntament_1_5,illumination,443,194,3.20,1.2616,0.4266,0.4944,0.5395,1,1,1,0.0000,0.5795,0.7477,0.8738
i_ajuntament_1_6,illumination,451,188,3.24,1.1954,0.4102,0.4701,0.5277,1,1,1,0.0000,0.6015,0.7609,0.8805
i_autannes_1_2,illumination,995,912,7.81,0.2799,0.9166,0.9528,0.9628,1,1,1,0.7201,0.9067,0.9440,0.9720
i_autannes_1_3,illumination,868,720,3.67,0.4197,0.8249,0.8813,0.9067,1,1,1,0.5803,0.8601,0.9161,0.9580
i_autannes_1_4,illumination,861,490,4.00,1.3711,0.5436,0.6725,0.7236,1,1,1,0.0000,0.5430,0.7258,0.8629
i_autannes_1_5,illumination,850,489,5.45,0.9777,0.5671,0.6529,0.7082,1,1,1,0.0223,0.6741,0.8045,0.9022
i_autannes_1_6,illumination,1057,810,4.35,0.9317,0.7597,0.8458,0.8950,1,1,1,0.0683,0.6894,0.8137,0.9068
i_bologna_1_2,illumination,582,538,6.72,0.0000,0.9261,0.9759,0.9811,1,1,1,1.0000,1.0000,1.0000,1.0000
i_bologna_1_3,illumination,550,477,2.94,0.7368,0.8673,0.9182,0.9327,1,1,1,0.2632,0.7544,0.8526,0.9263
i_bologna_1_4,illumination,529,443,2.93,1.4256,0.8318,0.8904,0.9130,1,1,1,0.0000,0.5248,0.7149,0.8574
i_bologna_1_5,illumination,536,443,3.15,0.7280,0.8190,0.8750,0.9104,1,1,1,0.2720,0.7573,0.8544,0.9272
i_bologna_1_6,illumination,519,426,2.97,2.0568,0.8112,0.8632,0.8805,1,1,1,0.0000,0.3144,0.5886,0.7943
i_books_1_2,illumination,501,462,3.07,0.2818,0.9182,0.9401,0.9521,1,1,1,0.7182,0.9061,0.9436,0.9718
i_books_1_3,illumination,695,599,3.32,0.3594,0.8647,0.9050,0.9266,1,1,1,0.6406,0.8802,0.9281,0.9641
i_books_1_4,illumination,724,658,3.31,0.0000,0.9144,0.9448,0.9641,1,1,1,1.0000,1.0000,1.0000,1.0000
i_books_1_5,illumination,745,669,3.24,0.0000,0.8993,0.9302,0.9490,1,1,1,1.0000,1.0000,1.0000,1.0000
i_books_1_6,illumination,644,587,3.04,0.4166,0.9068,0.9317,0.9441,1,1,1,0.5834,0.8611,0.9167,0.9583
i_boutique_1_2,illumination,1194,1079,3.75,0.2993,0.9020,0.9464,0.9623,1,1,1,0.7007,0.9002,0.9401,0.9701
i_boutique_1_3,illumination,1210,1021,4.21,0.2919,0.8397,0.9099,0.9289,1,1,1,0.7081,0.9027,0.9416,0.9708
i_boutique_1_4,illumination,1188,1021,3.98,0.3832,0.8502,0.9200,0.9419,1,1,1,0.6168,0.8723,0.9234,0.9617
i_boutique_1_5,illumination,943,545,4.84,0.7401,0.5652,0.6490,0.6988,1,1,1,0.2599,0.7533,0.8520,0.9260
i_boutique_1_6,illumination,882,467,3.79,0.9201,0.5204,0.6077,0.6576,1,1,1,0.0799,0.6933,0.8160,0.9080
i_bridger_1_2,illumination,1400,1170,7.20,0.5364,0.8143,0.9171,0.9607,1,1,1,0.4636,0.8212,0.8927,0.9464
i_bridger_1_3,illumination,1245,977,4.23,0.4664,0.7703,0.8602,0.9052,1,1,1,0.5336,0.8445,0.9067,0.9534
i_bridger_1_4,illumination,1126,902,3.65,0.5038,0.7922,0.8801,0.9121,1,1,1,0.4962,0.8321,0.8992,0.9496
i_bridger_1_5,illumination,885,688,3.50,0.4526,0.7774,0.8757,0.9232,1,1,1,0.5474,0.8491,0.9095,0.9547
i_bridger_1_6,illumination,192,87,3.50,1.8979,0.4323,0.5260,0.5677,1,1,1,0.0000,0.3674,0.6204,0.8102
i_brooklyn_1_2,illumination,1206,966,4.53,0.5853,0.8010,0.8897,0.9262,1,1,1,0.4147,0.8049,0.8829,0.9415
i_brooklyn_1_3,illumination,1295,1143,4.87,1.2036,0.8602,0.9452,0.9753,1,1,1,0.0000,0.5988,0.7593,0.8796
i_brooklyn_1_4,illumination,981,657,4.67,0.9526,0.6442,0.7604,0.8308,1,1,1,0.0474,0.6825,0.8095,0.9047
i_brooklyn_1_5,illumination,1294,1130,4.37,1.4141,0.8385,0.9258,0.9575,1,1,1,0.0000,0.5286,0.7172,0.8586
i_brooklyn_1_6,illumination,1181,907,4.73,1.3744,0.7299,0.8586,0.9153,1,1,1,0.0000,0.5419,0.7251,0.8626
i_castle_1_2,illumination,1149,677,4.75,1.0256,0.5762,0.6719,0.7189,1,1,1,0.0000,0.6581,0.7949,0.8974
i_castle_1_3,illumination,1281,1027,4.99,0.2735,0.8048,0.8712,0.9032,1,1,1,0.7265,0.9088,0.9453,0.9727
i_castle_1_4,illumination,1090,847,4.15,0.7535,0.7606,0.8450,0.8725,1,1,1,0.2465,0.7488,0.8493,0.9246
i_castle_1_5,illumination,793,420,5.22,0.9629,0.5233,0.6217,0.6646,1,1,1,0.0371,0.6790,0.8074,0.9037
i_castle_1_6,illumination,901,463,3.76,0.7483,0.5094,0.6004,0.6459,1,1,1,0.2517,0.7506,0.8503,0.9252
i_chestnuts_1_2,illumination,1159,1015,3.77,0.4266,0.8671,0.9232,0.9517,1,1,1,0.5734,0.8578,0.9147,0.9573
i_chestnuts_1_3,illumination,1146,981,4.52,0.0000,0.8586,0.9136,0.9380,1,1,1,1.0000,1.0000,1.0000,1.0000
i_chestnuts_1_4,illumination,1137,971,3.79,0.3555,0.8487,0.8865,0.9235,1,1,1,0.6445,0.8815,0.9289,0.9645
i_chestnuts_1_5,illumination,1057,857,4.87,0.0000,0.8146,0.8732,0.8969,1,1,1,1.0000,1.0000,1.0000,1.0000
i_chestnuts_1_6,illumination,937,736,3.49,0.5098,0.7748,0.8356,0.8602,1,1,1,0.4902,0.8301,0.8980,0.9490
i_crownday_1_2,illumination,887,583,3.85,0.7337,0.6505,0.7610,0.8467,1,1,1,0.2663,0.7554,0.8533,0.9266
i_crownday_1_3,illumination,1005,767,3.80,0.0000,0.7682,0.8587,0.9055,1,1,1,1.0000,1.0000,1.0000,1.0000
i_crownday_1_4,illumination,1045,866,4.17,0.8863,0.8239,0.8871,0.9167,1,1,1,0.1137,0.7046,0.8227,0.9114
i_crownday_1_5,illumination,1123,1006,4.13,0.3882,0.8949,0.9377,0.9617,1,1,1,0.6118,0.8706,0.9224,0.9612
i_crownday_1_6,illumination,842,537,4.23,0.6471,0.6271,0.7458,0.8124,1,1,1,0.3529,0.7843,0.8706,0.9353
i_dome_1_2,illumination,1311,1233,4.18,0.1671,0.9436,0.9672,0.9725,1,1,1,0.8329,0.9443,0.9666,0.9833
i_dome_1_3,illumination,725,455,4.12,0.0000,0.6276,0.6938,0.7379,1,1,1,1.0000,1.0000,1.0000,1.0000
i_dome_1_4,illumination,726,452,4.14,0.8229,0.6212,0.6901,0.7383,1,1,1,0.1771,0.7257,0.8354,0.9177
i_dome_1_5,illumination,741,456,3.85,0.7693,0.6167,0.6977,0.7395,1,1,1,0.2307,0.7436,0.8461,0.9231
i_dome_1_6,illumination,1080,898,4.80,0.2443,0.8333,0.8917,0.9231,1,1,1,0.7557,0.9186,0.9511,0.9756
i_duda_1_2,illumination,619,604,4.42,0.3118,0.9742,0.9919,0.9919,1,1,1,0.6882,0.8961,0.9376,0.9688
i_duda_1_3,illumination,588,560,4.09,0.2436,0.9507,0.9762,0.9847,1,1,1,0.7564,0.9188,0.9513,0.9756
i_duda_1_4,illumination,548,510,4.87,0.4003,0.9142,0.9635,0.9781,1,1,1,0.5997,0.8666,0.9199,0.9600
i_duda_1_5,illumination,508,461,4.49,0.7821,0.8996,0.9449,0.9626,1,1,1,0.2179,0.7393,0.8436,0.9218
i_duda_1_6,illumination,381,322,4.35,0.7861,0.8425,0.8898,0.9134,1,1,1,0.2139,0.7380,0.8428,0.9214
i_fenis_1_2,illumination,1507,1403,4.00,0.3158,0.9250,0.9648,0.9808,1,1,1,0.6842,0.8947,0.9368,0.9684
i_fenis_1_3,illumination,1276,1027,4.44,0.5268,0.8033,0.8777,0.9075,1,1,1,0.4732,0.8244,0.8946,0.9473
i_fenis_1_4,illumination,943,447,4.12,1.6434,0.4698,0.5695,0.6278,1,1,1,0.0000,0.4522,0.6713,0.8357
i_fenis_1_5,illumination,791,350,4.02,0.7855,0.4071,0.5221,0.5879,1,1,1,0.2145,0.7382,0.8429,0.9215
i_fenis_1_6,illumination,851,429,6.12,1.3336,0.4783,0.5875,0.6545,1,1,1,0.0000,0.5555,0.7333,0.8666
i_fog_1_2,illumination,1595,1460,4.46,0.1764,0.9154,0.9505,0.9649,1,1,1,0.8236,0.9412,0.9647,0.9824
i_fog_1_3,illumination,1178,991,3.88,0.2370,0.8421,0.8684,0.8871,1,1,1,0.7630,0.9210,0.9526,0.9763
i_fog_1_4,illumination,1162,985,4.83,0.1932,0.8485,0.8752,0.8881,1,1,1,0.8068,0.9356,0.9614,0.9807
i_fog_1_5,illumination,789,661,3.41,0.3681,0.8390,0.8619,0.8682,1,1,1,0.6319,0.8773,0.9264,0.9632
i_fog_1_6,illumination,704,593,4.56,0.2628,0.8466,0.8707,0.8835,1,1,1,0.7372,0.9124,0.9474,0.9737
i_fruits_1_2,illumination,1260,1166,8.35,0.2463,0.9230,0.9698,0.9810,1,1,1,0.7537,0.9179,0.9507,0.9754
i_fruits_1_3,illumination,1226,1082,4.12,0.2029,0.8825,0.9372,0.9576,1,1,1,0.7971,0.9324,0.9594,0.9797
i_fruits_1_4,illumination,1228,1078,4.24,0.3002,0.8770,0.9414,0.9544,1,1,1,0.6998,0.8999,0.9400,0.9700
i_fruits_1_5,illumination,1185,1015,5.45,0.4130,0.8549,0.9215,0.9519,1,1,1,0.5870,0.8623,0.9174,0.9587
i_fruits_1_6,illumination,1221,1049,4.20,0.2770,0.8575,0.9386,0.9517,1,1,1,0.7230,0.9077,0.9446,0.9723
i_gonnenberg_1_2,illumination,1426,1295,4.15,0.2561,0.9081,0.9404,0.9551,1,1,1,0.7439,0.9146,0.9488,0.9744
i_gonnenberg_1_3,illumination,1429,1289,4.23,0.0000,0.9034,0.9293,0.9433,1,1,1,1.0000,1.0000,1.0000,1.0000
i_gonnenberg_1_4,illumination,1353,1212,3.89,0.5212,0.8891,0.9231,0.9387,1,1,1,0.4788,0.8263,0.8958,0.9479
i_gonnenberg_1_5,illumination,1366,1239,3.87,0.4500,0.9070,0.9348,0.9451,1,1,1,0.5500,0.8500,0.9100,0.9550
i_gonnenberg_1_6,illumination,1382,1237,3.66,0.0000,0.8980,0.9363,0.9530,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greenhouse_1_2,illumination,1305,1128,4.41,0.3830,0.8674,0.9149,0.9333,1,1,1,0.6170,0.8723,0.9234,0.9617
i_greenhouse_1_3,illumination,1311,1100,4.03,0.4688,0.8413,0.8993,0.9252,1,1,1,0.5312,0.8437,0.9062,0.9531
i_greenhouse_1_4,illumination,1186,925,3.87,0.5718,0.7740,0.8229,0.8465,1,1,1,0.4282,0.8094,0.8856,0.9428
i_greenhouse_1_5,illumination,1185,895,3.92,0.6833,0.7544,0.8093,0.8422,1,1,1,0.3167,0.7722,0.8633,0.9317
i_greenhouse_1_6,illumination,1060,729,3.72,0.6656,0.6792,0.7604,0.7953,1,1,1,0.3344,0.7781,0.8669,0.9334
i_greentea_1_2,illumination,1091,952,4.14,0.0000,0.8744,0.9047,0.9148,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greentea_1_3,illumination,1422,1326,4.14,0.0000,0.9339,0.9620,0.9705,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greentea_1_4,illumination,1475,1402,4.31,0.1493,0.9498,0.9681,0.9797,1,1,1,0.8507,0.9502,0.9701,0.9851
i_greentea_1_5,illumination,1417,1333,5.35,0.0000,0.9435,0.9577,0.9718,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greentea_1_6,illumination,1243,1116,3.85,0.3919,0.8978,0.9332,0.9541,1,1,1,0.6081,0.8694,0.9216,0.9608
i_indiana_1_2,illumination,1291,1015,4.13,0.5975,0.7792,0.8683,0.9063,1,1,1,0.4025,0.8008,0.8805,0.9402
i_indiana_1_3,illumination,1289,938,4.67,0.3603,0.7192,0.8262,0.8681,1,1,1,0.6397,0.8799,0.9279,0.9640
i_indiana_1_4,illumination,1221,851,4.18,0.5438,0.6871,0.7871,0.8444,1,1,1,0.4562,0.8187,0.8912,0.9456
i_indiana_1_5,illumination,1180,760,4.29,0.6513,0.6381,0.7339,0.8008,1,1,1,0.3487,0.7829,0.8697,0.9349
i_indiana_1_6,illumination,1130,682,4.13,0.7175,0.5956,0.6903,0.7584,1,1,1,0.2825,0.7608,0.8565,0.9283
i_kions_1_2,illumination,781,574,6.99,1.3402,0.7119,0.8195,0.8489,1,1,1,0.0000,0.5533,0.7320,0.8660
i_kions_1_3,illumination,715,446,3.45,0.4762,0.6112,0.7161,0.7538,1,1,1,0.5238,0.8413,0.9048,0.9524
i_kions_1_4,illumination,660,450,3.23,0.9493,0.6530,0.7636,0.8030,1,1,1,0.0507,0.6836,0.8101,0.9051
i_kions_1_5,illumination,633,442,3.23,0.9961,0.6746,0.7899,0.8262,1,1,1,0.0039,0.6680,0.8008,0.9004
i_kions_1_6,illumination,709,433,3.24,0.2292,0.6093,0.6968,0.7377,1,1,1,0.7708,0.9236,0.9542,0.9771
i_ktirio_1_2,illumination,1071,1027,3.44,0.1945,0.9570,0.9813,0.9851,1,1,1,0.8055,0.9352,0.9611,0.9806
i_ktirio_1_3,illumination,797,647,7.27,0.6810,0.8118,0.8846,0.9059,1,1,1,0.3190,0.7730,0.8638,0.9319
i_ktirio_1_4,illumination,635,415,3.39,0.7534,0.6457,0.7543,0.8189,1,1,1,0.2466,0.7489,0.8493,0.9247
i_ktirio_1_5,illumination,762,563,3.41,0.6726,0.7310,0.8189,0.8530,1,1,1,0.3274,0.7758,0.8655,0.9327
i_ktirio_1_6,illumination,594,345,3.49,0.7564,0.5640,0.6650,0.7407,1,1,1,0.2436,0.7479,0.8487,0.9244
i_kurhaus_1_2,illumination,1497,1369,4.63,0.2477,0.9165,0.9532,0.9679,1,1,1,0.7523,0.9174,0.9505,0.9752
i_kurhaus_1_3,illumination,1393,1172,5.62,0.3241,0.8399,0.8938,0.9282,1,1,1,0.6759,0.8920,0.9352,0.9676
i_kurhaus_1_4,illumination,1312,1058,5.70,0.0000,0.8079,0.8613,0.9002,1,1,1,1.0000,1.0000,1.0000,1.0000
i_kurhaus_1_5,illumination,1243,958,4.93,0.2490,0.7747,0.8359,0.8681,1,1,1,0.7510,0.9170,0.9502,0.9751
i_kurhaus_1_6,illumination,1188,860,4.32,0.0000,0.7306,0.8089,0.8451,1,1,1,1.0000,1.0000,1.0000,1.0000
i_leuven_1_2,illumination,921,850,4.05,1.2491,0.9142,0.9631,0.9826,1,1,1,0.0000,0.5836,0.7502,0.8751
i_leuven_1_3,illumination,929,821,3.63,1.0069,0.8924,0.9516,0.9731,1,1,1,0.0000,0.6644,0.7986,0.8993
i_leuven_1_4,illumination,924,790,3.68,2.6726,0.8387,0.9167,0.9481,1,1,1,0.0000,0.1091,0.4655,0.7327
i_leuven_1_5,illumination,845,686,3.53,3.1629,0.8024,0.8746,0.9041,0,1,1,0.0000,0.0000,0.3674,0.6837
i_leuven_1_6,illumination,768,561,3.28,8.9546,0.5807,0.7357,0.8047,0,0,0,0.0000,0.0000,0.0000,0.1045
i_lionday_1_2,illumination,912,552,3.53,2.0783,0.5855,0.7007,0.7588,1,1,1,0.0000,0.3072,0.5843,0.7922
i_lionday_1_3,illumination,945,643,3.80,2.0293,0.6635,0.7799,0.8328,1,1,1,0.0000,0.3236,0.5941,0.7971
i_lionday_1_4,illumination,737,294,3.98,1.9038,0.3446,0.4898,0.5889,1,1,1,0.0000,0.3654,0.6192,0.8096
i_lionday_1_5,illumination,812,411,3.67,2.2479,0.4557,0.6047,0.6897,1,1,1,0.0000,0.2507,0.5504,0.7752
i_lionday_1_6,illumination,947,649,3.61,1.8881,0.6558,0.7878,0.8427,1,1,1,0.0000,0.3706,0.6224,0.8112
i_lionnight_1_2,illumination,1009,878,3.84,0.7944,0.8642,0.9177,0.9346,1,1,1,0.2056,0.7352,0.8411,0.9206
i_lionnight_1_3,illumination,823,692,4.14,1.1248,0.8311,0.8821,0.9064,1,1,1,0.0000,0.6251,0.7750,0.8875
i_lionnight_1_4,illumination,1062,958,4.03,0.8224,0.9002,0.9416,0.9520,1,1,1,0.1776,0.7259,0.8355,0.9178
i_lionnight_1_5,illumination,1032,927,3.67,1.1550,0.8905,0.9244,0.9351,1,1,1,0.0000,0.6150,0.7690,0.8845
i_lionnight_1_6,illumination,1036,936,4.84,0.9611,0.8919,0.9353,0.9479,1,1,1,0.0389,0.6796,0.8078,0.9039
i_londonbridge_1_2,illumination,934,879,4.39,1.0515,0.9272,0.9690,0.9872,1,1,1,0.0000,0.6495,0.7897,0.8949
i_londonbridge_1_3,illumination,939,858,4.51,0.7559,0.9042,0.9553,0.9691,1,1,1,0.2441,0.7480,0.8488,0.9244
i_londonbridge_1_4,illumination,876,690,4.34,2.2126,0.7443,0.8961,0.9441,1,1,1,0.0000,0.2625,0.5575,0.7787
i_londonbridge_1_5,illumination,672,356,3.82,2.4529,0.4777,0.6265,0.7247,1,1,1,0.0000,0.1824,0.5094,0.7547
i_londonbridge_1_6,illumination,858,709,3.52,0.8315,0.8193,0.8974,0.9417,1,1,1,0.1685,0.7228,0.8337,0.9169
i_melon_1_2,illumination,812,746,3.33,0.0000,0.9187,0.9606,0.9828,1,1,1,1.0000,1.0000,1.0000,1.0000
i_melon_1_3,illumination,714,577,3.32,1.1727,0.8067,0.8725,0.9160,1,1,1,0.0000,0.6091,0.7655,0.8827
i_melon_1_4,illumination,461,234,3.22,2.2381,0.4881,0.5835,0.6486,1,1,1,0.0000,0.2540,0.5524,0.7762
i_melon_1_5,illumination,720,550,3.58,0.9763,0.7597,0.8444,0.8903,1,1,1,0.0237,0.6746,0.8047,0.9024
i_melon_1_6,illumination,676,481,3.46,1.3504,0.7145,0.8033,0.8550,1,1,1,0.0000,0.5499,0.7299,0.8650
i_miniature_1_2,illumination,1363,1293,3.84,0.2485,0.9457,0.9773,0.9890,1,1,1,0.7515,0.9172,0.9503,0.9752
i_miniature_1_3,illumination,1188,1028,4.04,0.3501,0.8603,0.9099,0.9386,1,1,1,0.6499,0.8833,0.9300,0.9650
i_miniature_1_4,illumination,864,564,3.71,1.2652,0.6331,0.7350,0.7581,1,1,1,0.0000,0.5783,0.7470,0.8735
i_miniature_1_5,illumination,553,232,4.36,0.0000,0.4250,0.5045,0.5353,1,1,1,1.0000,1.0000,1.0000,1.0000
i_miniature_1_6,illumination,1171,1018,4.03,0.6105,0.8523,0.9223,0.9419,1,1,1,0.3895,0.7965,0.8779,0.9389
i_nescafe_1_2,illumination,891,723,4.59,0.3086,0.8081,0.8608,0.8855,1,1,1,0.6914,0.8971,0.9383,0.9691
i_nescafe_1_3,illumination,1045,865,3.62,0.0000,0.8316,0.8785,0.9053,1,1,1,1.0000,1.0000,1.0000,1.0000
i_nescafe_1_4,illumination,1080,918,6.13,0.3168,0.8528,0.8963,0.9185,1,1,1,0.6832,0.8944,0.9366,0.9683
i_nescafe_1_5,illumination,913,744,4.46,0.2805,0.8127,0.8521,0.8828,1,1,1,0.7195,0.9065,0.9439,0.9720
i_nescafe_1_6,illumination,947,711,4.17,0.1949,0.7476,0.8099,0.8501,1,1,1,0.8051,0.9350,0.9610,0.9805
i_nijmegen_1_2,illumination,1472,1159,4.68,0.9325,0.7425,0.8648,0.9130,1,1,1,0.0675,0.6892,0.8135,0.9067
i_nijmegen_1_3,illumination,1550,1272,5.75,0.7810,0.7794,0.8852,0.9258,1,1,1,0.2190,0.7397,0.8438,0.9219
i_nijmegen_1_4,illumination,762,443,5.15,0.7754,0.5696,0.6719,0.7297,1,1,1,0.2246,0.7415,0.8449,0.9225
i_nijmegen_1_5,illumination,1561,1259,5.79,0.8614,0.7668,0.8642,0.9129,1,1,1,0.1386,0.7129,0.8277,0.9139
i_nijmegen_1_6,illumination,1469,1169,5.05,0.8759,0.7726,0.8727,0.9265,1,1,1,0.1241,0.7080,0.8248,0.9124
i_nuts_1_2,illumination,1298,921,4.87,0.9804,0.7173,0.8059,0.8498,1,1,1,0.0196,0.6732,0.8039,0.9020
i_nuts_1_3,illumination,1041,600,4.99,0.6316,0.5696,0.6330,0.6705,1,1,1,0.3684,0.7895,0.8737,0.9368
i_nuts_1_4,illumination,857,374,4.35,0.8015,0.4224,0.4901,0.5321,1,1,1,0.1985,0.7328,0.8397,0.9198
i_nuts_1_5,illumination,808,225,3.93,0.9007,0.2686,0.3441,0.3837,1,1,1,0.0993,0.6998,0.8199,0.9099
i_nuts_1_6,illumination,781,160,4.72,1.6504,0.1895,0.2433,0.3009,1,1,1,0.0000,0.4499,0.6699,0.8350
i_objects_1_2,illumination,1460,1182,5.06,0.7421,0.8021,0.9034,0.9527,1,1,1,0.2579,0.7526,0.8516,0.9258
i_objects_1_3,illumination,1333,974,4.38,1.3582,0.7187,0.8417,0.8890,1,1,1,0.0000,0.5473,0.7284,0.8642
i_objects_1_4,illumination,1157,681,4.75,1.8382,0.5696,0.7131,0.7710,1,1,1,0.0000,0.3873,0.6324,0.8162
i_objects_1_5,illumination,1214,699,4.23,1.9197,0.5700,0.7010,0.7776,1,1,1,0.0000,0.3601,0.6161,0.8080
i_objects_1_6,illumination,1576,1395,4.18,0.0000,0.8902,0.9480,0.9708,1,1,1,1.0000,1.0000,1.0000,1.0000
i_parking_1_2,illumination,1014,897,3.68,0.2462,0.8925,0.9586,0.9872,1,1,1,0.7538,0.9179,0.9508,0.9754
i_parking_1_3,illumination,1035,859,3.46,0.5828,0.8280,0.9391,0.9662,1,1,1,0.4172,0.8057,0.8834,0.9417
i_parking_1_4,illumination,888,667,3.66,1.0747,0.7128,0.8491,0.9133,1,1,1,0.0000,0.6418,0.7851,0.8925
i_parking_1_5,illumination,714,372,3.67,1.2795,0.4902,0.6148,0.6821,1,1,1,0.0000,0.5735,0.7441,0.8720
i_parking_1_6,illumination,809,579,3.52,0.8780,0.6860,0.8109,0.8603,1,1,1,0.1220,0.7073,0.8244,0.9122
i_partyfood_1_2,illumination,480,476,3.00,0.0000,0.9938,0.9979,0.9979,1,1,1,1.0000,1.0000,1.0000,1.0000
i_partyfood_1_3,illumination,456,443,3.09,0.2451,0.9737,0.9912,0.9956,1,1,1,0.7549,0.9183,0.9510,0.9755
i_partyfood_1_4,illumination,432,407,3.07,0.3738,0.9421,0.9861,0.9954,1,1,1,0.6262,0.8754,0.9252,0.9626
i_partyfood_1_5,illumination,408,378,2.97,0.4208,0.9265,0.9755,0.9926,1,1,1,0.5792,0.8597,0.9158,0.9579
i_partyfood_1_6,illumination,383,340,3.39,0.9630,0.8930,0.9478,0.9817,1,1,1,0.0370,0.6790,0.8074,0.9037
i_pinard_1_2,illumination,624,567,3.20,0.7689,0.9054,0.9407,0.9679,1,1,1,0.2311,0.7437,0.8462,0.9231
i_pinard_1_3,illumination,561,379,3.27,1.5181,0.6827,0.7326,0.7807,1,1,1,0.0000,0.4940,0.6964,0.8482
i_pinard_1_4,illumination,561,406,3.25,0.7661,0.7255,0.7825,0.8235,1,1,1,0.2339,0.7446,0.8468,0.9234
i_pinard_1_5,illumination,591,443,3.44,1.9164,0.7513,0.8020,0.8528,1,1,1,0.0000,0.3612,0.6167,0.8084
i_pinard_1_6,illumination,575,455,3.36,0.9716,0.7896,0.8400,0.8991,1,1,1,0.0284,0.6761,0.8057,0.9028
i_pool_1_2,illumination,387,139,3.02,0.9479,0.3514,0.4083,0.4496,1,1,1,0.0521,0.6840,0.8104,0.9052
i_pool_1_3,illumination,281,27,2.94,17.2483,0.1174,0.1281,0.1530,0,0,0,0.0000,0.0000,0.0000,0.0000
i_pool_1_4,illumination,281,23,3.01,44.1950,0.1174,0.1495,0.1637,0,0,0,0.0000,0.0000,0.0000,0.0000
i_pool_1_5,illumination,337,86,3.18,2.4015,0.2433,0.2967,0.3234,1,1,1,0.0000,0.1995,0.5197,0.7598
i_pool_1_6,illumination,326,79,3.01,1.4805,0.2362,0.2822,0.2975,1,1,1,0.0000,0.5065,0.7039,0.8520
i_porta_1_2,illumination,1111,689,4.20,0.6024,0.6265,0.7894,0.8767,1,1,1,0.3976,0.7992,0.8795,0.9398
i_porta_1_3,illumination,1106,694,3.99,0.5379,0.6230,0.7939,0.8825,1,1,1,0.4621,0.8207,0.8924,0.9462
i_porta_1_4,illumination,1016,585,4.15,1.4455,0.5659,0.7441,0.8337,1,1,1,0.0000,0.5182,0.7109,0.8554
i_porta_1_5,illumination,547,387,3.51,0.9060,0.6892,0.8135,0.8647,1,1,1,0.0940,0.6980,0.8188,0.9094
i_porta_1_6,illumination,531,296,3.35,1.0421,0.5461,0.6422,0.7006,1,1,1,0.0000,0.6526,0.7916,0.8958
i_resort_1_2,illumination,1532,1343,4.98,0.2143,0.8773,0.9354,0.9563,1,1,1,0.7857,0.9286,0.9571,0.9786
i_resort_1_3,illumination,1745,1690,4.50,0.0843,0.9673,0.9828,0.9880,1,1,1,0.9157,0.9719,0.9831,0.9916
i_resort_1_4,illumination,1725,1635,4.28,0.0000,0.9513,0.9803,0.9861,1,1,1,1.0000,1.0000,1.0000,1.0000
i_resort_1_5,illumination,1508,1291,5.24,0.4851,0.8515,0.9304,0.9569,1,1,1,0.5149,0.8383,0.9030,0.9515
i_resort_1_6,illumination,1488,1316,4.50,0.5379,0.8616,0.9388,0.9644,1,1,1,0.4621,0.8207,0.8924,0.9462
i_salon_1_2,illumination,1565,1477,4.17,0.3818,0.9297,0.9674,0.9834,1,1,1,0.6182,0.8727,0.9236,0.9618
i_salon_1_3,illumination,1314,1143,4.74,0.3307,0.8661,0.9178,0.9467,1,1,1,0.6693,0.8898,0.9339,0.9669
i_salon_1_4,illumination,994,740,4.28,0.3730,0.7394,0.8018,0.8390,1,1,1,0.6270,0.8757,0.9254,0.9627
i_salon_1_5,illumination,1431,1240,4.09,0.3982,0.8609,0.9231,0.9553,1,1,1,0.6018,0.8673,0.9204,0.9602
i_salon_1_6,illumination,1269,1050,4.95,0.4645,0.8172,0.8889,0.9212,1,1,1,0.5355,0.8452,0.9071,0.9535
i_santuario_1_2,illumination,1434,1201,5.27,1.1222,0.8082,0.9024,0.9463,1,1,1,0.0000,0.6259,0.7756,0.8878
i_santuario_1_3,illumination,1433,1211,4.49,1.2934,0.8067,0.9086,0.9518,1,1,1,0.0000,0.5689,0.7413,0.8707
i_santuario_1_4,illumination,1340,1071,4.17,1.5705,0.7515,0.8724,0.9164,1,1,1,0.0000,0.4765,0.6859,0.8429
i_santuario_1_5,illumination,1475,1226,4.61,0.4706,0.8258,0.9085,0.9356,1,1,1,0.5294,0.8431,0.9059,0.9529
i_santuario_1_6,illumination,1198,926,4.25,0.8882,0.7688,0.8648,0.9032,1,1,1,0.1118,0.7039,0.8224,0.9112
i_school_1_2,illumination,1260,1200,4.05,0.1042,0.9524,0.9786,0.9833,1,1,1,0.8958,0.9653,0.9792,0.9896
