PairName,R_err,t_err,max_err,inliers_est,inliers_matcher,time_ms
Undistorted_SfM/0015/images/1969087925_0f439b6bc7_o.jpg-Undistorted_SfM/0015/images/301589598_39710c03a0_o.jpg,48.8246,82.5036,82.5036,33,63,17.64
Undistorted_SfM/0015/images/2811393705_fc1d64747e_o.jpg-Undistorted_SfM/0015/images/3536283854_f6386dd610_o.jpg,1.0794,3.4996,3.4996,1130,1564,18.97
Undistorted_SfM/0015/images/2795417037_fd80a23e35_o.jpg-Undistorted_SfM/0015/images/2268632857_50bc94ff02_o.jpg,0.7229,2.9267,2.9267,506,663,19.24
Undistorted_SfM/0015/images/4174108353_20422632d6_o.jpg-Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg,2.9066,21.0593,21.0593,703,1024,18.34
Undistorted_SfM/0015/images/1949239530_e4b06e6181_o.jpg-Undistorted_SfM/0015/images/399364960_845892e7d7_o.jpg,0.4189,0.6205,0.6205,836,659,19.45
Undistorted_SfM/0015/images/3159096518_744c87899e_o.jpg-Undistorted_SfM/0015/images/2979505208_68bf32c5c6_o.jpg,1.1837,4.0249,4.0249,1104,1236,20.21
Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg-Undistorted_SfM/0015/images/2152097903_afd5ff9ce6_o.jpg,3.5646,31.4320,31.4320,461,564,18.45
Undistorted_SfM/0015/images/3551806723_a47181cf9a_o.jpg-Undistorted_SfM/0015/images/3519412089_18daa2c071_o.jpg,0.1178,2.1217,2.1217,781,812,19.77
Undistorted_SfM/0015/images/3658689893_7a410fce78_o.jpg-Undistorted_SfM/0015/images/144245474_d030ef9e44_o.jpg,0.7046,10.6110,10.6110,502,707,19.37
Undistorted_SfM/0015/images/3016357975_e207c12959_o.jpg-Undistorted_SfM/0015/images/205993922_4ad25ed386_o.jpg,2.2111,9.3940,9.3940,380,595,20.83
Undistorted_SfM/0015/images/2695220557_acffd8b032_o.jpg-Undistorted_SfM/0015/images/2281581496_dfd0300cee_o.jpg,0.8289,27.0534,27.0534,2151,2446,21.51
