timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:39:20.942,4096,4096,2335,1311,16.226058848477205,30,14.40185546875,113.7,1623.890625
2026-01-20 17:39:20.995,4096,4096,2492,1551,16.3275869116276,30,14.40185546875,113.3,1620.6640625
2026-01-20 17:39:21.048,4096,4096,2494,1554,16.415905320294524,30,14.40185546875,111.6,1623.80078125
2026-01-20 17:39:21.100,4096,4096,2494,1554,16.517249902632475,30,14.40185546875,116.1,1634.73828125
2026-01-20 17:39:21.151,4096,4096,2191,1182,19.576099722279743,30,14.40185546875,117.0,1634.73828125
2026-01-20 17:39:21.202,4096,4096,2191,1182,19.71205750954278,30,14.40185546875,99.1,1630.69140625
2026-01-20 17:39:21.255,4096,4096,2282,1182,19.753701038681765,30,14.40185546875,111.8,1628.69140625
2026-01-20 17:39:21.307,4096,4096,2422,1448,19.8114973931395,30,14.40185546875,115.2,1634.59765625
2026-01-20 17:39:21.359,4096,4096,2422,1448,19.832174780320443,30,14.40185546875,97.8,1637.87890625
2026-01-20 17:39:21.412,4096,4096,2466,1484,19.840830737908092,30,14.40185546875,112.0,1624.02734375
2026-01-20 17:39:21.465,4096,4096,2466,1484,19.833809702225967,30,14.40185546875,114.1,1634.52734375
2026-01-20 17:39:21.517,4096,4096,2350,1352,19.811834280396965,30,14.40185546875,114.9,1638.24609375
2026-01-20 17:39:21.568,4096,4096,2267,1252,19.8175038149316,30,14.40185546875,97.1,1638.24609375
2026-01-20 17:39:21.670,4096,4096,2438,1441,19.88716566316093,30,14.40185546875,108.7,1631.49609375
2026-01-20 17:39:21.721,4096,4096,2438,1441,19.88346686779401,30,14.40185546875,136.9,1637.40234375
2026-01-20 17:39:21.775,4096,4096,2468,1542,19.854627700641938,30,14.40185546875,92.1,1641.33984375
2026-01-20 17:39:21.827,4096,4096,2333,1270,19.857710923174597,30,14.40185546875,115.6,1634.44921875
2026-01-20 17:39:21.878,4096,4096,2333,1270,19.867537246563973,30,14.40185546875,116.6,1634.39453125
2026-01-20 17:39:21.932,4096,4096,2430,1387,19.97096468385645,30,14.40185546875,112.3,1634.27734375
2026-01-20 17:39:21.983,4096,4096,2430,1387,19.97176030799549,30,14.40185546875,117.4,1634.43359375
2026-01-20 17:39:22.035,4096,4096,2449,1496,19.97596770928834,30,14.40185546875,114.5,1637.65625
2026-01-20 17:39:22.088,4096,4096,2410,1373,19.96942750204409,30,14.40185546875,95.9,1644.65625
2026-01-20 17:39:22.140,4096,4096,2410,1373,19.940550342753884,30,14.40185546875,115.4,1648.5
2026-01-20 17:39:22.192,4096,4096,2423,1437,19.96519434427135,30,14.40185546875,132.9,1648.6015625
2026-01-20 17:39:22.244,4096,4096,2423,1437,19.96987436967808,30,14.40185546875,116.4,1652.16015625
2026-01-20 17:39:22.298,4096,4096,2528,1596,19.97056214121221,30,14.40185546875,110.9,1652.26171875
2026-01-20 17:39:22.352,4096,4096,2461,1543,19.945999747324596,33,14.40185546875,110.9,1651.95703125
2026-01-20 17:39:22.404,4096,4096,2461,1543,19.910304109355376,33,14.40185546875,114.7,1648.71484375
2026-01-20 17:39:22.457,4096,4096,2338,1302,19.899686407342138,33,14.40185546875,113.7,1652.0546875
2026-01-20 17:39:22.508,4096,4096,2338,1302,19.92213482929035,33,14.40185546875,98.2,1648.796875
2026-01-20 17:39:22.559,4096,4096,2261,1318,19.9532776377742,33,14.40185546875,138.2,1651.9765625
2026-01-20 17:39:22.610,4096,4096,2494,1533,19.983870491289334,33,14.40185546875,97.3,1652.34765625
2026-01-20 17:39:22.662,4096,4096,2494,1533,19.983511859565894,33,14.40185546875,154.5,1648.21875
2026-01-20 17:39:22.715,4096,4096,2433,1501,19.960104891616172,33,14.40185546875,93.9,1652.76171875
2026-01-20 17:39:22.777,4096,4096,2433,1501,19.812798215560278,33,14.40185546875,113.5,1655.45703125
2026-01-20 17:39:22.829,4096,4096,2382,1401,19.824735070962586,33,14.40185546875,113.6,1659.015625
2026-01-20 17:39:22.881,4096,4096,2470,1568,19.826090738048446,33,14.40185546875,115.6,1662.79296875
2026-01-20 17:39:22.933,4096,4096,2470,1568,19.817800330052236,33,14.40185546875,115.5,1666.04296875
2026-01-20 17:39:22.987,4096,4096,2560,1688,19.818430844328073,33,14.40185546875,112.0,1655.81640625
2026-01-20 17:39:23.042,4096,4096,2575,1683,19.785208774486197,33,14.40185546875,108.9,1655.421875
2026-01-20 17:39:23.096,4096,4096,2575,1683,19.764731605853658,33,14.40185546875,111.2,1666.359375
2026-01-20 17:39:23.151,4096,4096,2574,1652,19.724711146099477,33,14.40185546875,91.5,1655.97265625
2026-01-20 17:39:23.204,4096,4096,2574,1652,19.672978803440504,33,14.40185546875,130.8,1656.17578125
2026-01-20 17:39:23.259,4096,4096,2500,1587,19.640947298738197,33,14.40185546875,110.2,1655.921875
2026-01-20 17:39:23.314,4096,4096,2578,1688,19.585670591714596,33,14.40185546875,125.8,1656.3125
2026-01-20 17:39:23.368,4096,4096,2578,1688,19.59292276818497,29,14.40185546875,93.4,1665.9375
2026-01-20 17:39:23.423,4096,4096,2558,1686,19.558235391218737,29,14.40185546875,127.4,1662.57421875
2026-01-20 17:39:23.477,4096,4096,2556,1658,19.52470366326222,29,14.40185546875,110.8,1669.921875
2026-01-20 17:39:23.530,4096,4096,2556,1658,19.529009698612022,29,14.40185546875,113.7,1683.703125
2026-01-20 17:39:23.583,4096,4096,2544,1642,19.50280594068644,29,14.40185546875,113.1,1680.796875
2026-01-20 17:39:23.634,4096,4096,2544,1642,19.51071383383324,29,14.40185546875,116.0,1694.359375
2026-01-20 17:39:23.687,4096,4096,2513,1699,19.50941910116192,29,14.40185546875,134.2,1694.390625
2026-01-20 17:39:23.743,4096,4096,2566,1725,19.450599799294007,29,14.40185546875,106.1,1701.203125
2026-01-20 17:39:23.795,4096,4096,2566,1725,19.462101070925726,29,14.40185546875,116.4,1708.6640625
2026-01-20 17:39:23.848,4096,4096,2520,1653,19.434023169014324,29,14.40185546875,111.9,1709.09765625
2026-01-20 17:39:23.901,4096,4096,2520,1653,19.446093854679187,29,14.40185546875,131.8,1715.47265625
2026-01-20 17:39:23.956,4096,4096,2593,1717,19.436028405252134,29,14.40185546875,109.4,1715.25
2026-01-20 17:39:24.010,4096,4096,2609,1744,19.415859827096877,29,14.40185546875,111.4,1715.46875
2026-01-20 17:39:24.063,4096,4096,2609,1744,19.413196807962443,29,14.40185546875,113.2,1715.24609375
2026-01-20 17:39:24.116,4096,4096,2530,1709,19.384817744003072,29,14.40185546875,131.8,1715.24609375
2026-01-20 17:39:24.170,4096,4096,2581,1706,19.33858889250571,29,14.40185546875,92.2,1715.23828125
2026-01-20 17:39:24.223,4096,4096,2581,1706,19.32225299383382,29,14.40185546875,113.9,1722.26953125
2026-01-20 17:39:24.279,4096,4096,2635,1739,19.27001906800329,29,14.40185546875,125.2,1718.80859375
2026-01-20 17:39:24.334,4096,4096,2635,1739,19.25015509005167,29,14.40185546875,109.5,1718.796875
2026-01-20 17:39:24.388,4096,4096,2559,1631,19.34438926539541,31,14.40185546875,110.8,1718.796875
2026-01-20 17:39:24.441,4096,4096,2581,1718,19.34695907127797,31,14.40185546875,113.9,1725.8203125
2026-01-20 17:39:24.494,4096,4096,2581,1718,19.32650283694403,31,14.40185546875,111.9,1722.796875
2026-01-20 17:39:24.547,4096,4096,2574,1715,19.317471188242344,31,14.40185546875,133.1,1722.57421875
2026-01-20 17:39:24.600,4096,4096,2574,1715,19.317868593052737,31,14.40185546875,112.1,1721.95703125
2026-01-20 17:39:24.655,4096,4096,2542,1667,19.327144036997538,31,14.40185546875,110.2,1722.61328125
2026-01-20 17:39:24.708,4096,4096,2539,1609,19.334514955043826,31,14.40185546875,131.6,1732.89453125
2026-01-20 17:39:24.764,4096,4096,2539,1609,19.319007515319974,31,14.40185546875,107.7,1736.19140625
2026-01-20 17:39:24.818,4096,4096,2570,1671,19.30928354430263,31,14.40185546875,110.7,1732.94921875
2026-01-20 17:39:24.871,4096,4096,2534,1656,19.31783596965376,31,14.40185546875,111.8,1733.12109375
2026-01-20 17:39:24.924,4096,4096,2534,1656,19.35058294365593,31,14.40185546875,113.6,1732.90234375
2026-01-20 17:39:24.979,4096,4096,2613,1730,19.335572646895983,31,14.40185546875,127.9,1733.22265625
2026-01-20 17:39:25.033,4096,4096,2577,1685,19.34579603057097,31,14.40185546875,111.0,1733.45703125
2026-01-20 17:39:25.086,4096,4096,2577,1685,19.36718440603679,31,14.40185546875,133.5,1733.375
2026-01-20 17:39:25.138,4096,4096,2574,1673,19.368835982232206,31,14.40185546875,113.8,1732.921875
2026-01-20 17:39:25.191,4096,4096,2574,1673,19.377005587232247,31,14.40185546875,114.3,1732.94921875
2026-01-20 17:39:25.246,4096,4096,2588,1718,19.335780633627344,31,14.40185546875,109.1,1733.03125
2026-01-20 17:39:25.300,4096,4096,2576,1719,19.31427475028109,31,14.40185546875,111.1,1733.0234375
2026-01-20 17:39:25.352,4096,4096,2576,1719,19.368761446551666,34,14.40185546875,114.6,1739.6015625
2026-01-20 17:39:25.406,4096,4096,2568,1718,19.343318714418952,34,14.40185546875,130.2,1736.375
2026-01-20 17:39:25.459,4096,4096,2568,1718,19.344984067142615,34,14.40185546875,112.0,1743.20703125
2026-01-20 17:39:25.513,4096,4096,2571,1710,19.339920500274662,34,14.40185546875,130.5,1743.94140625
2026-01-20 17:39:25.567,4096,4096,2600,1719,19.349999700129036,34,14.40185546875,111.0,1750.42578125
2026-01-20 17:39:25.620,4096,4096,2600,1719,19.36608748583086,34,14.40185546875,114.0,1750.0546875
2026-01-20 17:39:25.675,4096,4096,2605,1763,19.336630454476232,34,14.40185546875,126.5,1750.3359375
2026-01-20 17:39:25.728,4096,4096,2609,1764,19.343583367384305,34,14.40185546875,114.1,1756.9453125
2026-01-20 17:39:25.781,4096,4096,2609,1764,19.353586014010105,34,14.40185546875,93.7,1754.23046875
2026-01-20 17:39:25.835,4096,4096,2592,1700,19.333944562526305,34,14.40185546875,128.7,1753.98828125
2026-01-20 17:39:25.890,4096,4096,2592,1700,19.353353830631207,34,14.40185546875,128.5,1754.15234375
2026-01-20 17:39:25.943,4096,4096,2558,1636,19.37605076890337,34,14.40185546875,113.4,1753.91796875
2026-01-20 17:39:25.996,4096,4096,2567,1638,19.3805452035164,34,14.40185546875,111.8,1754.421875
2026-01-20 17:39:26.049,4096,4096,2567,1638,19.380757143999123,34,14.40185546875,114.0,1754.3671875
2026-01-20 17:39:26.103,4096,4096,2536,1657,19.3742995186339,34,14.40185546875,110.9,1753.9140625
2026-01-20 17:39:26.157,4096,4096,2536,1657,19.35825169903193,34,14.40185546875,111.6,1754.30859375
2026-01-20 17:39:26.212,4096,4096,2516,1644,19.33624713442589,34,14.40185546875,126.4,1754.55859375
2026-01-20 17:39:26.273,4096,4096,2549,1685,19.264814743083228,34,14.40185546875,116.2,1761.35546875
2026-01-20 17:39:26.326,4096,4096,2549,1685,19.26181556778284,34,14.40185546875,112.1,1757.828125
2026-01-20 17:39:26.380,4096,4096,2567,1660,19.281845455456526,29,14.40185546875,110.9,1757.75390625
2026-01-20 17:39:26.433,4096,4096,2571,1694,19.299874257747994,29,14.40185546875,132.6,1758.2421875
2026-01-20 17:39:26.485,4096,4096,2571,1694,19.318740568364607,29,14.40185546875,114.8,1758.0078125
2026-01-20 17:39:26.539,4096,4096,2584,1699,19.307615444481815,29,14.40185546875,111.6,1757.52734375
2026-01-20 17:39:26.591,4096,4096,2539,1647,19.338811805133865,29,14.40185546875,114.9,1764.16796875
2026-01-20 17:39:26.644,4096,4096,2539,1647,19.358585261064263,29,14.40185546875,133.5,1760.90625
2026-01-20 17:39:26.697,4096,4096,2584,1693,19.35134776013081,29,14.40185546875,113.3,1760.90625
2026-01-20 17:39:26.751,4096,4096,2584,1693,19.324986093223167,29,14.40185546875,109.6,1760.7265625
2026-01-20 17:39:26.805,4096,4096,2600,1755,19.316216801219497,29,14.40185546875,131.7,1761.3359375
2026-01-20 17:39:26.861,4096,4096,2582,1742,19.305651426454126,29,14.40185546875,107.3,1761.5546875
2026-01-20 17:39:26.913,4096,4096,2582,1742,19.323267800435303,29,14.40185546875,114.3,1763.96875
2026-01-20 17:39:26.967,4096,4096,2569,1682,19.306729661392605,29,14.40185546875,111.8,1764.625
2026-01-20 17:39:27.018,4096,4096,2569,1682,19.330163592427645,29,14.40185546875,115.9,1778.625
2026-01-20 17:39:27.073,4096,4096,2599,1702,19.31995968621083,29,14.40185546875,110.4,1775.18359375
2026-01-20 17:39:27.125,4096,4096,2510,1608,19.3336831438697,29,14.40185546875,114.5,1788.96484375
2026-01-20 17:39:27.177,4096,4096,2510,1608,19.363834419975774,29,14.40185546875,116.1,1803.18359375
2026-01-20 17:39:27.231,4096,4096,2553,1659,19.34955038853148,29,14.40185546875,111.6,1803.9296875
2026-01-20 17:39:27.283,4096,4096,2553,1643,19.38567486746687,29,14.40185546875,114.3,1810.9609375
2026-01-20 17:39:27.335,4096,4096,2553,1643,19.38983911698952,29,14.40185546875,114.7,1810.51953125
2026-01-20 17:39:27.388,4096,4096,2584,1719,19.39604100958772,31,14.40185546875,113.4,1810.51171875
2026-01-20 17:39:27.441,4096,4096,2584,1719,19.412837401268916,31,14.40185546875,132.3,1810.2890625
2026-01-20 17:39:27.495,4096,4096,2617,1731,19.4170013446788,31,14.40185546875,111.1,1810.72265625
2026-01-20 17:39:27.548,4096,4096,2600,1717,19.42155077143439,31,14.40185546875,114.2,1810.5078125
2026-01-20 17:39:27.601,4096,4096,2600,1717,19.423901244447407,31,14.40185546875,112.2,1810.50390625
2026-01-20 17:39:27.653,4096,4096,2576,1703,19.432174395680324,31,14.40185546875,115.6,1810.48828125
2026-01-20 17:39:27.706,4096,4096,2576,1703,19.449700848432087,31,14.40185546875,133.0,1810.25390625
2026-01-20 17:39:27.759,4096,4096,2609,1751,19.454397956926055,31,14.40185546875,112.4,1810.6875
2026-01-20 17:39:27.814,4096,4096,2532,1676,19.46472633715159,31,14.40185546875,128.9,1810.46484375
2026-01-20 17:39:27.866,4096,4096,2532,1676,19.564633711360628,31,14.40185546875,95.8,1824.46484375
2026-01-20 17:39:27.921,4096,4096,2543,1699,19.545305567818165,31,14.40185546875,127.2,1820.85546875
2026-01-20 17:39:27.973,4096,4096,2549,1693,19.56637998757247,31,14.40185546875,95.1,1820.3515625
2026-01-20 17:39:28.026,4096,4096,2549,1693,19.56923128604326,31,14.40185546875,133.0,1820.3515625
2026-01-20 17:39:28.078,4096,4096,2556,1698,19.567825312511225,31,14.40185546875,114.6,1821.484375
2026-01-20 17:39:28.131,4096,4096,2556,1698,19.581875861274753,31,14.40185546875,113.8,1821.6484375
2026-01-20 17:39:28.184,4096,4096,2493,1644,19.568671307007584,31,14.40185546875,112.5,1821.265625
2026-01-20 17:39:28.239,4096,4096,2512,1593,19.547106089968892,31,14.40185546875,110.8,1820.609375
2026-01-20 17:39:28.293,4096,4096,2512,1593,19.533817974529324,31,14.40185546875,110.9,1820.9296875
2026-01-20 17:39:28.346,4096,4096,2464,1603,19.5501795854177,34,14.40185546875,130.7,1820.95703125
2026-01-20 17:39:28.398,4096,4096,2464,1603,19.573514359403536,34,14.40185546875,97.4,1827.8515625
2026-01-20 17:39:28.452,4096,4096,2555,1656,19.59436591469018,34,14.40185546875,129.0,1824.796875
2026-01-20 17:39:28.505,4096,4096,2578,1662,19.586167520729994,34,14.40185546875,112.9,1832.046875
2026-01-20 17:39:28.559,4096,4096,2578,1662,19.587771279608944,34,14.40185546875,111.9,1828.15625
2026-01-20 17:39:28.611,4096,4096,2581,1668,19.577619588772205,34,14.40185546875,114.1,1827.70703125
2026-01-20 17:39:28.666,4096,4096,2612,1740,19.56970303238425,34,14.40185546875,128.5,1828.5546875
2026-01-20 17:39:28.718,4096,4096,2612,1740,19.569404764311678,34,14.40185546875,114.4,1831.421875
2026-01-20 17:39:28.776,4096,4096,2485,1659,19.48496342769275,34,14.40185546875,102.8,1828.0546875
2026-01-20 17:39:28.828,4096,4096,2485,1659,19.511200915604743,34,14.40185546875,135.1,1841.8359375
2026-01-20 17:39:28.880,4096,4096,2567,1688,19.517695645598483,34,14.40185546875,115.2,1845.3359375
2026-01-20 17:39:28.933,4096,4096,2538,1649,19.50772229354622,34,14.40185546875,94.4,1834.9765625
2026-01-20 17:39:28.985,4096,4096,2538,1649,19.52339798561437,34,14.40185546875,135.5,1845.6953125
2026-01-20 17:39:29.038,4096,4096,2549,1708,19.529088503722704,34,14.40185546875,114.2,1828.4296875
2026-01-20 17:39:29.091,4096,4096,2549,1708,19.54115925247671,34,14.40185546875,94.1,1827.76953125
2026-01-20 17:39:29.143,4096,4096,2566,1691,19.541304920411683,34,14.40185546875,133.2,1828.203125
2026-01-20 17:39:29.196,4096,4096,2568,1656,19.54792599917197,34,14.40185546875,113.2,1827.984375
2026-01-20 17:39:29.250,4096,4096,2568,1656,19.530216092650516,34,14.40185546875,112.6,1827.54296875
2026-01-20 17:39:29.304,4096,4096,2596,1711,19.505015876322794,34,14.40185546875,128.1,1828.63671875
2026-01-20 17:39:29.357,4096,4096,2550,1702,19.506727333328165,32,14.40185546875,93.9,1842.19921875
2026-01-20 17:39:29.410,4096,4096,2550,1702,19.53549809425482,32,14.40185546875,134.3,1835.44921875
2026-01-20 17:39:29.462,4096,4096,2555,1683,19.535725569498407,32,14.40185546875,95.7,1835.44921875
2026-01-20 17:39:29.514,4096,4096,2555,1683,19.5664621371615,32,14.40185546875,114.2,1835.01171875
2026-01-20 17:39:29.568,4096,4096,2545,1677,19.549936586168467,32,14.40185546875,130.2,1835.65234375
