timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:39:37.795,4096,4096,2367,1897,13.467271141864575,32,19.720703125,112.0,1684.15625
2026-01-20 17:39:37.855,4096,4096,2367,1897,13.603720333395842,32,19.720703125,116.5,1681.12890625
2026-01-20 17:39:37.920,4096,4096,2233,1738,13.694558886366767,32,19.720703125,108.8,1681.12890625
2026-01-20 17:39:37.981,4096,4096,2335,1871,13.801263378876286,32,19.720703125,97.5,1683.53515625
2026-01-20 17:39:38.040,4096,4096,2335,1871,13.918700240270988,32,19.720703125,101.2,1683.53515625
2026-01-20 17:39:38.103,4096,4096,2421,1984,14.004415070002874,32,19.720703125,127.9,1680.21484375
2026-01-20 17:39:38.164,4096,4096,2402,1917,14.095593103296338,32,19.720703125,98.4,1680.21484375
2026-01-20 17:39:38.226,4096,4096,2308,1782,14.174965676189625,32,19.720703125,113.1,1687.43359375
2026-01-20 17:39:38.285,4096,4096,2308,1782,14.26586494186682,32,19.720703125,100.9,1687.43359375
2026-01-20 17:39:38.346,4096,4096,2355,1879,14.34497074326005,32,19.720703125,99.3,1687.43359375
2026-01-20 17:39:38.406,4096,4096,2374,1955,16.68019066692861,42,19.720703125,115.5,1684.31640625
2026-01-20 17:39:38.465,4096,4096,2374,1955,16.78462137495063,42,19.720703125,118.9,1684.31640625
2026-01-20 17:39:38.527,4096,4096,2399,1973,16.856389336956397,42,19.720703125,97.2,1683.98046875
2026-01-20 17:39:38.587,4096,4096,2313,1854,16.87476338219132,42,19.720703125,116.5,1683.98046875
2026-01-20 17:39:38.647,4096,4096,2313,1854,16.931755518972768,42,19.720703125,116.9,1690.98046875
2026-01-20 17:39:38.707,4096,4096,2342,1848,16.92820657426561,42,19.720703125,99.8,1690.98046875
2026-01-20 17:39:38.767,4096,4096,2402,1894,16.93308846594673,42,19.720703125,100.0,1690.98046875
2026-01-20 17:39:38.827,4096,4096,2402,1894,16.91948859570355,42,19.720703125,115.7,1690.98046875
2026-01-20 17:39:38.889,4096,4096,2293,1809,16.91909501907126,42,19.720703125,97.7,1690.98046875
2026-01-20 17:39:38.951,4096,4096,2365,1913,16.904372947225422,42,19.720703125,128.6,1690.98046875
2026-01-20 17:39:39.012,4096,4096,2386,1935,16.90249731006218,42,19.720703125,98.6,1690.98046875
2026-01-20 17:39:39.078,4096,4096,2386,1935,16.840401185247046,42,19.720703125,106.3,1690.98046875
2026-01-20 17:39:39.138,4096,4096,2344,1929,16.853835784655146,42,19.720703125,99.5,1690.98046875
2026-01-20 17:39:39.198,4096,4096,2317,1812,16.85760203723462,42,19.720703125,99.5,1690.98046875
2026-01-20 17:39:39.258,4096,4096,2339,1910,16.882160008522312,42,19.720703125,116.5,1690.98046875
2026-01-20 17:39:39.319,4096,4096,2339,1910,16.89789399978889,42,19.720703125,115.6,1690.98046875
2026-01-20 17:39:39.380,4096,4096,2383,2006,16.893862489200433,43,19.720703125,98.0,1690.98046875
2026-01-20 17:39:39.441,4096,4096,2288,1858,16.89049265198697,43,19.720703125,99.1,1690.98046875
2026-01-20 17:39:39.501,4096,4096,2288,1858,16.944350555384833,43,19.720703125,116.2,1690.98046875
2026-01-20 17:39:39.561,4096,4096,2342,1857,16.964806039259717,43,19.720703125,116.4,1690.98046875
2026-01-20 17:39:39.621,4096,4096,2363,1966,16.98598278765105,43,19.720703125,100.2,1690.98046875
2026-01-20 17:39:39.681,4096,4096,2363,1966,16.985554011280765,43,19.720703125,116.8,1690.98046875
2026-01-20 17:39:39.743,4096,4096,2367,1900,17.010217422191193,43,19.720703125,97.2,1690.98046875
2026-01-20 17:39:39.808,4096,4096,2284,1843,16.974972162361894,43,19.720703125,107.7,1690.98046875
2026-01-20 17:39:39.867,4096,4096,2284,1843,16.9759134078005,43,19.720703125,101.7,1690.98046875
2026-01-20 17:39:39.930,4096,4096,2351,1918,16.96329200442723,43,19.720703125,109.8,1690.98046875
2026-01-20 17:39:39.992,4096,4096,2391,1955,16.95758821329542,43,19.720703125,113.9,1694.26171875
2026-01-20 17:39:40.051,4096,4096,2391,1952,16.981093269944726,43,19.720703125,100.9,1694.26171875
2026-01-20 17:39:40.111,4096,4096,2391,1952,16.981647869714774,43,19.720703125,100.9,1694.26171875
2026-01-20 17:39:40.172,4096,4096,2401,1997,16.9754599480628,43,19.720703125,114.6,1694.26171875
2026-01-20 17:39:40.233,4096,4096,2424,2016,16.96777542992838,43,19.720703125,97.8,1694.26171875
2026-01-20 17:39:40.294,4096,4096,2424,2016,16.954633809417427,43,19.720703125,99.3,1697.98046875
2026-01-20 17:39:40.355,4096,4096,2403,1958,16.955682470655468,43,19.720703125,129.6,1698.37890625
2026-01-20 17:39:40.416,4096,4096,2393,1958,16.948901593582352,32,19.720703125,98.4,1694.8515625
2026-01-20 17:39:40.477,4096,4096,2393,1958,16.941129332148897,32,19.720703125,115.4,1694.95703125
2026-01-20 17:39:40.538,4096,4096,2415,2018,16.930882951115382,32,19.720703125,114.2,1694.84765625
2026-01-20 17:39:40.601,4096,4096,2394,2024,16.909250189177172,32,19.720703125,128.3,1694.53515625
2026-01-20 17:39:40.663,4096,4096,2409,2008,16.89620584000767,32,19.720703125,113.2,1694.63671875
2026-01-20 17:39:40.724,4096,4096,2409,2008,16.901316735012955,32,19.720703125,98.4,1694.96484375
2026-01-20 17:39:40.789,4096,4096,2373,1997,16.86705895174175,32,19.720703125,106.3,1694.9296875
2026-01-20 17:39:40.851,4096,4096,2369,1962,16.859768168862015,32,19.720703125,129.6,1694.62109375
2026-01-20 17:39:40.911,4096,4096,2369,1962,16.918210107272664,32,19.720703125,100.8,1694.73046875
2026-01-20 17:39:40.972,4096,4096,2358,2003,16.908659409271834,32,19.720703125,98.1,1694.40234375
2026-01-20 17:39:41.034,4096,4096,2376,1937,16.90016810298282,32,19.720703125,129.5,1694.94921875
2026-01-20 17:39:41.093,4096,4096,2399,1958,16.904527376578486,32,19.720703125,100.6,1701.73046875
2026-01-20 17:39:41.153,4096,4096,2399,1958,16.90944333771605,32,19.720703125,99.9,1701.76171875
2026-01-20 17:39:41.213,4096,4096,2363,1955,16.917584582800412,32,19.720703125,116.3,1701.43359375
2026-01-20 17:39:41.275,4096,4096,2402,1990,16.912868480458933,32,19.720703125,114.6,1701.54296875
2026-01-20 17:39:41.335,4096,4096,2402,1990,16.910150071743992,32,19.720703125,115.6,1702.30859375
2026-01-20 17:39:41.397,4096,4096,2385,1918,16.89543675002729,49,19.720703125,113.5,1701.75390625
2026-01-20 17:39:41.457,4096,4096,2372,2029,16.889810230923427,49,19.720703125,99.2,1703.94140625
2026-01-20 17:39:41.518,4096,4096,2410,2013,16.87910276538594,49,19.720703125,114.9,1703.94140625
2026-01-20 17:39:41.578,4096,4096,2410,2013,16.900544909721205,49,19.720703125,100.9,1703.94140625
2026-01-20 17:39:41.639,4096,4096,2373,1955,16.93943252302247,49,19.720703125,114.8,1703.296875
2026-01-20 17:39:41.699,4096,4096,2336,1969,16.93237297771917,49,19.720703125,116.9,1703.6171875
2026-01-20 17:39:41.758,4096,4096,2336,1969,16.973227355697556,49,19.720703125,117.8,1710.8359375
2026-01-20 17:39:41.819,4096,4096,2382,1978,16.977445731295468,49,19.720703125,98.4,1710.63671875
2026-01-20 17:39:41.881,4096,4096,2377,1983,16.952826943744864,49,19.720703125,113.1,1714.35546875
2026-01-20 17:39:41.944,4096,4096,2377,1983,16.921067636332342,49,19.720703125,127.7,1720.91796875
2026-01-20 17:39:42.004,4096,4096,2383,1992,16.932707928056146,49,19.720703125,116.6,1721.40234375
2026-01-20 17:39:42.066,4096,4096,2422,1980,16.92346178738184,49,19.720703125,96.2,1721.10546875
2026-01-20 17:39:42.127,4096,4096,2392,1961,16.918503551055096,49,19.720703125,115.1,1728.32421875
2026-01-20 17:39:42.186,4096,4096,2392,1961,16.938668613758903,49,19.720703125,100.9,1735.54296875
2026-01-20 17:39:42.249,4096,4096,2424,2026,16.923536900037725,49,19.720703125,127.9,1734.95703125
2026-01-20 17:39:42.311,4096,4096,2412,1995,16.90120776716869,49,19.720703125,112.1,1728.5859375
2026-01-20 17:39:42.372,4096,4096,2412,1995,16.906853242166736,37,19.720703125,98.7,1735.1484375
2026-01-20 17:39:42.433,4096,4096,2410,2012,16.918781080897563,37,19.720703125,114.2,1735.42578125
2026-01-20 17:39:42.495,4096,4096,2409,1986,16.923766794430815,37,19.720703125,114.2,1735.37109375
2026-01-20 17:39:42.555,4096,4096,2391,2015,16.92594313392156,37,19.720703125,99.0,1735.35546875
2026-01-20 17:39:42.616,4096,4096,2391,2015,16.977727489039555,37,19.720703125,115.8,1735.6328125
2026-01-20 17:39:42.675,4096,4096,2355,1972,16.997039849509697,37,19.720703125,134.2,1735.078125
2026-01-20 17:39:42.735,4096,4096,2392,1979,16.996984746507714,37,19.720703125,117.4,1735.3984375
2026-01-20 17:39:42.796,4096,4096,2392,1979,16.9972740412541,37,19.720703125,113.6,1735.46484375
2026-01-20 17:39:42.858,4096,4096,2354,1975,16.99582996163046,37,19.720703125,97.1,1735.17578125
2026-01-20 17:39:42.921,4096,4096,2394,1945,16.96031732445922,37,19.720703125,111.6,1742.61328125
2026-01-20 17:39:42.982,4096,4096,2394,1945,16.949107064202313,37,19.720703125,114.3,1742.56640625
