timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:42:43.915,1908,1944,1029,599,51.74962924090416,60,24.94384765625,114.5,1472.40625
2026-01-20 17:42:43.977,1908,1867,1054,628,51.74124508818648,60,24.94384765625,128.1,1475.90625
2026-01-20 17:42:44.039,1908,1948,1087,636,51.99387126685278,60,24.94384765625,128.7,1475.90625
2026-01-20 17:42:44.101,1908,1948,1087,636,52.0936640943265,60,24.94384765625,97.0,1475.90625
2026-01-20 17:42:44.164,1908,1876,1076,644,52.06865844575023,60,24.94384765625,127.8,1465.4140625
2026-01-20 17:42:44.225,1908,1832,1058,627,52.13756823344269,60,24.94384765625,130.9,1472.4140625
2026-01-20 17:42:44.289,1908,1898,1050,620,51.87837048911054,60,24.94384765625,125.2,1479.4140625
2026-01-20 17:42:44.350,1908,1898,1050,620,51.84212000856969,60,24.94384765625,114.8,1482.2578125
2026-01-20 17:42:44.414,1908,1907,1050,618,51.63362072679866,59,24.94384765625,123.8,1479.21875
2026-01-20 17:42:44.477,1908,1950,1047,585,51.413154553934746,59,24.94384765625,126.8,1465.41015625
2026-01-20 17:42:44.540,1908,1950,1047,585,52.05370964392416,59,24.94384765625,127.7,1479.62890625
2026-01-20 17:42:44.605,1908,1987,1069,610,51.86819129904284,59,24.94384765625,123.8,1476.01953125
2026-01-20 17:42:44.667,1908,1963,1055,580,51.831335872124036,59,24.94384765625,129.1,1483.01953125
2026-01-20 17:42:44.730,1908,1843,1051,593,51.72941826505643,59,24.94384765625,127.0,1476.1484375
2026-01-20 17:42:44.793,1908,1843,1051,593,51.744415425478756,59,24.94384765625,126.7,1475.43359375
2026-01-20 17:42:44.853,1908,1852,1048,624,51.808202494370555,59,24.94384765625,132.3,1465.62109375
2026-01-20 17:42:44.920,1908,1914,1043,596,51.559105308252505,59,24.94384765625,119.0,1479.18359375
2026-01-20 17:42:44.983,1908,1924,1066,581,51.400637334778864,59,24.94384765625,127.1,1465.38671875
2026-01-20 17:42:45.045,1908,1924,1066,581,51.674099772817996,59,24.94384765625,114.0,1475.23046875
2026-01-20 17:42:45.108,1908,1950,1075,584,51.65023723645696,59,24.94384765625,126.7,1474.99609375
2026-01-20 17:42:45.171,1908,2006,1072,596,51.61817950600774,59,24.94384765625,127.3,1478.93359375
