PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
v_feast_1_6,viewpoint,832,595,11.39,1.0292,0.6719,0.8534,0.9207,1,1,1,0.0000,0.6569,0.7942,0.8971
v_fest_1_2,viewpoint,1486,1237,11.40,1.4095,0.8324,0.9213,0.9482,1,1,1,0.0000,0.5302,0.7181,0.8591
v_fest_1_3,viewpoint,890,631,11.51,1.4763,0.7022,0.8337,0.8955,1,1,1,0.0000,0.5079,0.7047,0.8524
v_fest_1_4,viewpoint,1085,892,11.14,0.6044,0.8203,0.9115,0.9512,1,1,1,0.3956,0.7985,0.8791,0.9396
v_fest_1_5,viewpoint,962,682,11.85,1.9696,0.6996,0.8524,0.9200,1,1,1,0.0000,0.3435,0.6061,0.8030
v_fest_1_6,viewpoint,740,438,11.74,3.7385,0.5811,0.7568,0.8392,0,1,1,0.0000,0.0000,0.2523,0.6262
v_gardens_1_2,viewpoint,1082,777,12.73,2.4721,0.7098,0.8410,0.9002,1,1,1,0.0000,0.1760,0.5056,0.7528
v_gardens_1_3,viewpoint,508,223,12.87,17.3364,0.4252,0.5591,0.6535,0,0,0,0.0000,0.0000,0.0000,0.0000
v_gardens_1_4,viewpoint,1477,1227,12.34,1.1766,0.8321,0.9282,0.9580,1,1,1,0.0000,0.6078,0.7647,0.8823
v_gardens_1_5,viewpoint,667,389,11.30,3.9766,0.5592,0.7256,0.8081,0,1,1,0.0000,0.0000,0.2047,0.6023
v_gardens_1_6,viewpoint,1129,882,13.26,1.1010,0.7741,0.8946,0.9424,1,1,1,0.0000,0.6330,0.7798,0.8899
v_grace_1_2,viewpoint,1109,835,10.13,1.4518,0.7484,0.8945,0.9468,1,1,1,0.0000,0.5161,0.7096,0.8548
v_grace_1_3,viewpoint,919,637,9.94,1.0989,0.6768,0.8444,0.9238,1,1,1,0.0000,0.6337,0.7802,0.8901
v_grace_1_4,viewpoint,731,437,11.24,3.3956,0.5964,0.7606,0.8536,0,1,1,0.0000,0.0000,0.3209,0.6604
v_grace_1_5,viewpoint,522,271,10.20,3.3632,0.4962,0.6743,0.7548,0,1,1,0.0000,0.0000,0.3274,0.6637
v_grace_1_6,viewpoint,340,95,10.27,5.6826,0.2706,0.3882,0.4853,0,0,1,0.0000,0.0000,0.0000,0.4317
v_graffiti_1_2,viewpoint,993,822,11.70,1.0568,0.8207,0.9184,0.9517,1,1,1,0.0000,0.6477,0.7886,0.8943
v_graffiti_1_3,viewpoint,721,435,11.60,2.1238,0.5992,0.7850,0.8766,1,1,1,0.0000,0.2921,0.5752,0.7876
v_graffiti_1_4,viewpoint,547,265,11.54,1.4556,0.4479,0.6636,0.7751,1,1,1,0.0000,0.5148,0.7089,0.8544
v_graffiti_1_5,viewpoint,418,148,10.98,1.6875,0.3421,0.5263,0.6579,1,1,1,0.0000,0.4375,0.6625,0.8313
v_graffiti_1_6,viewpoint,255,15,12.37,194.4759,0.0549,0.0824,0.1294,0,0,0,0.0000,0.0000,0.0000,0.0000
v_home_1_2,viewpoint,834,684,11.74,1.4217,0.8022,0.9137,0.9484,1,1,1,0.0000,0.5261,0.7157,0.8578
v_home_1_3,viewpoint,706,517,12.65,3.2515,0.7195,0.8669,0.8994,0,1,1,0.0000,0.0000,0.3497,0.6748
v_home_1_4,viewpoint,776,618,11.50,1.2399,0.7809,0.9124,0.9575,1,1,1,0.0000,0.5867,0.7520,0.8760
v_home_1_5,viewpoint,632,391,12.35,6.6449,0.6139,0.7468,0.8323,0,0,1,0.0000,0.0000,0.0000,0.3355
v_home_1_6,viewpoint,650,386,12.15,1.0591,0.5831,0.8246,0.9123,1,1,1,0.0000,0.6470,0.7882,0.8941
v_laptop_1_2,viewpoint,890,805,13.31,0.7734,0.8989,0.9652,0.9764,1,1,1,0.2266,0.7422,0.8453,0.9227
v_laptop_1_3,viewpoint,457,307,11.95,0.7806,0.6696,0.8381,0.9256,1,1,1,0.2194,0.7398,0.8439,0.9219
v_laptop_1_4,viewpoint,171,8,12.70,219.1380,0.0175,0.0292,0.0877,0,0,0,0.0000,0.0000,0.0000,0.0000
v_laptop_1_5,viewpoint,159,7,11.78,340.9328,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_laptop_1_6,viewpoint,187,9,11.48,568.4311,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_london_1_2,viewpoint,1450,1269,11.18,0.4011,0.8717,0.9545,0.9731,1,1,1,0.5989,0.8663,0.9198,0.9599
v_london_1_3,viewpoint,1294,1109,11.29,0.5152,0.8532,0.9451,0.9590,1,1,1,0.4848,0.8283,0.8970,0.9485
v_london_1_4,viewpoint,1142,874,10.76,2.7737,0.7513,0.8905,0.9422,1,1,1,0.0000,0.0754,0.4453,0.7226
v_london_1_5,viewpoint,1479,1291,10.28,0.6760,0.8688,0.9425,0.9662,1,1,1,0.3240,0.7747,0.8648,0.9324
v_london_1_6,viewpoint,1495,1341,10.09,0.6648,0.8930,0.9585,0.9759,1,1,1,0.3352,0.7784,0.8670,0.9335
v_machines_1_2,viewpoint,1094,929,11.47,0.6231,0.8510,0.9506,0.9790,1,1,1,0.3769,0.7923,0.8754,0.9377
v_machines_1_3,viewpoint,668,434,12.46,2.4946,0.6422,0.8263,0.9087,1,1,1,0.0000,0.1685,0.5011,0.7505
v_machines_1_4,viewpoint,862,713,11.29,0.6705,0.8109,0.9420,0.9687,1,1,1,0.3295,0.7765,0.8659,0.9329
v_machines_1_5,viewpoint,540,330,11.32,2.2846,0.6148,0.8074,0.8815,1,1,1,0.0000,0.2385,0.5431,0.7715
v_machines_1_6,viewpoint,813,683,11.07,0.4785,0.8290,0.9471,0.9815,1,1,1,0.5215,0.8405,0.9043,0.9521
v_man_1_2,viewpoint,980,727,12.24,2.4185,0.7378,0.8735,0.9429,1,1,1,0.0000,0.1938,0.5163,0.7582
v_man_1_3,viewpoint,697,482,11.69,6.2618,0.6442,0.8006,0.8608,0,0,1,0.0000,0.0000,0.0000,0.3738
v_man_1_4,viewpoint,612,360,11.47,4.3876,0.5817,0.7582,0.8415,0,1,1,0.0000,0.0000,0.1225,0.5612
v_man_1_5,viewpoint,863,617,12.83,3.7057,0.6883,0.8667,0.9282,0,1,1,0.0000,0.0000,0.2589,0.6294
v_man_1_6,viewpoint,858,617,10.78,1.8648,0.7145,0.8531,0.9161,1,1,1,0.0000,0.3784,0.6270,0.8135
v_maskedman_1_2,viewpoint,805,608,10.01,0.9991,0.7491,0.8708,0.9329,1,1,1,0.0009,0.6670,0.8002,0.9001
v_maskedman_1_3,viewpoint,567,385,10.23,1.0119,0.6861,0.8095,0.8660,1,1,1,0.0000,0.6627,0.7976,0.8988
v_maskedman_1_4,viewpoint,844,616,9.73,2.0852,0.7275,0.8400,0.8934,1,1,1,0.0000,0.3049,0.5830,0.7915
v_maskedman_1_5,viewpoint,924,734,10.76,1.5380,0.7933,0.8874,0.9297,1,1,1,0.0000,0.4873,0.6924,0.8462
v_maskedman_1_6,viewpoint,296,84,9.70,9.6913,0.2703,0.3784,0.4324,0,0,0,0.0000,0.0000,0.0000,0.0309
v_pomegranate_1_2,viewpoint,1391,1123,12.53,0.3449,0.8037,0.9267,0.9583,1,1,1,0.6551,0.8850,0.9310,0.9655
v_pomegranate_1_3,viewpoint,1159,814,12.05,1.8699,0.6920,0.8697,0.9474,1,1,1,0.0000,0.3767,0.6260,0.8130
v_pomegranate_1_4,viewpoint,1028,782,11.93,1.1591,0.7471,0.9086,0.9504,1,1,1,0.0000,0.6136,0.7682,0.8841
v_pomegranate_1_5,viewpoint,1073,789,11.70,1.8467,0.7316,0.8779,0.9394,1,1,1,0.0000,0.3844,0.6307,0.8153
v_pomegranate_1_6,viewpoint,1061,846,11.30,1.4889,0.7842,0.9105,0.9453,1,1,1,0.0000,0.5037,0.7022,0.8511
v_posters_1_2,viewpoint,935,677,14.66,115.7270,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_3,viewpoint,1243,981,15.04,120.9099,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_4,viewpoint,1122,869,16.36,112.7877,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_5,viewpoint,866,531,14.21,124.3223,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_6,viewpoint,805,447,15.23,147.3412,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_2,viewpoint,1327,1162,14.96,68.2185,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_3,viewpoint,1403,1237,13.91,72.8803,0.0000,0.0000,0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_4,viewpoint,1046,830,15.54,71.8748,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_5,viewpoint,1231,1062,14.11,80.8830,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_6,viewpoint,920,710,13.03,67.0811,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_soldiers_1_2,viewpoint,1040,813,12.23,1.1461,0.7798,0.8952,0.9337,1,1,1,0.0000,0.6180,0.7708,0.8854
v_soldiers_1_3,viewpoint,702,470,10.99,2.4488,0.6724,0.8077,0.8732,1,1,1,0.0000,0.1837,0.5102,0.7551
v_soldiers_1_4,viewpoint,442,230,10.88,4.9033,0.5090,0.6176,0.6652,0,1,1,0.0000,0.0000,0.0193,0.5097
v_soldiers_1_5,viewpoint,349,122,10.48,2.6255,0.3295,0.4097,0.4413,1,1,1,0.0000,0.1248,0.4749,0.7374
v_soldiers_1_6,viewpoint,830,599,10.57,96.9610,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_strand_1_2,viewpoint,1391,1298,11.01,0.2566,0.9303,0.9856,0.9935,1,1,1,0.7434,0.9145,0.9487,0.9743
v_strand_1_3,viewpoint,932,725,11.59,1.5520,0.7296,0.8938,0.9431,1,1,1,0.0000,0.4827,0.6896,0.8448
v_strand_1_4,viewpoint,934,750,11.05,3.0349,0.7827,0.9122,0.9625,0,1,1,0.0000,0.0000,0.3930,0.6965
v_strand_1_5,viewpoint,906,700,11.15,3.2039,0.7252,0.8664,0.9360,0,1,1,0.0000,0.0000,0.3592,0.6796
v_strand_1_6,viewpoint,716,515,10.86,5.1154,0.6550,0.8687,0.9525,0,0,1,0.0000,0.0000,0.0000,0.4885
v_sunseason_1_2,viewpoint,1697,1572,10.75,0.2461,0.9281,0.9782,0.9888,1,1,1,0.7539,0.9180,0.9508,0.9754
v_sunseason_1_3,viewpoint,1331,1182,10.75,0.8861,0.8843,0.9617,0.9782,1,1,1,0.1139,0.7046,0.8228,0.9114
v_sunseason_1_4,viewpoint,690,489,11.18,1.2342,0.7029,0.8304,0.8710,1,1,1,0.0000,0.5886,0.7532,0.8766
v_sunseason_1_5,viewpoint,533,333,12.02,3.0109,0.5929,0.7542,0.8143,0,1,1,0.0000,0.0000,0.3978,0.6989
v_sunseason_1_6,viewpoint,397,193,11.27,6.9597,0.4962,0.6398,0.7204,0,0,1,0.0000,0.0000,0.0000,0.3040
v_tabletop_1_2,viewpoint,944,675,11.37,1.4049,0.7150,0.8485,0.9163,1,1,1,0.0000,0.5317,0.7190,0.8595
v_tabletop_1_3,viewpoint,370,100,11.27,2.8839,0.2784,0.4351,0.5541,1,1,1,0.0000,0.0387,0.4232,0.7116
v_tabletop_1_4,viewpoint,409,163,11.17,2.4509,0.3961,0.5330,0.6161,1,1,1,0.0000,0.1830,0.5098,0.7549
v_tabletop_1_5,viewpoint,450,191,10.96,1.9557,0.4222,0.5956,0.6667,1,1,1,0.0000,0.3481,0.6089,0.8044
v_tabletop_1_6,viewpoint,455,175,10.86,2.7883,0.4110,0.5648,0.6571,1,1,1,0.0000,0.0706,0.4423,0.7212
v_tempera_1_2,viewpoint,817,700,10.93,0.4018,0.8556,0.9535,0.9731,1,1,1,0.5982,0.8661,0.9196,0.9598
v_tempera_1_3,viewpoint,817,669,11.56,0.5804,0.8140,0.9290,0.9633,1,1,1,0.4196,0.8065,0.8839,0.9420
v_tempera_1_4,viewpoint,740,634,11.02,0.8852,0.8446,0.9392,0.9676,1,1,1,0.1148,0.7049,0.8230,0.9115
v_tempera_1_5,viewpoint,684,540,10.65,2.0357,0.7880,0.8977,0.9532,1,1,1,0.0000,0.3214,0.5929,0.7964
v_tempera_1_6,viewpoint,353,180,10.92,1.5191,0.5071,0.5977,0.6742,1,1,1,0.0000,0.4936,0.6962,0.8481
v_there_1_2,viewpoint,883,637,11.37,2.0326,0.7055,0.8822,0.9502,1,1,1,0.0000,0.3225,0.5935,0.7967
v_there_1_3,viewpoint,287,64,11.51,4.3837,0.2056,0.3519,0.4286,0,1,1,0.0000,0.0000,0.1233,0.5616
v_there_1_4,viewpoint,231,11,10.87,71.1066,0.0390,0.0649,0.0952,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_5,viewpoint,236,8,10.26,385.2080,0.0000,0.0085,0.0085,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_6,viewpoint,224,6,11.42,248.6314,0.0000,0.0045,0.0045,0,0,0,0.0000,0.0000,0.0000,0.0000
v_underground_1_2,viewpoint,958,835,11.21,0.6055,0.8727,0.9374,0.9499,1,1,1,0.3945,0.7982,0.8789,0.9394
v_underground_1_3,viewpoint,726,542,10.63,1.7310,0.7452,0.8526,0.9118,1,1,1,0.0000,0.4230,0.6538,0.8269
v_underground_1_4,viewpoint,525,325,9.73,2.1678,0.6095,0.7124,0.8038,1,1,1,0.0000,0.2774,0.5664,0.7832
v_underground_1_5,viewpoint,393,185,10.01,2.8173,0.4606,0.6209,0.7125,1,1,1,0.0000,0.0609,0.4365,0.7183
v_underground_1_6,viewpoint,279,90,9.74,5.3059,0.3333,0.4409,0.5018,0,0,1,0.0000,0.0000,0.0000,0.4694
v_vitro_1_2,viewpoint,1363,1246,10.86,0.2225,0.9134,0.9780,0.9890,1,1,1,0.7775,0.9258,0.9555,0.9778
v_vitro_1_3,viewpoint,1102,967,10.81,0.6453,0.8766,0.9555,0.9773,1,1,1,0.3547,0.7849,0.8709,0.9355
v_vitro_1_4,viewpoint,823,648,10.60,1.5053,0.7764,0.9125,0.9332,1,1,1,0.0000,0.4982,0.6989,0.8495
v_vitro_1_5,viewpoint,1256,1079,10.84,0.6086,0.8551,0.9562,0.9801,1,1,1,0.3914,0.7971,0.8783,0.9391
v_vitro_1_6,viewpoint,964,743,10.77,0.4359,0.7666,0.9149,0.9575,1,1,1,0.5641,0.8547,0.9128,0.9564
v_wall_1_2,viewpoint,1320,1134,10.07,1.1308,0.8674,0.9303,0.9545,1,1,1,0.0000,0.6231,0.7738,0.8869
v_wall_1_3,viewpoint,1072,824,10.63,2.2981,0.7752,0.8843,0.9263,1,1,1,0.0000,0.2340,0.5404,0.7702
v_wall_1_4,viewpoint,1324,1196,10.57,0.4900,0.9033,0.9645,0.9804,1,1,1,0.5100,0.8367,0.9020,0.9510
v_wall_1_5,viewpoint,1013,809,10.59,2.3099,0.7749,0.8954,0.9388,1,1,1,0.0000,0.2300,0.5380,0.7690
v_wall_1_6,viewpoint,846,629,9.72,4.9290,0.7175,0.8333,0.8913,0,1,1,0.0000,0.0000,0.0142,0.5071
v_wapping_1_2,viewpoint,1316,913,11.81,1.6003,0.6755,0.8663,0.9248,1,1,1,0.0000,0.4666,0.6799,0.8400
v_wapping_1_3,viewpoint,657,320,11.01,3.5011,0.4688,0.6469,0.7412,0,1,1,0.0000,0.0000,0.2998,0.6499
v_wapping_1_4,viewpoint,813,403,11.40,3.8520,0.4785,0.6851,0.7884,0,1,1,0.0000,0.0000,0.2296,0.6148
v_wapping_1_5,viewpoint,442,141,11.11,3.2173,0.2964,0.4615,0.5498,0,1,1,0.0000,0.0000,0.3565,0.6783
v_wapping_1_6,viewpoint,267,26,11.27,8.1054,0.0899,0.1648,0.2285,0,0,0,0.0000,0.0000,0.0000,0.1895
v_war_1_2,viewpoint,797,568,11.39,1.4865,0.7114,0.8582,0.9222,1,1,1,0.0000,0.5045,0.7027,0.8514
v_war_1_3,viewpoint,570,338,11.14,1.8788,0.5965,0.7807,0.8491,1,1,1,0.0000,0.3737,0.6242,0.8121
v_war_1_4,viewpoint,1117,1000,11.46,0.5764,0.8944,0.9642,0.9812,1,1,1,0.4236,0.8079,0.8847,0.9424
v_war_1_5,viewpoint,1056,888,11.69,0.4521,0.8447,0.9555,0.9792,1,1,1,0.5479,0.8493,0.9096,0.9548
v_war_1_6,viewpoint,574,359,11.78,2.0786,0.6185,0.7822,0.8571,1,1,1,0.0000,0.3071,0.5843,0.7921
v_weapons_1_2,viewpoint,960,863,11.90,0.8754,0.8958,0.9604,0.9823,1,1,1,0.1246,0.7082,0.8249,0.9125
v_weapons_1_3,viewpoint,757,604,12.76,1.4040,0.7939,0.8983,0.9551,1,1,1,0.0000,0.5320,0.7192,0.8596
v_weapons_1_4,viewpoint,916,695,11.75,1.0464,0.7533,0.8777,0.9356,1,1,1,0.0000,0.6512,0.7907,0.8954
v_weapons_1_5,viewpoint,941,802,11.87,1.6434,0.8512,0.9267,0.9479,1,1,1,0.0000,0.4522,0.6713,0.8357
v_weapons_1_6,viewpoint,815,655,12.54,1.4142,0.8037,0.9202,0.9595,1,1,1,0.0000,0.5286,0.7172,0.8586
v_woman_1_2,viewpoint,496,326,12.26,45.3486,0.0000,0.0020,0.0020,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_3,viewpoint,644,460,12.77,49.3934,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_4,viewpoint,569,375,11.59,51.0982,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_5,viewpoint,386,211,11.00,43.0633,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_6,viewpoint,460,254,10.66,49.6737,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wormhole_1_2,viewpoint,837,702,9.69,1.0754,0.8339,0.9104,0.9403,1,1,1,0.0000,0.6415,0.7849,0.8925
v_wormhole_1_3,viewpoint,1048,908,9.76,0.6340,0.8674,0.9447,0.9800,1,1,1,0.3660,0.7887,0.8732,0.9366
v_wormhole_1_4,viewpoint,1115,980,9.77,0.2398,0.8789,0.9498,0.9686,1,1,1,0.7602,0.9201,0.9520,0.9760
v_wormhole_1_5,viewpoint,685,464,9.97,11.7334,0.6642,0.7679,0.8161,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wormhole_1_6,viewpoint,428,158,9.69,28.4047,0.3762,0.4860,0.5911,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wounded_1_2,viewpoint,690,540,11.98,3.4009,0.7739,0.8913,0.9391,0,1,1,0.0000,0.0000,0.3198,0.6599
v_wounded_1_3,viewpoint,429,255,11.69,3.7145,0.5897,0.7389,0.8042,0,1,1,0.0000,0.0000,0.2571,0.6286
v_wounded_1_4,viewpoint,251,88,10.83,25.4075,0.3227,0.4821,0.5737,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wounded_1_5,viewpoint,402,211,10.43,10.0518,0.5025,0.6642,0.7537,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wounded_1_6,viewpoint,238,84,10.24,25.5338,0.3445,0.4916,0.5924,0,0,0,0.0000,0.0000,0.0000,0.0000
v_yard_1_2,viewpoint,1416,1216,11.22,0.4759,0.8559,0.9527,0.9746,1,1,1,0.5241,0.8414,0.9048,0.9524
v_yard_1_3,viewpoint,745,386,12.51,2.5665,0.5047,0.6604,0.7557,1,1,1,0.0000,0.1445,0.4867,0.7433
v_yard_1_4,viewpoint,1226,1038,12.71,1.4130,0.8352,0.9445,0.9666,1,1,1,0.0000,0.5290,0.7174,0.8587
v_yard_1_5,viewpoint,914,671,12.79,1.8369,0.7254,0.8709,0.9223,1,1,1,0.0000,0.3877,0.6326,0.8163
v_yard_1_6,viewpoint,570,263,11.52,5.5340,0.4684,0.6246,0.7281,0,0,1,0.0000,0.0000,0.0000,0.4466
v_yuri_1_2,viewpoint,810,644,12.08,1.3165,0.7827,0.8877,0.9272,1,1,1,0.0000,0.5612,0.7367,0.8684
v_yuri_1_3,viewpoint,557,357,12.41,2.9338,0.6338,0.7522,0.7971,1,1,1,0.0000,0.0221,0.4132,0.7066
v_yuri_1_4,viewpoint,398,171,12.06,27.3918,0.3945,0.5628,0.6633,0,0,0,0.0000,0.0000,0.0000,0.0000
v_yuri_1_5,viewpoint,610,400,12.10,3.1656,0.6574,0.7557,0.8262,0,1,1,0.0000,0.0000,0.3669,0.6834
v_yuri_1_6,viewpoint,440,208,12.66,14.8299,0.4795,0.6114,0.7023,0,0,0,0.0000,0.0000,0.0000,0.0000
