PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
i_ajuntament_1_2,illumination,3213,3176,242.57,1.7132,0.9144,0.9960,0.9997,1,1,1,0.0000,0.4289,0.6574,0.8287
i_ajuntament_1_3,illumination,1850,1743,12.95,1.3876,0.8914,0.9757,0.9849,1,1,1,0.0000,0.5375,0.7225,0.8612
i_ajuntament_1_4,illumination,1015,899,13.20,1.7514,0.8148,0.9330,0.9537,1,1,1,0.0000,0.4162,0.6497,0.8249
i_ajuntament_1_5,illumination,1095,960,13.04,1.4017,0.8100,0.9306,0.9525,1,1,1,0.0000,0.5328,0.7197,0.8598
i_ajuntament_1_6,illumination,1156,990,13.05,1.3574,0.8010,0.9170,0.9472,1,1,1,0.0000,0.5475,0.7285,0.8643
i_autannes_1_2,illumination,2122,2107,22.75,1.3414,0.9180,0.9981,1.0000,1,1,1,0.0000,0.5529,0.7317,0.8659
i_autannes_1_3,illumination,1773,1742,12.92,1.3854,0.9171,0.9938,0.9989,1,1,1,0.0000,0.5382,0.7229,0.8615
i_autannes_1_4,illumination,678,612,12.65,1.4119,0.8392,0.9499,0.9690,1,1,1,0.0000,0.5294,0.7176,0.8588
i_autannes_1_5,illumination,698,639,11.29,1.6129,0.8381,0.9370,0.9585,1,1,1,0.0000,0.4624,0.6774,0.8387
i_autannes_1_6,illumination,1311,1262,13.46,1.7565,0.8841,0.9718,0.9924,1,1,1,0.0000,0.4145,0.6487,0.8243
i_bologna_1_2,illumination,1579,1569,35.19,1.2698,0.9595,0.9994,0.9994,1,1,1,0.0000,0.5767,0.7460,0.8730
i_bologna_1_3,illumination,1318,1294,13.01,1.3355,0.9492,0.9879,0.9947,1,1,1,0.0000,0.5548,0.7329,0.8665
i_bologna_1_4,illumination,1272,1251,12.17,1.6104,0.9520,0.9921,0.9969,1,1,1,0.0000,0.4632,0.6779,0.8390
i_bologna_1_5,illumination,1076,1033,13.15,1.6013,0.9266,0.9777,0.9916,1,1,1,0.0000,0.4662,0.6797,0.8399
i_bologna_1_6,illumination,1044,1001,12.79,1.4431,0.9148,0.9732,0.9828,1,1,1,0.0000,0.5190,0.7114,0.8557
i_books_1_2,illumination,1177,1138,12.83,1.2842,0.9031,0.9839,0.9898,1,1,1,0.0000,0.5719,0.7432,0.8716
i_books_1_3,illumination,1501,1458,13.26,1.4020,0.9081,0.9780,0.9907,1,1,1,0.0000,0.5327,0.7196,0.8598
i_books_1_4,illumination,1637,1600,12.99,1.4810,0.9078,0.9884,0.9982,1,1,1,0.0000,0.5063,0.7038,0.8519
i_books_1_5,illumination,1603,1566,12.97,1.4979,0.8971,0.9888,0.9963,1,1,1,0.0000,0.5007,0.7004,0.8502
i_books_1_6,illumination,1177,1121,12.46,1.3886,0.8887,0.9652,0.9856,1,1,1,0.0000,0.5371,0.7223,0.8611
i_boutique_1_2,illumination,3006,2922,12.44,1.9007,0.8583,0.9787,0.9963,1,1,1,0.0000,0.3664,0.6199,0.8099
i_boutique_1_3,illumination,2863,2730,13.08,1.5711,0.8784,0.9797,0.9951,1,1,1,0.0000,0.4763,0.6858,0.8429
i_boutique_1_4,illumination,2977,2836,13.40,1.7646,0.8609,0.9731,0.9923,1,1,1,0.0000,0.4118,0.6471,0.8235
i_boutique_1_5,illumination,1582,1319,12.93,2.3663,0.7320,0.8906,0.9520,1,1,1,0.0000,0.2112,0.5267,0.7634
i_boutique_1_6,illumination,1481,1245,12.93,2.2227,0.7184,0.8798,0.9365,1,1,1,0.0000,0.2591,0.5555,0.7777
i_bridger_1_2,illumination,2535,2479,28.25,1.9170,0.8564,0.9846,0.9980,1,1,1,0.0000,0.3610,0.6166,0.8083
i_bridger_1_3,illumination,2111,2031,12.29,1.2943,0.9218,0.9811,0.9910,1,1,1,0.0000,0.5686,0.7411,0.8706
i_bridger_1_4,illumination,2248,2186,13.06,1.7815,0.8981,0.9818,0.9960,1,1,1,0.0000,0.4062,0.6437,0.8218
i_bridger_1_5,illumination,1992,1912,11.84,1.5276,0.9001,0.9859,0.9945,1,1,1,0.0000,0.4908,0.6945,0.8472
i_bridger_1_6,illumination,973,851,11.17,1.5337,0.7934,0.9260,0.9661,1,1,1,0.0000,0.4888,0.6933,0.8466
i_brooklyn_1_2,illumination,1952,1814,12.43,1.5382,0.8730,0.9585,0.9785,1,1,1,0.0000,0.4873,0.6924,0.8462
i_brooklyn_1_3,illumination,2819,2769,12.82,2.2064,0.8404,0.9823,0.9982,1,1,1,0.0000,0.2645,0.5587,0.7794
i_brooklyn_1_4,illumination,1490,1340,12.38,1.7346,0.8168,0.9443,0.9846,1,1,1,0.0000,0.4218,0.6531,0.8265
i_brooklyn_1_5,illumination,2779,2722,13.94,2.3968,0.7927,0.9798,0.9978,1,1,1,0.0000,0.2011,0.5206,0.7603
i_brooklyn_1_6,illumination,1868,1729,14.83,2.2234,0.7479,0.9502,0.9829,1,1,1,0.0000,0.2589,0.5553,0.7777
i_castle_1_2,illumination,1116,960,13.84,1.3442,0.8127,0.9032,0.9346,1,1,1,0.0000,0.5519,0.7312,0.8656
i_castle_1_3,illumination,1549,1453,12.51,1.1597,0.8993,0.9684,0.9852,1,1,1,0.0000,0.6134,0.7681,0.8840
i_castle_1_4,illumination,1444,1353,12.42,1.6373,0.8490,0.9619,0.9882,1,1,1,0.0000,0.4542,0.6725,0.8363
i_castle_1_5,illumination,856,755,11.23,1.2666,0.8586,0.9334,0.9556,1,1,1,0.0000,0.5778,0.7467,0.8733
i_castle_1_6,illumination,906,790,11.77,1.4276,0.8433,0.9338,0.9669,1,1,1,0.0000,0.5241,0.7145,0.8572
i_chestnuts_1_2,illumination,2208,2104,12.73,1.3272,0.8809,0.9724,0.9932,1,1,1,0.0000,0.5576,0.7346,0.8673
i_chestnuts_1_3,illumination,2181,2070,13.38,1.4047,0.8812,0.9688,0.9931,1,1,1,0.0000,0.5318,0.7191,0.8595
i_chestnuts_1_4,illumination,2058,1923,12.36,1.2334,0.8761,0.9514,0.9830,1,1,1,0.0000,0.5889,0.7533,0.8767
i_chestnuts_1_5,illumination,1773,1680,12.00,1.6726,0.8866,0.9650,0.9825,1,1,1,0.0000,0.4425,0.6655,0.8327
i_chestnuts_1_6,illumination,1483,1369,11.82,1.4508,0.8759,0.9521,0.9744,1,1,1,0.0000,0.5164,0.7098,0.8549
i_crownday_1_2,illumination,1126,999,11.38,1.6203,0.8197,0.9458,0.9831,1,1,1,0.0000,0.4599,0.6759,0.8380
i_crownday_1_3,illumination,1850,1750,11.75,1.5674,0.8751,0.9719,0.9903,1,1,1,0.0000,0.4775,0.6865,0.8433
i_crownday_1_4,illumination,2317,2225,11.72,1.5609,0.8956,0.9801,0.9944,1,1,1,0.0000,0.4797,0.6878,0.8439
i_crownday_1_5,illumination,2984,2929,12.07,1.4292,0.9172,0.9910,0.9997,1,1,1,0.0000,0.5236,0.7142,0.8571
i_crownday_1_6,illumination,1066,958,11.54,1.6035,0.8471,0.9456,0.9737,1,1,1,0.0000,0.4655,0.6793,0.8397
i_dome_1_2,illumination,2175,2132,12.46,1.5531,0.9090,0.9908,0.9959,1,1,1,0.0000,0.4823,0.6894,0.8447
i_dome_1_3,illumination,676,601,11.87,2.4815,0.8210,0.9320,0.9660,1,1,1,0.0000,0.1728,0.5037,0.7518
i_dome_1_4,illumination,677,593,12.01,2.7461,0.8050,0.9188,0.9601,1,1,1,0.0000,0.0846,0.4508,0.7254
i_dome_1_5,illumination,731,652,12.18,1.8784,0.8167,0.9275,0.9644,1,1,1,0.0000,0.3739,0.6243,0.8122
i_dome_1_6,illumination,1366,1283,12.64,1.4424,0.8521,0.9671,0.9912,1,1,1,0.0000,0.5192,0.7115,0.8558
i_duda_1_2,illumination,1754,1749,11.57,1.5354,0.9396,0.9994,1.0000,1,1,1,0.0000,0.4882,0.6929,0.8465
i_duda_1_3,illumination,1636,1626,11.08,1.4729,0.9285,1.0000,1.0000,1,1,1,0.0000,0.5090,0.7054,0.8527
i_duda_1_4,illumination,1521,1496,12.08,1.4144,0.9270,0.9954,1.0000,1,1,1,0.0000,0.5285,0.7171,0.8586
i_duda_1_5,illumination,1419,1391,12.08,1.4473,0.9197,0.9887,1.0000,1,1,1,0.0000,0.5176,0.7105,0.8553
i_duda_1_6,illumination,1017,984,12.56,1.5816,0.8977,0.9813,0.9990,1,1,1,0.0000,0.4728,0.6837,0.8418
i_fenis_1_2,illumination,2462,2410,12.51,1.5951,0.9086,0.9882,0.9976,1,1,1,0.0000,0.4683,0.6810,0.8405
i_fenis_1_3,illumination,1581,1472,13.28,1.5502,0.8444,0.9500,0.9715,1,1,1,0.0000,0.4833,0.6900,0.8450
i_fenis_1_4,illumination,502,401,11.96,1.4432,0.7530,0.8367,0.8606,1,1,1,0.0000,0.5189,0.7114,0.8557
i_fenis_1_5,illumination,321,250,11.36,1.9589,0.7290,0.8069,0.8318,1,1,1,0.0000,0.3470,0.6082,0.8041
i_fenis_1_6,illumination,428,350,11.70,2.0112,0.7336,0.8318,0.8575,1,1,1,0.0000,0.3296,0.5978,0.7989
i_fog_1_2,illumination,2839,2779,21.16,1.3617,0.9257,0.9933,0.9975,1,1,1,0.0000,0.5461,0.7277,0.8638
i_fog_1_3,illumination,1871,1801,11.64,1.2744,0.9294,0.9786,0.9877,1,1,1,0.0000,0.5752,0.7451,0.8726
i_fog_1_4,illumination,1954,1873,11.93,1.2967,0.9150,0.9759,0.9893,1,1,1,0.0000,0.5678,0.7407,0.8703
i_fog_1_5,illumination,1148,1102,11.72,1.4403,0.9294,0.9695,0.9800,1,1,1,0.0000,0.5199,0.7119,0.8560
i_fog_1_6,illumination,1078,1028,11.21,1.3905,0.9249,0.9657,0.9712,1,1,1,0.0000,0.5365,0.7219,0.8609
i_fruits_1_2,illumination,3552,3532,32.66,1.3303,0.9398,0.9972,1.0000,1,1,1,0.0000,0.5566,0.7339,0.8670
i_fruits_1_3,illumination,3138,3068,13.78,1.3336,0.9254,0.9930,0.9994,1,1,1,0.0000,0.5555,0.7333,0.8666
i_fruits_1_4,illumination,3065,2980,14.02,1.3364,0.9191,0.9902,0.9990,1,1,1,0.0000,0.5545,0.7327,0.8664
i_fruits_1_5,illumination,2992,2923,13.30,1.1436,0.9385,0.9926,0.9983,1,1,1,0.0000,0.6188,0.7713,0.8856
i_fruits_1_6,illumination,3076,2993,13.48,1.1701,0.9311,0.9951,0.9980,1,1,1,0.0000,0.6100,0.7660,0.8830
i_gonnenberg_1_2,illumination,2294,2274,12.02,1.2654,0.9429,0.9961,0.9978,1,1,1,0.0000,0.5782,0.7469,0.8735
i_gonnenberg_1_3,illumination,2279,2257,11.45,1.2283,0.9421,0.9978,0.9991,1,1,1,0.0000,0.5906,0.7543,0.8772
i_gonnenberg_1_4,illumination,2060,2002,11.08,1.3549,0.9175,0.9869,0.9971,1,1,1,0.0000,0.5484,0.7290,0.8645
i_gonnenberg_1_5,illumination,2203,2183,11.08,1.5081,0.9419,0.9977,0.9995,1,1,1,0.0000,0.4973,0.6984,0.8492
i_gonnenberg_1_6,illumination,2222,2200,11.31,1.3873,0.9424,0.9964,0.9968,1,1,1,0.0000,0.5376,0.7225,0.8613
i_greenhouse_1_2,illumination,2590,2507,11.99,1.3554,0.8842,0.9888,0.9977,1,1,1,0.0000,0.5482,0.7289,0.8645
i_greenhouse_1_3,illumination,2411,2283,12.76,1.3906,0.8893,0.9764,0.9913,1,1,1,0.0000,0.5365,0.7219,0.8609
i_greenhouse_1_4,illumination,2284,2136,12.91,1.2088,0.8822,0.9707,0.9856,1,1,1,0.0000,0.5971,0.7582,0.8791
i_greenhouse_1_5,illumination,2194,2059,12.35,1.2815,0.8856,0.9690,0.9868,1,1,1,0.0000,0.5728,0.7437,0.8719
i_greenhouse_1_6,illumination,1995,1864,12.33,1.1541,0.8737,0.9679,0.9885,1,1,1,0.0000,0.6153,0.7692,0.8846
i_greentea_1_2,illumination,1819,1759,11.42,1.4885,0.8774,0.9775,0.9907,1,1,1,0.0000,0.5038,0.7023,0.8512
i_greentea_1_3,illumination,2626,2566,11.84,1.5301,0.9014,0.9848,0.9954,1,1,1,0.0000,0.4900,0.6940,0.8470
i_greentea_1_4,illumination,2783,2728,12.09,1.5171,0.9138,0.9889,0.9964,1,1,1,0.0000,0.4943,0.6966,0.8483
i_greentea_1_5,illumination,2826,2758,12.32,1.4755,0.9130,0.9851,0.9926,1,1,1,0.0000,0.5082,0.7049,0.8525
i_greentea_1_6,illumination,2522,2416,12.87,1.5289,0.8921,0.9774,0.9897,1,1,1,0.0000,0.4904,0.6942,0.8471
i_indiana_1_2,illumination,2027,1901,12.03,1.5567,0.8648,0.9635,0.9867,1,1,1,0.0000,0.4811,0.6887,0.8443
i_indiana_1_3,illumination,1853,1691,12.15,1.4512,0.8473,0.9417,0.9811,1,1,1,0.0000,0.5163,0.7098,0.8549
i_indiana_1_4,illumination,1646,1503,12.10,1.3633,0.8578,0.9502,0.9806,1,1,1,0.0000,0.5456,0.7273,0.8637
i_indiana_1_5,illumination,1464,1316,11.76,1.4089,0.8388,0.9399,0.9720,1,1,1,0.0000,0.5304,0.7182,0.8591
i_indiana_1_6,illumination,1323,1204,10.88,1.2607,0.8481,0.9433,0.9667,1,1,1,0.0000,0.5798,0.7479,0.8739
i_kions_1_2,illumination,1804,1683,19.81,2.6629,0.7040,0.9185,0.9861,1,1,1,0.0000,0.1124,0.4674,0.7337
i_kions_1_3,illumination,1204,1059,11.19,2.1522,0.7566,0.9028,0.9684,1,1,1,0.0000,0.2826,0.5696,0.7848
i_kions_1_4,illumination,1258,1108,11.93,1.6661,0.7734,0.9300,0.9762,1,1,1,0.0000,0.4446,0.6668,0.8334
i_kions_1_5,illumination,1292,1151,11.15,1.7737,0.7817,0.9272,0.9799,1,1,1,0.0000,0.4088,0.6453,0.8226
i_kions_1_6,illumination,1064,915,11.16,1.5301,0.7641,0.9041,0.9577,1,1,1,0.0000,0.4900,0.6940,0.8470
i_ktirio_1_2,illumination,3214,3205,12.86,1.7714,0.9203,0.9991,1.0000,1,1,1,0.0000,0.4095,0.6457,0.8229
i_ktirio_1_3,illumination,1978,1866,12.51,1.5948,0.8852,0.9722,0.9949,1,1,1,0.0000,0.4684,0.6810,0.8405
i_ktirio_1_4,illumination,1143,996,12.61,1.8101,0.8259,0.9221,0.9685,1,1,1,0.0000,0.3966,0.6380,0.8190
i_ktirio_1_5,illumination,1632,1527,12.09,1.5163,0.8713,0.9700,0.9847,1,1,1,0.0000,0.4946,0.6967,0.8484
i_ktirio_1_6,illumination,984,840,11.30,2.1787,0.8018,0.9167,0.9644,1,1,1,0.0000,0.2738,0.5643,0.7821
i_kurhaus_1_2,illumination,2465,2440,11.93,1.3740,0.9371,0.9923,0.9955,1,1,1,0.0000,0.5420,0.7252,0.8626
i_kurhaus_1_3,illumination,2064,2014,11.39,1.4286,0.9201,0.9898,0.9966,1,1,1,0.0000,0.5238,0.7143,0.8571
i_kurhaus_1_4,illumination,1798,1735,11.28,1.3734,0.9088,0.9766,0.9917,1,1,1,0.0000,0.5422,0.7253,0.8627
i_kurhaus_1_5,illumination,1570,1499,11.26,1.4223,0.8854,0.9739,0.9860,1,1,1,0.0000,0.5259,0.7155,0.8578
i_kurhaus_1_6,illumination,1394,1321,11.24,1.5783,0.8795,0.9641,0.9813,1,1,1,0.0000,0.4739,0.6843,0.8422
i_leuven_1_2,illumination,1981,1893,11.82,1.1847,0.9288,0.9904,0.9985,1,1,1,0.0000,0.6051,0.7631,0.8815
i_leuven_1_3,illumination,2816,2659,12.54,1.6005,0.9148,0.9688,0.9943,1,1,1,0.0000,0.4665,0.6799,0.8399
i_leuven_1_4,illumination,1940,1729,12.46,2.4463,0.8036,0.9263,0.9809,1,1,1,0.0000,0.1846,0.5107,0.7554
i_leuven_1_5,illumination,1839,1742,11.57,1.4108,0.8755,0.9728,0.9848,1,1,1,0.0000,0.5297,0.7178,0.8589
i_leuven_1_6,illumination,1805,1678,11.57,6.7755,0.6726,0.8593,0.9391,0,0,1,0.0000,0.0000,0.0000,0.3224
i_lionday_1_2,illumination,1039,888,11.36,1.2723,0.7700,0.9201,0.9740,1,1,1,0.0000,0.5759,0.7455,0.8728
i_lionday_1_3,illumination,1399,1269,12.09,1.3953,0.8399,0.9435,0.9807,1,1,1,0.0000,0.5349,0.7209,0.8605
i_lionday_1_4,illumination,396,221,11.53,2.5729,0.3838,0.6111,0.8081,1,1,1,0.0000,0.1424,0.4854,0.7427
i_lionday_1_5,illumination,676,501,11.69,2.7430,0.5104,0.7500,0.8950,1,1,1,0.0000,0.0857,0.4514,0.7257
i_lionday_1_6,illumination,1338,1211,12.10,1.8730,0.7474,0.9290,0.9843,1,1,1,0.0000,0.3757,0.6254,0.8127
i_lionnight_1_2,illumination,2075,2016,12.07,1.2031,0.8973,0.9870,0.9981,1,1,1,0.0000,0.5990,0.7594,0.8797
i_lionnight_1_3,illumination,1204,1147,11.71,1.8000,0.8696,0.9693,0.9850,1,1,1,0.0000,0.4000,0.6400,0.8200
i_lionnight_1_4,illumination,2201,2166,13.03,1.5769,0.9146,0.9932,0.9991,1,1,1,0.0000,0.4744,0.6846,0.8423
i_lionnight_1_5,illumination,2210,2165,12.86,1.9590,0.8665,0.9851,0.9959,1,1,1,0.0000,0.3470,0.6082,0.8041
i_lionnight_1_6,illumination,2185,2148,12.31,1.3634,0.8957,0.9922,0.9973,1,1,1,0.0000,0.5455,0.7273,0.8637
i_londonbridge_1_2,illumination,2374,2348,12.37,2.1880,0.8437,0.9853,0.9992,1,1,1,0.0000,0.2707,0.5624,0.7812
i_londonbridge_1_3,illumination,2194,2146,11.87,1.7154,0.8797,0.9868,0.9995,1,1,1,0.0000,0.4282,0.6569,0.8285
i_londonbridge_1_4,illumination,1476,1371,11.47,2.3006,0.7636,0.9438,0.9919,1,1,1,0.0000,0.2331,0.5399,0.7699
i_londonbridge_1_5,illumination,555,386,11.42,4.1736,0.3477,0.7477,0.9099,0,1,1,0.0000,0.0000,0.1653,0.5826
i_londonbridge_1_6,illumination,1822,1745,11.57,1.6570,0.8694,0.9720,0.9967,1,1,1,0.0000,0.4477,0.6686,0.8343
i_melon_1_2,illumination,1886,1870,12.18,1.2110,0.9507,0.9963,0.9989,1,1,1,0.0000,0.5963,0.7578,0.8789
i_melon_1_3,illumination,1325,1283,12.07,1.1370,0.9291,0.9834,0.9940,1,1,1,0.0000,0.6210,0.7726,0.8863
i_melon_1_4,illumination,462,395,11.72,1.9932,0.8139,0.9113,0.9459,1,1,1,0.0000,0.3356,0.6014,0.8007
i_melon_1_5,illumination,1312,1229,12.25,1.9881,0.8529,0.9588,0.9848,1,1,1,0.0000,0.3373,0.6024,0.8012
i_melon_1_6,illumination,1084,994,11.41,1.9917,0.8487,0.9483,0.9788,1,1,1,0.0000,0.3361,0.6017,0.8008
i_miniature_1_2,illumination,3120,3082,12.14,2.0060,0.9125,0.9923,0.9990,1,1,1,0.0000,0.3313,0.5988,0.7994
i_miniature_1_3,illumination,2448,2332,11.88,2.1335,0.8578,0.9755,0.9910,1,1,1,0.0000,0.2888,0.5733,0.7867
i_miniature_1_4,illumination,1215,1083,11.38,1.9844,0.8099,0.9267,0.9720,1,1,1,0.0000,0.3385,0.6031,0.8016
i_miniature_1_5,illumination,647,541,11.67,1.8754,0.7682,0.8980,0.9320,1,1,1,0.0000,0.3749,0.6249,0.8125
i_miniature_1_6,illumination,2392,2262,11.82,1.7321,0.8758,0.9741,0.9916,1,1,1,0.0000,0.4226,0.6536,0.8268
i_nescafe_1_2,illumination,1922,1808,11.89,1.4252,0.8746,0.9677,0.9844,1,1,1,0.0000,0.5249,0.7150,0.8575
i_nescafe_1_3,illumination,2342,2211,11.93,1.4914,0.8668,0.9633,0.9821,1,1,1,0.0000,0.5029,0.7017,0.8509
i_nescafe_1_4,illumination,2533,2426,12.70,1.5014,0.8800,0.9826,0.9925,1,1,1,0.0000,0.4995,0.6997,0.8499
i_nescafe_1_5,illumination,2249,2150,12.25,1.6852,0.8795,0.9715,0.9889,1,1,1,0.0000,0.4383,0.6630,0.8315
i_nescafe_1_6,illumination,1838,1705,11.45,1.7354,0.8536,0.9483,0.9799,1,1,1,0.0000,0.4215,0.6529,0.8265
i_nijmegen_1_2,illumination,2571,2447,11.96,1.1000,0.8981,0.9708,0.9934,1,1,1,0.0000,0.6333,0.7800,0.8900
i_nijmegen_1_3,illumination,2929,2841,12.12,1.2645,0.9088,0.9836,0.9980,1,1,1,0.0000,0.5785,0.7471,0.8736
i_nijmegen_1_4,illumination,917,815,11.36,1.8417,0.7972,0.9324,0.9640,1,1,1,0.0000,0.3861,0.6317,0.8158
i_nijmegen_1_5,illumination,2887,2782,12.63,1.2371,0.9099,0.9785,0.9941,1,1,1,0.0000,0.5876,0.7526,0.8763
i_nijmegen_1_6,illumination,2708,2580,12.26,1.1762,0.8929,0.9767,0.9978,1,1,1,0.0000,0.6079,0.7648,0.8824
i_nuts_1_2,illumination,2146,1866,14.09,1.7329,0.8271,0.9259,0.9492,1,1,1,0.0000,0.4224,0.6534,0.8267
i_nuts_1_3,illumination,843,671,13.13,1.1864,0.7378,0.8375,0.8802,1,1,1,0.0000,0.6045,0.7627,0.8814
i_nuts_1_4,illumination,496,306,12.33,1.7087,0.5625,0.6754,0.7440,1,1,1,0.0000,0.4304,0.6583,0.8291
i_nuts_1_5,illumination,333,150,12.42,1.8951,0.4054,0.4985,0.5495,1,1,1,0.0000,0.3683,0.6210,0.8105
i_nuts_1_6,illumination,282,88,12.38,2.6009,0.2695,0.3440,0.4007,1,1,1,0.0000,0.1330,0.4798,0.7399
i_objects_1_2,illumination,2732,2604,12.12,1.1702,0.8931,0.9821,0.9963,1,1,1,0.0000,0.6099,0.7660,0.8830
i_objects_1_3,illumination,2102,1895,11.73,1.2595,0.8539,0.9610,0.9862,1,1,1,0.0000,0.5802,0.7481,0.8741
i_objects_1_4,illumination,1525,1282,11.32,1.5759,0.7895,0.9102,0.9646,1,1,1,0.0000,0.4747,0.6848,0.8424
i_objects_1_5,illumination,1420,1168,11.26,1.3285,0.7634,0.8979,0.9542,1,1,1,0.0000,0.5572,0.7343,0.8671
i_objects_1_6,illumination,3032,2971,12.00,1.5841,0.8948,0.9885,0.9977,1,1,1,0.0000,0.4720,0.6832,0.8416
i_parking_1_2,illumination,2182,2151,11.75,1.4304,0.9271,0.9922,0.9973,1,1,1,0.0000,0.5232,0.7139,0.8570
i_parking_1_3,illumination,2021,1974,13.14,1.4838,0.9114,0.9837,0.9926,1,1,1,0.0000,0.5054,0.7032,0.8516
i_parking_1_4,illumination,1144,1064,13.56,2.1099,0.8086,0.9406,0.9843,1,1,1,0.0000,0.2967,0.5780,0.7890
i_parking_1_5,illumination,660,590,10.98,2.0286,0.7212,0.9227,0.9621,1,1,1,0.0000,0.3238,0.5943,0.7971
i_parking_1_6,illumination,1105,1042,10.82,1.7129,0.8344,0.9584,0.9855,1,1,1,0.0000,0.4290,0.6574,0.8287
i_partyfood_1_2,illumination,1187,1187,10.84,1.4318,0.9360,1.0000,1.0000,1,1,1,0.0000,0.5227,0.7136,0.8568
i_partyfood_1_3,illumination,1110,1106,10.80,1.4733,0.9234,0.9991,1.0000,1,1,1,0.0000,0.5089,0.7053,0.8527
i_partyfood_1_4,illumination,998,986,10.60,1.4504,0.9289,0.9980,1.0000,1,1,1,0.0000,0.5165,0.7099,0.8550
i_partyfood_1_5,illumination,934,916,11.21,1.4432,0.9176,0.9914,0.9979,1,1,1,0.0000,0.5189,0.7114,0.8557
i_partyfood_1_6,illumination,759,739,10.92,1.8426,0.9209,0.9868,1.0000,1,1,1,0.0000,0.3858,0.6315,0.8157
i_pinard_1_2,illumination,2092,2040,11.55,1.7108,0.9163,0.9914,0.9995,1,1,1,0.0000,0.4297,0.6578,0.8289
i_pinard_1_3,illumination,1059,947,12.25,1.9654,0.8215,0.9093,0.9462,1,1,1,0.0000,0.3449,0.6069,0.8035
i_pinard_1_4,illumination,1102,985,11.67,1.8181,0.8367,0.9093,0.9528,1,1,1,0.0000,0.3940,0.6364,0.8182
i_pinard_1_5,illumination,1242,1116,11.64,1.9631,0.8325,0.9179,0.9605,1,1,1,0.0000,0.3456,0.6074,0.8037
i_pinard_1_6,illumination,1369,1256,11.61,1.8193,0.8561,0.9357,0.9774,1,1,1,0.0000,0.3936,0.6361,0.8181
i_pool_1_2,illumination,529,444,10.79,1.4163,0.7788,0.8847,0.9244,1,1,1,0.0000,0.5279,0.7167,0.8584
i_pool_1_3,illumination,190,128,11.58,2.2158,0.6474,0.7158,0.7421,1,1,1,0.0000,0.2614,0.5568,0.7784
i_pool_1_4,illumination,181,117,10.57,2.5987,0.6022,0.6961,0.7459,1,1,1,0.0000,0.1338,0.4803,0.7401
i_pool_1_5,illumination,328,242,10.50,1.4751,0.6982,0.7866,0.8445,1,1,1,0.0000,0.5083,0.7050,0.8525
i_pool_1_6,illumination,319,243,10.67,1.3533,0.7179,0.7900,0.8339,1,1,1,0.0000,0.5489,0.7293,0.8647
i_porta_1_2,illumination,1778,1686,12.48,1.8869,0.8594,0.9629,0.9854,1,1,1,0.0000,0.3710,0.6226,0.8113
i_porta_1_3,illumination,1802,1719,12.56,1.7691,0.8718,0.9711,0.9922,1,1,1,0.0000,0.4103,0.6462,0.8231
i_porta_1_4,illumination,1236,1153,12.31,1.8889,0.8374,0.9620,0.9854,1,1,1,0.0000,0.3704,0.6222,0.8111
i_porta_1_5,illumination,994,926,11.30,1.8754,0.8280,0.9648,0.9940,1,1,1,0.0000,0.3749,0.6249,0.8125
i_porta_1_6,illumination,611,571,10.92,1.7964,0.8625,0.9640,0.9885,1,1,1,0.0000,0.4012,0.6407,0.8204
i_resort_1_2,illumination,2923,2862,11.76,1.3885,0.9138,0.9932,0.9979,1,1,1,0.0000,0.5372,0.7223,0.8611
i_resort_1_3,illumination,3668,3640,12.06,1.4847,0.9397,0.9975,0.9997,1,1,1,0.0000,0.5051,0.7031,0.8515
i_resort_1_4,illumination,3565,3544,12.00,1.4838,0.9422,0.9980,0.9994,1,1,1,0.0000,0.5054,0.7032,0.8516
i_resort_1_5,illumination,2803,2734,11.79,1.4565,0.9051,0.9864,0.9946,1,1,1,0.0000,0.5145,0.7087,0.8543
i_resort_1_6,illumination,3119,3065,12.10,1.8508,0.8971,0.9891,0.9987,1,1,1,0.0000,0.3831,0.6298,0.8149
i_salon_1_2,illumination,3739,3653,12.34,1.7890,0.8794,0.9821,0.9963,1,1,1,0.0000,0.4037,0.6422,0.8211
i_salon_1_3,illumination,3126,2977,13.44,1.9726,0.8548,0.9619,0.9923,1,1,1,0.0000,0.3425,0.6055,0.8027
i_salon_1_4,illumination,2161,1915,12.42,1.9913,0.7603,0.9061,0.9625,1,1,1,0.0000,0.3362,0.6017,0.8009
i_salon_1_5,illumination,3163,3065,12.70,1.4861,0.8906,0.9911,0.9978,1,1,1,0.0000,0.5046,0.7028,0.8514
i_salon_1_6,illumination,2721,2517,11.99,1.6951,0.8331,0.9474,0.9688,1,1,1,0.0000,0.4350,0.6610,0.8305
i_santuario_1_2,illumination,2675,2547,11.46,1.8948,0.8400,0.9656,0.9869,1,1,1,0.0000,0.3684,0.6210,0.8105
i_santuario_1_3,illumination,2632,2517,11.34,2.0852,0.8226,0.9639,0.9901,1,1,1,0.0000,0.3049,0.5830,0.7915
i_santuario_1_4,illumination,2033,1873,11.54,2.1571,0.7723,0.9341,0.9833,1,1,1,0.0000,0.2810,0.5686,0.7843
i_santuario_1_5,illumination,2476,2349,11.42,1.3758,0.8861,0.9697,0.9891,1,1,1,0.0000,0.5414,0.7248,0.8624
