PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
v_cartooncity_1_2,viewpoint,1588,1509,4.48,62.1570,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_cartooncity_1_3,viewpoint,1100,751,4.36,66.9379,0.0009,0.0018,0.0036,0,0,0,0.0000,0.0000,0.0000,0.0000
v_cartooncity_1_4,viewpoint,1472,1314,4.59,74.2758,0.0000,0.0020,0.0034,0,0,0,0.0000,0.0000,0.0000,0.0000
v_cartooncity_1_5,viewpoint,1072,800,4.25,75.9185,0.0009,0.0019,0.0028,0,0,0,0.0000,0.0000,0.0000,0.0000
v_cartooncity_1_6,viewpoint,1080,686,4.65,70.4316,0.0000,0.0000,0.0019,0,0,0,0.0000,0.0000,0.0000,0.0000
v_charing_1_2,viewpoint,694,411,4.11,1.5836,0.5821,0.6844,0.7291,1,1,1,0.0000,0.4721,0.6833,0.8416
v_charing_1_3,viewpoint,542,241,3.73,52.2576,0.4244,0.5738,0.6531,0,0,0,0.0000,0.0000,0.0000,0.0000
v_charing_1_4,viewpoint,573,373,3.56,9.4466,0.6387,0.7504,0.7976,0,0,0,0.0000,0.0000,0.0000,0.0553
v_charing_1_5,viewpoint,548,365,3.56,27.1271,0.6387,0.7755,0.8339,0,0,0,0.0000,0.0000,0.0000,0.0000
v_charing_1_6,viewpoint,527,342,3.76,48.6171,0.6072,0.7590,0.8159,0,0,0,0.0000,0.0000,0.0000,0.0000
v_churchill_1_2,viewpoint,1117,995,4.64,0.7885,0.8899,0.9517,0.9705,1,1,1,0.2115,0.7372,0.8423,0.9212
v_churchill_1_3,viewpoint,1047,811,4.16,2.3264,0.7775,0.8768,0.9083,1,1,1,0.0000,0.2245,0.5347,0.7674
v_churchill_1_4,viewpoint,997,814,4.93,0.6789,0.8154,0.9097,0.9428,1,1,1,0.3211,0.7737,0.8642,0.9321
v_churchill_1_5,viewpoint,1297,1258,4.55,0.1945,0.9707,0.9877,0.9938,1,1,1,0.8055,0.9352,0.9611,0.9806
v_churchill_1_6,viewpoint,797,594,3.88,1.9494,0.7465,0.8381,0.8833,1,1,1,0.0000,0.3502,0.6101,0.8051
v_circus_1_2,viewpoint,1229,1053,4.22,0.6546,0.8560,0.9178,0.9382,1,1,1,0.3454,0.7818,0.8691,0.9345
v_circus_1_3,viewpoint,1106,847,4.28,1.2810,0.7613,0.8879,0.9150,1,1,1,0.0000,0.5730,0.7438,0.8719
v_circus_1_4,viewpoint,832,540,3.99,1.8079,0.6538,0.7776,0.8317,1,1,1,0.0000,0.3974,0.6384,0.8192
v_circus_1_5,viewpoint,1223,1026,4.12,0.4732,0.8422,0.9280,0.9428,1,1,1,0.5268,0.8423,0.9054,0.9527
v_circus_1_6,viewpoint,1029,798,4.50,0.8947,0.7551,0.8873,0.9184,1,1,1,0.1053,0.7018,0.8211,0.9105
v_coffeehouse_1_2,viewpoint,1047,937,3.89,0.5122,0.8940,0.9379,0.9484,1,1,1,0.4878,0.8293,0.8976,0.9488
v_coffeehouse_1_3,viewpoint,1080,972,3.80,0.6289,0.8963,0.9389,0.9546,1,1,1,0.3711,0.7904,0.8742,0.9371
v_coffeehouse_1_4,viewpoint,1012,847,4.63,1.1515,0.8320,0.8923,0.9150,1,1,1,0.0000,0.6162,0.7697,0.8848
v_coffeehouse_1_5,viewpoint,986,862,3.88,0.3487,0.8732,0.9219,0.9310,1,1,1,0.6513,0.8838,0.9303,0.9651
v_coffeehouse_1_6,viewpoint,856,679,3.75,0.5723,0.7932,0.8528,0.8808,1,1,1,0.4277,0.8092,0.8855,0.9428
v_colors_1_2,viewpoint,498,273,3.96,1.9312,0.5502,0.6767,0.7068,1,1,1,0.0000,0.3563,0.6138,0.8069
v_colors_1_3,viewpoint,464,184,3.73,2.8129,0.3879,0.5151,0.5668,1,1,1,0.0000,0.0624,0.4374,0.7187
v_colors_1_4,viewpoint,332,54,3.68,7.1753,0.1657,0.2259,0.2892,0,0,0,0.0000,0.0000,0.0000,0.2825
v_colors_1_5,viewpoint,270,33,4.17,11.8869,0.1185,0.1630,0.2074,0,0,0,0.0000,0.0000,0.0000,0.0000
v_colors_1_6,viewpoint,259,13,3.56,397.6054,0.0618,0.0927,0.1313,0,0,0,0.0000,0.0000,0.0000,0.0000
v_courses_1_2,viewpoint,1240,1144,4.00,1.1299,0.9210,0.9581,0.9694,1,1,1,0.0000,0.6234,0.7740,0.8870
v_courses_1_3,viewpoint,1092,953,3.98,1.6325,0.8636,0.9478,0.9744,1,1,1,0.0000,0.4558,0.6735,0.8367
v_courses_1_4,viewpoint,1033,938,4.13,0.8400,0.8993,0.9652,0.9826,1,1,1,0.1600,0.7200,0.8320,0.9160
v_courses_1_5,viewpoint,870,720,3.72,2.0657,0.7931,0.9161,0.9379,1,1,1,0.0000,0.3114,0.5869,0.7934
v_courses_1_6,viewpoint,791,590,3.70,2.9491,0.7193,0.8559,0.8951,1,1,1,0.0000,0.0170,0.4102,0.7051
v_dirtywall_1_2,viewpoint,1431,1317,10.13,0.4052,0.9189,0.9560,0.9679,1,1,1,0.5948,0.8649,0.9190,0.9595
v_dirtywall_1_3,viewpoint,1305,1145,4.24,0.6099,0.8805,0.9303,0.9502,1,1,1,0.3901,0.7967,0.8780,0.9390
v_dirtywall_1_4,viewpoint,1131,883,4.33,0.7362,0.7807,0.8426,0.8727,1,1,1,0.2638,0.7546,0.8528,0.9264
v_dirtywall_1_5,viewpoint,1252,1061,4.66,0.6090,0.8474,0.8978,0.9193,1,1,1,0.3910,0.7970,0.8782,0.9391
v_dirtywall_1_6,viewpoint,941,613,4.23,0.7611,0.6472,0.7046,0.7343,1,1,1,0.2389,0.7463,0.8478,0.9239
v_dogman_1_2,viewpoint,739,645,3.64,1.0780,0.8714,0.9229,0.9378,1,1,1,0.0000,0.6407,0.7844,0.8922
v_dogman_1_3,viewpoint,813,716,3.93,0.6134,0.8819,0.9200,0.9360,1,1,1,0.3866,0.7955,0.8773,0.9387
v_dogman_1_4,viewpoint,587,381,3.58,4.9661,0.6457,0.7666,0.8330,0,1,1,0.0000,0.0000,0.0068,0.5034
v_dogman_1_5,viewpoint,657,520,3.82,1.7240,0.7915,0.8691,0.9087,1,1,1,0.0000,0.4253,0.6552,0.8276
v_dogman_1_6,viewpoint,446,222,3.53,37.4274,0.4865,0.5583,0.6143,0,0,0,0.0000,0.0000,0.0000,0.0000
v_eastsouth_1_2,viewpoint,1514,1402,4.43,0.4069,0.9254,0.9564,0.9663,1,1,1,0.5931,0.8644,0.9186,0.9593
v_eastsouth_1_3,viewpoint,783,93,4.48,2.0459,0.1226,0.1750,0.2235,1,1,1,0.0000,0.3180,0.5908,0.7954
v_eastsouth_1_4,viewpoint,663,7,4.24,204.6414,0.0015,0.0030,0.0060,0,0,0,0.0000,0.0000,0.0000,0.0000
v_eastsouth_1_5,viewpoint,721,10,4.42,44.1171,0.0180,0.0277,0.0485,0,0,0,0.0000,0.0000,0.0000,0.0000
v_eastsouth_1_6,viewpoint,695,66,4.18,2.4197,0.0935,0.1237,0.1424,1,1,1,0.0000,0.1934,0.5161,0.7580
v_feast_1_2,viewpoint,1261,1142,4.25,0.3793,0.9033,0.9500,0.9651,1,1,1,0.6207,0.8736,0.9241,0.9621
v_feast_1_3,viewpoint,1390,1260,4.30,0.6733,0.9022,0.9504,0.9655,1,1,1,0.3267,0.7756,0.8653,0.9327
v_feast_1_4,viewpoint,1008,741,4.16,0.8599,0.7421,0.8125,0.8343,1,1,1,0.1401,0.7134,0.8280,0.9140
v_feast_1_5,viewpoint,1252,1100,4.13,0.5000,0.8786,0.9337,0.9569,1,1,1,0.5000,0.8333,0.9000,0.9500
v_feast_1_6,viewpoint,1081,885,4.00,0.6460,0.8141,0.8788,0.9093,1,1,1,0.3540,0.7847,0.8708,0.9354
v_fest_1_2,viewpoint,1428,1303,4.60,0.4436,0.9083,0.9538,0.9671,1,1,1,0.5564,0.8521,0.9113,0.9556
v_fest_1_3,viewpoint,1173,930,5.32,0.9822,0.7894,0.8662,0.8849,1,1,1,0.0178,0.6726,0.8036,0.9018
v_fest_1_4,viewpoint,1155,1005,5.06,0.5349,0.8710,0.9065,0.9238,1,1,1,0.4651,0.8217,0.8930,0.9465
v_fest_1_5,viewpoint,1139,935,4.65,0.9829,0.8112,0.8701,0.8955,1,1,1,0.0171,0.6724,0.8034,0.9017
v_fest_1_6,viewpoint,1027,672,4.54,1.6535,0.6514,0.7332,0.7770,1,1,1,0.0000,0.4488,0.6693,0.8346
v_gardens_1_2,viewpoint,1337,1155,4.24,1.1339,0.8579,0.9155,0.9312,1,1,1,0.0000,0.6220,0.7732,0.8866
v_gardens_1_3,viewpoint,840,486,4.03,8.4249,0.5738,0.6464,0.6952,0,0,0,0.0000,0.0000,0.0000,0.1575
v_gardens_1_4,viewpoint,1525,1408,4.30,1.0521,0.9167,0.9548,0.9698,1,1,1,0.0000,0.6493,0.7896,0.8948
v_gardens_1_5,viewpoint,991,691,4.21,1.8330,0.6932,0.7719,0.8153,1,1,1,0.0000,0.3890,0.6334,0.8167
v_gardens_1_6,viewpoint,1186,738,4.91,1.3651,0.6172,0.7496,0.8255,1,1,1,0.0000,0.5450,0.7270,0.8635
v_grace_1_2,viewpoint,1017,901,4.29,0.4515,0.8869,0.9607,0.9754,1,1,1,0.5485,0.8495,0.9097,0.9548
v_grace_1_3,viewpoint,913,764,3.79,1.3588,0.8368,0.9080,0.9452,1,1,1,0.0000,0.5471,0.7282,0.8641
v_grace_1_4,viewpoint,820,621,3.75,2.7666,0.7695,0.8561,0.9024,1,1,1,0.0000,0.0778,0.4467,0.7233
v_grace_1_5,viewpoint,661,421,3.94,1.8240,0.6278,0.6989,0.7443,1,1,1,0.0000,0.3920,0.6352,0.8176
v_grace_1_6,viewpoint,500,221,3.66,3.7148,0.4400,0.5140,0.5600,0,1,1,0.0000,0.0000,0.2570,0.6285
v_graffiti_1_2,viewpoint,1168,863,4.60,0.9584,0.7380,0.8459,0.8998,1,1,1,0.0416,0.6805,0.8083,0.9042
v_graffiti_1_3,viewpoint,1052,721,5.01,1.4972,0.6825,0.7937,0.8489,1,1,1,0.0000,0.5009,0.7006,0.8503
v_graffiti_1_4,viewpoint,691,117,5.30,1.4343,0.1679,0.2388,0.2865,1,1,1,0.0000,0.5219,0.7131,0.8566
v_graffiti_1_5,viewpoint,805,448,5.00,0.9880,0.5503,0.6547,0.6907,1,1,1,0.0120,0.6707,0.8024,0.9012
v_graffiti_1_6,viewpoint,568,10,4.30,328.1261,0.0616,0.0722,0.0951,0,0,0,0.0000,0.0000,0.0000,0.0000
v_home_1_2,viewpoint,931,782,3.96,0.6702,0.8400,0.9023,0.9270,1,1,1,0.3298,0.7766,0.8660,0.9330
v_home_1_3,viewpoint,872,605,4.31,2.1234,0.6927,0.7615,0.7970,1,1,1,0.0000,0.2922,0.5753,0.7877
v_home_1_4,viewpoint,880,710,3.84,1.6044,0.8125,0.8659,0.8932,1,1,1,0.0000,0.4652,0.6791,0.8396
v_home_1_5,viewpoint,837,535,4.10,2.8551,0.6260,0.7121,0.7622,1,1,1,0.0000,0.0483,0.4290,0.7145
v_home_1_6,viewpoint,513,64,3.95,1.4450,0.1365,0.2086,0.2865,1,1,1,0.0000,0.5183,0.7110,0.8555
v_laptop_1_2,viewpoint,1126,1059,3.79,0.3858,0.9369,0.9734,0.9858,1,1,1,0.6142,0.8714,0.9228,0.9614
v_laptop_1_3,viewpoint,629,312,3.47,2.2580,0.4897,0.6169,0.6741,1,1,1,0.0000,0.2473,0.5484,0.7742
v_laptop_1_4,viewpoint,415,19,3.66,46.1780,0.0482,0.0771,0.1157,0,0,0,0.0000,0.0000,0.0000,0.0000
v_laptop_1_5,viewpoint,414,11,3.80,2355.1502,0.0072,0.0097,0.0121,0,0,0,0.0000,0.0000,0.0000,0.0000
v_laptop_1_6,viewpoint,429,11,3.67,215.0375,0.0023,0.0023,0.0047,0,0,0,0.0000,0.0000,0.0000,0.0000
v_london_1_2,viewpoint,1509,1407,4.66,0.3418,0.9317,0.9629,0.9702,1,1,1,0.6582,0.8861,0.9316,0.9658
v_london_1_3,viewpoint,1373,1285,4.38,0.3912,0.9337,0.9607,0.9716,1,1,1,0.6088,0.8696,0.9218,0.9609
v_london_1_4,viewpoint,1379,1204,4.48,1.0138,0.8716,0.9181,0.9318,1,1,1,0.0000,0.6621,0.7972,0.8986
v_london_1_5,viewpoint,1523,1435,4.39,0.2650,0.9422,0.9665,0.9744,1,1,1,0.7350,0.9117,0.9470,0.9735
v_london_1_6,viewpoint,1653,1558,4.50,0.3080,0.9437,0.9655,0.9740,1,1,1,0.6920,0.8973,0.9384,0.9692
v_machines_1_2,viewpoint,1246,1116,4.27,0.8185,0.8925,0.9567,0.9711,1,1,1,0.1815,0.7272,0.8363,0.9182
v_machines_1_3,viewpoint,853,640,4.04,2.8251,0.7175,0.8429,0.8875,1,1,1,0.0000,0.0583,0.4350,0.7175
v_machines_1_4,viewpoint,1048,991,3.89,0.6593,0.9408,0.9771,0.9876,1,1,1,0.3407,0.7802,0.8681,0.9341
v_machines_1_5,viewpoint,808,669,3.74,1.4588,0.8069,0.9072,0.9369,1,1,1,0.0000,0.5137,0.7082,0.8541
v_machines_1_6,viewpoint,1041,976,3.96,0.2319,0.9376,0.9683,0.9846,1,1,1,0.7681,0.9227,0.9536,0.9768
v_man_1_2,viewpoint,1144,1039,5.26,1.8981,0.9073,0.9449,0.9615,1,1,1,0.0000,0.3673,0.6204,0.8102
v_man_1_3,viewpoint,932,710,4.13,3.9559,0.7221,0.8326,0.8648,0,1,1,0.0000,0.0000,0.2088,0.6044
v_man_1_4,viewpoint,830,655,3.78,2.6707,0.7759,0.8735,0.9084,1,1,1,0.0000,0.1098,0.4659,0.7329
v_man_1_5,viewpoint,1053,929,4.23,2.1524,0.8746,0.9449,0.9611,1,1,1,0.0000,0.2825,0.5695,0.7848
v_man_1_6,viewpoint,1067,925,3.95,1.3232,0.8650,0.9203,0.9428,1,1,1,0.0000,0.5589,0.7354,0.8677
v_maskedman_1_2,viewpoint,811,623,4.17,1.2243,0.7608,0.8520,0.8890,1,1,1,0.0000,0.5919,0.7551,0.8776
v_maskedman_1_3,viewpoint,643,499,3.58,1.5280,0.7714,0.8491,0.8740,1,1,1,0.0000,0.4907,0.6944,0.8472
v_maskedman_1_4,viewpoint,848,732,4.63,3.7946,0.8550,0.9210,0.9458,0,1,1,0.0000,0.0000,0.2411,0.6205
v_maskedman_1_5,viewpoint,865,759,3.62,2.1771,0.8671,0.9341,0.9480,1,1,1,0.0000,0.2743,0.5646,0.7823
v_maskedman_1_6,viewpoint,501,165,3.47,5.8266,0.3353,0.3872,0.4092,0,0,1,0.0000,0.0000,0.0000,0.4173
v_pomegranate_1_2,viewpoint,1491,1338,4.53,0.3947,0.8954,0.9504,0.9745,1,1,1,0.6053,0.8684,0.9211,0.9605
v_pomegranate_1_3,viewpoint,1410,1185,4.71,0.9446,0.8312,0.9199,0.9496,1,1,1,0.0554,0.6851,0.8111,0.9055
v_pomegranate_1_4,viewpoint,1401,1196,4.48,0.4573,0.8515,0.9158,0.9408,1,1,1,0.5427,0.8476,0.9085,0.9543
v_pomegranate_1_5,viewpoint,1376,1236,4.44,0.9566,0.8953,0.9491,0.9753,1,1,1,0.0434,0.6811,0.8087,0.9043
v_pomegranate_1_6,viewpoint,1323,1177,4.63,0.6256,0.8896,0.9577,0.9819,1,1,1,0.3744,0.7915,0.8749,0.9374
v_posters_1_2,viewpoint,1013,740,10.58,114.9191,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_3,viewpoint,1205,1022,4.43,120.7611,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_4,viewpoint,1145,971,4.49,112.1859,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_5,viewpoint,978,684,4.50,124.3778,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_6,viewpoint,993,658,4.85,147.1546,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_2,viewpoint,1499,1383,5.82,67.8635,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_3,viewpoint,1492,1397,5.04,72.6003,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_4,viewpoint,1297,1102,4.82,71.6316,0.0000,0.0000,0.0015,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_5,viewpoint,1414,1311,4.71,80.6598,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_6,viewpoint,1270,1048,4.74,66.8263,0.0000,0.0008,0.0031,0,0,0,0.0000,0.0000,0.0000,0.0000
v_soldiers_1_2,viewpoint,1264,1144,4.39,0.3550,0.9059,0.9509,0.9644,1,1,1,0.6450,0.8817,0.9290,0.9645
v_soldiers_1_3,viewpoint,978,805,3.72,1.4566,0.8262,0.9090,0.9376,1,1,1,0.0000,0.5145,0.7087,0.8543
v_soldiers_1_4,viewpoint,808,559,4.19,1.4442,0.6881,0.7550,0.7871,1,1,1,0.0000,0.5186,0.7112,0.8556
v_soldiers_1_5,viewpoint,705,362,3.74,4.9280,0.5177,0.5745,0.6000,0,1,1,0.0000,0.0000,0.0144,0.5072
v_soldiers_1_6,viewpoint,1164,989,4.11,97.2434,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_strand_1_2,viewpoint,1506,1422,4.37,0.1255,0.9449,0.9794,0.9900,1,1,1,0.8745,0.9582,0.9749,0.9874
v_strand_1_3,viewpoint,1148,991,4.12,1.1984,0.8449,0.9329,0.9669,1,1,1,0.0000,0.6005,0.7603,0.8802
v_strand_1_4,viewpoint,1069,943,3.99,2.4902,0.8709,0.9532,0.9729,1,1,1,0.0000,0.1699,0.5020,0.7510
v_strand_1_5,viewpoint,1189,1067,4.17,2.5845,0.8696,0.9495,0.9739,1,1,1,0.0000,0.1385,0.4831,0.7416
v_strand_1_6,viewpoint,939,764,3.98,4.4539,0.7497,0.9042,0.9468,0,1,1,0.0000,0.0000,0.1092,0.5546
v_sunseason_1_2,viewpoint,1686,1560,5.18,0.1450,0.9259,0.9561,0.9656,1,1,1,0.8550,0.9517,0.9710,0.9855
v_sunseason_1_3,viewpoint,1545,1377,4.42,0.4358,0.8900,0.9184,0.9307,1,1,1,0.5642,0.8547,0.9128,0.9564
v_sunseason_1_4,viewpoint,1054,738,4.16,0.9520,0.7011,0.7362,0.7495,1,1,1,0.0480,0.6827,0.8096,0.9048
v_sunseason_1_5,viewpoint,982,642,4.53,0.7680,0.6548,0.6894,0.7108,1,1,1,0.2320,0.7440,0.8464,0.9232
v_sunseason_1_6,viewpoint,870,441,4.20,0.8666,0.5103,0.5575,0.5828,1,1,1,0.1334,0.7111,0.8267,0.9133
v_tabletop_1_2,viewpoint,1284,1098,4.61,0.6010,0.8544,0.8988,0.9182,1,1,1,0.3990,0.7997,0.8798,0.9399
v_tabletop_1_3,viewpoint,975,379,4.37,2.4302,0.3959,0.4574,0.4872,1,1,1,0.0000,0.1899,0.5140,0.7570
v_tabletop_1_4,viewpoint,1015,637,4.28,1.3867,0.6187,0.6887,0.7172,1,1,1,0.0000,0.5378,0.7227,0.8613
v_tabletop_1_5,viewpoint,1031,711,4.28,0.8340,0.6819,0.7420,0.7682,1,1,1,0.1660,0.7220,0.8332,0.9166
v_tabletop_1_6,viewpoint,1062,724,4.18,0.7700,0.6798,0.7401,0.7655,1,1,1,0.2300,0.7433,0.8460,0.9230
v_tempera_1_2,viewpoint,801,741,3.57,0.2483,0.9201,0.9763,0.9938,1,1,1,0.7517,0.9172,0.9503,0.9752
v_tempera_1_3,viewpoint,769,681,3.72,0.7542,0.8804,0.9454,0.9636,1,1,1,0.2458,0.7486,0.8492,0.9246
v_tempera_1_4,viewpoint,779,674,3.72,0.6645,0.8639,0.9358,0.9538,1,1,1,0.3355,0.7785,0.8671,0.9336
v_tempera_1_5,viewpoint,714,577,3.66,1.0885,0.8039,0.8880,0.9118,1,1,1,0.0000,0.6372,0.7823,0.8912
v_tempera_1_6,viewpoint,444,266,3.48,2.5394,0.5991,0.6824,0.7365,1,1,1,0.0000,0.1535,0.4921,0.7461
v_there_1_2,viewpoint,589,480,3.66,1.7121,0.8183,0.9151,0.9593,1,1,1,0.0000,0.4293,0.6576,0.8288
v_there_1_3,viewpoint,374,140,3.65,2.8887,0.3663,0.4519,0.5241,1,1,1,0.0000,0.0371,0.4223,0.7111
v_there_1_4,viewpoint,335,26,3.53,8.2366,0.0776,0.1075,0.1343,0,0,0,0.0000,0.0000,0.0000,0.1763
v_there_1_5,viewpoint,317,8,3.65,212.1524,0.0347,0.0442,0.0505,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_6,viewpoint,300,7,3.63,318.8098,0.0033,0.0100,0.0133,0,0,0,0.0000,0.0000,0.0000,0.0000
v_underground_1_2,viewpoint,1574,1490,4.47,0.1590,0.9466,0.9689,0.9733,1,1,1,0.8410,0.9470,0.9682,0.9841
v_underground_1_3,viewpoint,1378,1239,4.20,0.5465,0.9013,0.9405,0.9499,1,1,1,0.4535,0.8178,0.8907,0.9453
v_underground_1_4,viewpoint,1085,898,4.09,0.5508,0.8258,0.8885,0.9088,1,1,1,0.4492,0.8164,0.8898,0.9449
