timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:41:00.213,1464,2048,1088,766,73.07251669012808,32,8.314453125,137.8,1464.94921875
2026-01-20 17:41:00.273,1464,2048,1088,766,73.57012598160938,32,8.314453125,168.5,1464.4453125
2026-01-20 17:41:00.332,1464,2048,1105,775,73.18552657828661,32,8.314453125,135.0,1464.578125
2026-01-20 17:41:00.391,1464,2040,1090,778,73.44049194909616,34,8.314453125,135.6,1464.5703125
2026-01-20 17:41:00.449,1464,2031,1104,818,74.04256521063706,34,8.314453125,139.0,1464.7578125
2026-01-20 17:41:00.507,1464,2031,1104,818,74.01682463660444,34,8.314453125,154.6,1464.8671875
2026-01-20 17:41:00.564,1464,2048,1132,824,77.21382728110068,34,8.314453125,139.7,1464.86328125
2026-01-20 17:41:00.622,1464,2048,1133,810,77.30395725552137,34,8.314453125,155.8,1464.40625
2026-01-20 17:41:00.678,1464,2048,1133,810,77.83228488188684,34,8.314453125,142.9,1464.68359375
2026-01-20 17:41:00.734,1464,2048,1109,802,78.46738401768538,34,8.314453125,177.5,1464.515625
2026-01-20 17:41:00.796,1464,2048,1109,802,77.8048527120279,34,8.314453125,144.4,1464.96875
2026-01-20 17:41:00.860,1464,2048,1117,799,76.70257686617524,34,8.314453125,140.7,1464.44140625
2026-01-20 17:41:00.917,1464,1982,1101,789,76.63698736513216,34,8.314453125,141.1,1464.86328125
2026-01-20 17:41:00.974,1464,1977,1116,808,77.23226309360864,34,8.314453125,159.3,1464.29296875
2026-01-20 17:41:01.031,1464,1977,1116,808,77.22216732957213,34,8.314453125,139.8,1464.890625
2026-01-20 17:41:01.087,1464,1969,1091,790,77.24942720957131,34,8.314453125,141.1,1464.06640625
2026-01-20 17:41:01.151,1464,1978,1102,809,75.93662871116238,34,8.314453125,142.6,1464.66796875
2026-01-20 17:41:01.210,1464,1978,1102,809,75.52328585910665,34,8.314453125,168.8,1464.74609375
2026-01-20 17:41:01.268,1464,2031,1115,815,77.249379784378,34,8.314453125,137.2,1464.61328125
