PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
v_bees_1_3,viewpoint,1542,1491,7.83,0.2059,0.9695,0.9851,0.9903,1,1,1,0.7941,0.9314,0.9588,0.9794
v_bees_1_4,viewpoint,1428,1389,7.84,0.4117,0.9720,0.9846,0.9937,1,1,1,0.5883,0.8628,0.9177,0.9588
v_bees_1_5,viewpoint,1124,1054,7.42,0.9283,0.9306,0.9635,0.9742,1,1,1,0.0717,0.6906,0.8143,0.9072
v_bees_1_6,viewpoint,1278,1164,7.76,0.7208,0.8975,0.9577,0.9781,1,1,1,0.2792,0.7597,0.8558,0.9279
v_beyus_1_2,viewpoint,497,415,12.25,0.9654,0.8290,0.9074,0.9336,1,1,1,0.0346,0.6782,0.8069,0.9035
v_beyus_1_3,viewpoint,551,395,5.81,2.8119,0.7114,0.8203,0.8639,1,1,1,0.0000,0.0627,0.4376,0.7188
v_beyus_1_4,viewpoint,636,566,6.59,0.6304,0.8931,0.9387,0.9607,1,1,1,0.3696,0.7899,0.8739,0.9370
v_beyus_1_5,viewpoint,440,322,5.69,2.7096,0.7227,0.8227,0.8795,1,1,1,0.0000,0.0968,0.4581,0.7290
v_beyus_1_6,viewpoint,574,462,5.68,1.1693,0.8031,0.8937,0.9286,1,1,1,0.0000,0.6102,0.7661,0.8831
v_bip_1_2,viewpoint,1142,1080,8.02,0.1503,0.9475,0.9667,0.9737,1,1,1,0.8497,0.9499,0.9699,0.9850
v_bip_1_3,viewpoint,1041,944,7.79,0.1650,0.9059,0.9424,0.9510,1,1,1,0.8350,0.9450,0.9670,0.9835
v_bip_1_4,viewpoint,1080,996,9.19,0.3321,0.9222,0.9602,0.9713,1,1,1,0.6679,0.8893,0.9336,0.9668
v_bip_1_5,viewpoint,604,353,7.21,1.0755,0.5828,0.6921,0.7384,1,1,1,0.0000,0.6415,0.7849,0.8925
v_bip_1_6,viewpoint,375,59,7.22,1.6934,0.1520,0.1920,0.2133,1,1,1,0.0000,0.4355,0.6613,0.8307
v_bird_1_2,viewpoint,1067,1000,8.65,76.5844,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bird_1_3,viewpoint,1005,897,9.42,84.0104,0.0000,0.0010,0.0010,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bird_1_4,viewpoint,997,896,8.67,99.5771,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bird_1_5,viewpoint,984,749,8.08,85.3858,0.0000,0.0010,0.0020,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bird_1_6,viewpoint,693,417,7.97,188.2473,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_birdwoman_1_2,viewpoint,549,386,7.03,44.3293,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_birdwoman_1_3,viewpoint,814,635,7.37,54.4329,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_birdwoman_1_4,viewpoint,964,842,7.47,50.1044,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_birdwoman_1_5,viewpoint,1177,1086,7.52,52.6275,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_birdwoman_1_6,viewpoint,936,799,7.32,51.3469,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_blueprint_1_2,viewpoint,1491,1392,8.79,0.3119,0.9329,0.9752,0.9859,1,1,1,0.6881,0.8960,0.9376,0.9688
v_blueprint_1_3,viewpoint,1281,1160,8.33,0.6107,0.9040,0.9594,0.9758,1,1,1,0.3893,0.7964,0.8779,0.9389
v_blueprint_1_4,viewpoint,1430,1323,9.19,0.4898,0.9245,0.9678,0.9846,1,1,1,0.5102,0.8367,0.9020,0.9510
v_blueprint_1_5,viewpoint,1144,1006,8.12,0.5854,0.8802,0.9283,0.9519,1,1,1,0.4146,0.8049,0.8829,0.9415
v_blueprint_1_6,viewpoint,867,694,7.49,1.0808,0.7982,0.8766,0.8950,1,1,1,0.0000,0.6397,0.7838,0.8919
v_boat_1_2,viewpoint,1524,1379,14.81,0.2633,0.9055,0.9560,0.9724,1,1,1,0.7367,0.9122,0.9473,0.9737
v_boat_1_3,viewpoint,649,259,8.13,1.1316,0.4114,0.5193,0.6009,1,1,1,0.0000,0.6228,0.7737,0.8868
v_boat_1_4,viewpoint,247,7,7.63,70882.9070,0.0162,0.0405,0.0567,0,0,0,0.0000,0.0000,0.0000,0.0000
v_boat_1_5,viewpoint,304,15,7.82,338.8499,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_boat_1_6,viewpoint,682,426,6.71,0.9992,0.6232,0.6891,0.7229,1,1,1,0.0008,0.6669,0.8002,0.9001
v_bricks_1_2,viewpoint,1659,1599,8.99,33.4862,0.0042,0.0253,0.0567,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bricks_1_3,viewpoint,1598,1494,9.59,32.1351,0.0006,0.0138,0.0432,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bricks_1_4,viewpoint,1425,1291,9.39,31.2788,0.0000,0.0028,0.0218,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bricks_1_5,viewpoint,1284,1127,8.87,28.0198,0.0023,0.0070,0.0335,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bricks_1_6,viewpoint,1005,786,8.85,27.5881,0.0000,0.0000,0.0030,0,0,0,0.0000,0.0000,0.0000,0.0000
v_busstop_1_2,viewpoint,1434,1352,8.67,0.3556,0.9421,0.9603,0.9707,1,1,1,0.6444,0.8815,0.9289,0.9644
v_busstop_1_3,viewpoint,1267,1146,9.03,0.5986,0.9037,0.9471,0.9558,1,1,1,0.4014,0.8005,0.8803,0.9401
v_busstop_1_4,viewpoint,1301,1214,8.25,0.8530,0.9324,0.9662,0.9762,1,1,1,0.1470,0.7157,0.8294,0.9147
v_busstop_1_5,viewpoint,1315,1227,8.26,0.7188,0.9346,0.9567,0.9688,1,1,1,0.2812,0.7604,0.8562,0.9281
v_busstop_1_6,viewpoint,1506,1408,8.47,0.4882,0.9316,0.9655,0.9814,1,1,1,0.5118,0.8373,0.9024,0.9512
v_calder_1_2,viewpoint,912,849,7.06,0.4167,0.9298,0.9572,0.9660,1,1,1,0.5833,0.8611,0.9167,0.9583
v_calder_1_3,viewpoint,1051,1003,7.57,0.2054,0.9534,0.9762,0.9867,1,1,1,0.7946,0.9315,0.9589,0.9795
v_calder_1_4,viewpoint,725,629,6.61,0.3566,0.8662,0.9090,0.9269,1,1,1,0.6434,0.8811,0.9287,0.9643
v_calder_1_5,viewpoint,699,550,6.81,0.2604,0.7811,0.8355,0.8584,1,1,1,0.7396,0.9132,0.9479,0.9740
v_calder_1_6,viewpoint,563,348,6.69,0.5583,0.6181,0.6821,0.7247,1,1,1,0.4417,0.8139,0.8883,0.9442
v_cartooncity_1_2,viewpoint,1607,1520,8.36,62.0589,0.0000,0.0000,0.0006,0,0,0,0.0000,0.0000,0.0000,0.0000
v_cartooncity_1_3,viewpoint,1113,876,7.82,67.7387,0.0009,0.0027,0.0036,0,0,0,0.0000,0.0000,0.0000,0.0000
v_cartooncity_1_4,viewpoint,1490,1360,8.07,74.3459,0.0000,0.0007,0.0020,0,0,0,0.0000,0.0000,0.0000,0.0000
v_cartooncity_1_5,viewpoint,1109,977,7.85,75.9754,0.0000,0.0000,0.0009,0,0,0,0.0000,0.0000,0.0000,0.0000
v_cartooncity_1_6,viewpoint,1098,840,8.33,72.1359,0.0000,0.0000,0.0009,0,0,0,0.0000,0.0000,0.0000,0.0000
v_charing_1_2,viewpoint,707,491,6.97,3.6298,0.6874,0.7709,0.8006,0,1,1,0.0000,0.0000,0.2740,0.6370
v_charing_1_3,viewpoint,553,326,7.19,41.9146,0.5750,0.7034,0.7812,0,0,0,0.0000,0.0000,0.0000,0.0000
v_charing_1_4,viewpoint,585,423,5.83,11.5862,0.7077,0.8068,0.8462,0,0,0,0.0000,0.0000,0.0000,0.0000
v_charing_1_5,viewpoint,550,413,5.91,36.7686,0.7473,0.8636,0.9055,0,0,0,0.0000,0.0000,0.0000,0.0000
v_charing_1_6,viewpoint,555,405,5.98,79.7682,0.7063,0.8270,0.8739,0,0,0,0.0000,0.0000,0.0000,0.0000
v_churchill_1_2,viewpoint,998,918,6.69,1.2954,0.9188,0.9589,0.9749,1,1,1,0.0000,0.5682,0.7409,0.8705
v_churchill_1_3,viewpoint,930,801,6.54,2.9607,0.8602,0.9269,0.9462,1,1,1,0.0000,0.0131,0.4079,0.7039
v_churchill_1_4,viewpoint,928,825,6.85,0.9194,0.8869,0.9397,0.9580,1,1,1,0.0806,0.6935,0.8161,0.9081
v_churchill_1_5,viewpoint,1095,1056,6.46,0.2567,0.9644,0.9826,0.9900,1,1,1,0.7433,0.9144,0.9487,0.9743
v_churchill_1_6,viewpoint,794,665,6.41,1.3689,0.8375,0.8942,0.9219,1,1,1,0.0000,0.5437,0.7262,0.8631
v_circus_1_2,viewpoint,1206,1070,9.00,0.4180,0.8881,0.9569,0.9726,1,1,1,0.5820,0.8607,0.9164,0.9582
v_circus_1_3,viewpoint,1172,975,8.12,1.0679,0.8302,0.9386,0.9599,1,1,1,0.0000,0.6440,0.7864,0.8932
v_circus_1_4,viewpoint,942,672,8.17,1.3258,0.7123,0.8577,0.9098,1,1,1,0.0000,0.5581,0.7348,0.8674
v_circus_1_5,viewpoint,1199,1063,7.53,0.5593,0.8816,0.9491,0.9675,1,1,1,0.4407,0.8136,0.8881,0.9441
v_circus_1_6,viewpoint,1077,876,7.54,1.1422,0.8013,0.9146,0.9452,1,1,1,0.0000,0.6193,0.7716,0.8858
v_coffeehouse_1_2,viewpoint,917,840,6.64,0.6300,0.9117,0.9400,0.9498,1,1,1,0.3700,0.7900,0.8740,0.9370
v_coffeehouse_1_3,viewpoint,907,836,6.43,0.7307,0.9173,0.9438,0.9482,1,1,1,0.2693,0.7564,0.8539,0.9269
v_coffeehouse_1_4,viewpoint,868,789,6.35,1.1906,0.9078,0.9424,0.9562,1,1,1,0.0000,0.6031,0.7619,0.8809
v_coffeehouse_1_5,viewpoint,835,750,6.52,0.4616,0.8994,0.9257,0.9365,1,1,1,0.5384,0.8461,0.9077,0.9538
v_coffeehouse_1_6,viewpoint,727,618,9.44,0.5887,0.8514,0.8927,0.9078,1,1,1,0.4113,0.8038,0.8823,0.9411
v_colors_1_2,viewpoint,351,234,5.06,1.5980,0.6524,0.8120,0.8433,1,1,1,0.0000,0.4673,0.6804,0.8402
v_colors_1_3,viewpoint,335,203,4.69,2.7193,0.6060,0.7642,0.8030,1,1,1,0.0000,0.0936,0.4561,0.7281
v_colors_1_4,viewpoint,237,54,4.87,23.2196,0.2236,0.3165,0.3629,0,0,0,0.0000,0.0000,0.0000,0.0000
v_colors_1_5,viewpoint,215,35,4.80,16.1627,0.1674,0.2000,0.2372,0,0,0,0.0000,0.0000,0.0000,0.0000
v_colors_1_6,viewpoint,207,33,4.88,30.4866,0.1401,0.1836,0.2126,0,0,0,0.0000,0.0000,0.0000,0.0000
v_courses_1_2,viewpoint,1135,1077,6.78,0.9485,0.9463,0.9762,0.9815,1,1,1,0.0515,0.6838,0.8103,0.9052
v_courses_1_3,viewpoint,995,924,6.68,1.5088,0.9246,0.9709,0.9839,1,1,1,0.0000,0.4971,0.6982,0.8491
v_courses_1_4,viewpoint,1008,940,6.45,0.8968,0.9335,0.9702,0.9762,1,1,1,0.1032,0.7011,0.8206,0.9103
v_courses_1_5,viewpoint,907,755,6.72,1.9320,0.8247,0.9361,0.9493,1,1,1,0.0000,0.3560,0.6136,0.8068
v_courses_1_6,viewpoint,822,650,6.51,2.5122,0.7713,0.8881,0.9148,1,1,1,0.0000,0.1626,0.4976,0.7488
v_dirtywall_1_2,viewpoint,1417,1334,15.01,0.2985,0.9414,0.9689,0.9831,1,1,1,0.7015,0.9005,0.9403,0.9701
v_dirtywall_1_3,viewpoint,1256,1144,9.71,0.4608,0.9124,0.9546,0.9697,1,1,1,0.5392,0.8464,0.9078,0.9539
v_dirtywall_1_4,viewpoint,1113,970,8.21,0.5759,0.8697,0.9227,0.9461,1,1,1,0.4241,0.8080,0.8848,0.9424
v_dirtywall_1_5,viewpoint,1212,1105,8.05,0.6365,0.9101,0.9447,0.9563,1,1,1,0.3635,0.7878,0.8727,0.9363
v_dirtywall_1_6,viewpoint,923,741,7.80,0.8730,0.8061,0.8613,0.8808,1,1,1,0.1270,0.7090,0.8254,0.9127
v_dogman_1_2,viewpoint,666,590,5.17,1.0419,0.8859,0.9279,0.9459,1,1,1,0.0000,0.6527,0.7916,0.8958
v_dogman_1_3,viewpoint,707,643,5.43,0.4200,0.9095,0.9364,0.9533,1,1,1,0.5800,0.8600,0.9160,0.9580
v_dogman_1_4,viewpoint,518,387,5.30,1.9182,0.7452,0.8514,0.8958,1,1,1,0.0000,0.3606,0.6164,0.8082
v_dogman_1_5,viewpoint,572,489,4.92,0.9416,0.8549,0.8916,0.9178,1,1,1,0.0584,0.6861,0.8117,0.9058
v_dogman_1_6,viewpoint,389,238,4.94,2.5772,0.5938,0.6941,0.7121,1,1,1,0.0000,0.1409,0.4846,0.7423
v_eastsouth_1_2,viewpoint,1557,1475,8.66,0.2942,0.9473,0.9737,0.9820,1,1,1,0.7058,0.9019,0.9412,0.9706
v_eastsouth_1_3,viewpoint,803,332,9.05,2.0419,0.4197,0.5268,0.5928,1,1,1,0.0000,0.3194,0.5916,0.7958
v_eastsouth_1_4,viewpoint,352,9,9.20,233.6738,0.0028,0.0028,0.0028,0,0,0,0.0000,0.0000,0.0000,0.0000
v_eastsouth_1_5,viewpoint,558,38,8.80,6.2150,0.0806,0.1219,0.1595,0,0,1,0.0000,0.0000,0.0000,0.3785
v_eastsouth_1_6,viewpoint,605,145,8.76,1.2556,0.2413,0.2992,0.3223,1,1,1,0.0000,0.5815,0.7489,0.8744
v_feast_1_2,viewpoint,1268,1181,8.09,0.5014,0.9306,0.9645,0.9771,1,1,1,0.4986,0.8329,0.8997,0.9499
v_feast_1_3,viewpoint,1390,1298,8.45,0.6032,0.9288,0.9676,0.9813,1,1,1,0.3968,0.7989,0.8794,0.9397
v_feast_1_4,viewpoint,1046,884,8.09,0.5638,0.8413,0.9006,0.9197,1,1,1,0.4362,0.8121,0.8872,0.9436
v_feast_1_5,viewpoint,1305,1204,8.21,0.6973,0.9195,0.9556,0.9739,1,1,1,0.3027,0.7676,0.8605,0.9303
v_feast_1_6,viewpoint,1116,987,8.26,1.4507,0.8763,0.9382,0.9543,1,1,1,0.0000,0.5164,0.7099,0.8549
v_fest_1_2,viewpoint,1440,1357,9.75,0.3816,0.9424,0.9632,0.9722,1,1,1,0.6184,0.8728,0.9237,0.9618
v_fest_1_3,viewpoint,1167,1031,9.34,0.8312,0.8809,0.9460,0.9597,1,1,1,0.1688,0.7229,0.8338,0.9169
v_fest_1_4,viewpoint,1149,1073,8.52,0.4863,0.9312,0.9713,0.9791,1,1,1,0.5137,0.8379,0.9027,0.9514
v_fest_1_5,viewpoint,1135,1035,8.16,1.0498,0.8978,0.9515,0.9683,1,1,1,0.0000,0.6501,0.7900,0.8950
v_fest_1_6,viewpoint,988,812,8.41,2.3382,0.8097,0.8785,0.9119,1,1,1,0.0000,0.2206,0.5324,0.7662
v_gardens_1_2,viewpoint,1215,1105,8.31,1.0044,0.9070,0.9457,0.9547,1,1,1,0.0000,0.6652,0.7991,0.8996
v_gardens_1_3,viewpoint,800,611,7.74,3.2514,0.7475,0.8375,0.8675,0,1,1,0.0000,0.0000,0.3497,0.6749
v_gardens_1_4,viewpoint,1413,1327,8.63,0.8294,0.9377,0.9582,0.9745,1,1,1,0.1706,0.7235,0.8341,0.9171
v_gardens_1_5,viewpoint,959,783,7.62,2.2397,0.8019,0.8644,0.8874,1,1,1,0.0000,0.2534,0.5521,0.7760
v_gardens_1_6,viewpoint,1187,987,7.71,0.6647,0.8214,0.9217,0.9587,1,1,1,0.3353,0.7784,0.8671,0.9335
v_grace_1_2,viewpoint,829,763,6.44,0.4989,0.9192,0.9457,0.9554,1,1,1,0.5011,0.8337,0.9002,0.9501
v_grace_1_3,viewpoint,745,662,5.95,0.6454,0.8819,0.9275,0.9477,1,1,1,0.3546,0.7849,0.8709,0.9355
v_grace_1_4,viewpoint,654,550,5.67,1.3429,0.8379,0.9006,0.9205,1,1,1,0.0000,0.5524,0.7314,0.8657
v_grace_1_5,viewpoint,550,378,5.66,1.3579,0.6891,0.7255,0.7564,1,1,1,0.0000,0.5474,0.7284,0.8642
v_grace_1_6,viewpoint,451,225,5.55,2.5367,0.4789,0.5322,0.5565,1,1,1,0.0000,0.1544,0.4927,0.7463
v_graffiti_1_2,viewpoint,1004,801,7.30,0.7190,0.7988,0.8775,0.9124,1,1,1,0.2810,0.7603,0.8562,0.9281
v_graffiti_1_3,viewpoint,936,723,7.22,1.6481,0.7596,0.8654,0.8953,1,1,1,0.0000,0.4506,0.6704,0.8352
v_graffiti_1_4,viewpoint,643,154,7.71,1.5156,0.2395,0.3375,0.4137,1,1,1,0.0000,0.4948,0.6969,0.8484
v_graffiti_1_5,viewpoint,705,474,7.53,0.9529,0.6667,0.7716,0.8043,1,1,1,0.0471,0.6824,0.8094,0.9047
v_graffiti_1_6,viewpoint,402,67,7.34,4.7079,0.1468,0.1990,0.2463,0,1,1,0.0000,0.0000,0.0584,0.5292
v_home_1_2,viewpoint,769,677,7.07,0.7739,0.8700,0.9194,0.9285,1,1,1,0.2261,0.7420,0.8452,0.9226
v_home_1_3,viewpoint,679,570,7.52,1.4347,0.8306,0.8792,0.8866,1,1,1,0.0000,0.5218,0.7131,0.8565
v_home_1_4,viewpoint,782,704,7.12,1.4193,0.8990,0.9386,0.9552,1,1,1,0.0000,0.5269,0.7161,0.8581
v_home_1_5,viewpoint,673,527,6.81,4.4194,0.7623,0.8618,0.8796,0,1,1,0.0000,0.0000,0.1161,0.5581
v_home_1_6,viewpoint,409,146,6.17,3.2740,0.3496,0.4670,0.5428,0,1,1,0.0000,0.0000,0.3452,0.6726
v_laptop_1_2,viewpoint,1000,967,6.24,0.2263,0.9670,0.9890,0.9940,1,1,1,0.7737,0.9246,0.9547,0.9774
v_laptop_1_3,viewpoint,642,474,6.16,0.7557,0.7414,0.8474,0.8972,1,1,1,0.2443,0.7481,0.8489,0.9244
v_laptop_1_4,viewpoint,367,40,6.15,7.2872,0.1090,0.1689,0.2234,0,0,0,0.0000,0.0000,0.0000,0.2713
v_laptop_1_5,viewpoint,281,10,6.02,669.9449,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_laptop_1_6,viewpoint,281,7,6.21,446.2173,0.0036,0.0036,0.0036,0,0,0,0.0000,0.0000,0.0000,0.0000
v_london_1_2,viewpoint,1517,1416,9.25,0.2060,0.9347,0.9657,0.9763,1,1,1,0.7940,0.9313,0.9588,0.9794
v_london_1_3,viewpoint,1259,1171,8.20,0.3130,0.9301,0.9523,0.9658,1,1,1,0.6870,0.8957,0.9374,0.9687
v_london_1_4,viewpoint,1269,1158,8.61,1.2686,0.9086,0.9448,0.9630,1,1,1,0.0000,0.5771,0.7463,0.8731
v_london_1_5,viewpoint,1401,1330,8.08,0.3430,0.9500,0.9693,0.9814,1,1,1,0.6570,0.8857,0.9314,0.9657
v_london_1_6,viewpoint,1570,1490,8.28,0.2666,0.9490,0.9745,0.9841,1,1,1,0.7334,0.9111,0.9467,0.9733
v_machines_1_2,viewpoint,1180,1110,7.39,0.4474,0.9415,0.9729,0.9822,1,1,1,0.5526,0.8509,0.9105,0.9553
v_machines_1_3,viewpoint,877,750,6.61,2.5187,0.8153,0.9350,0.9624,1,1,1,0.0000,0.1604,0.4963,0.7481
v_machines_1_4,viewpoint,1026,974,6.62,0.5727,0.9493,0.9756,0.9834,1,1,1,0.4273,0.8091,0.8855,0.9427
v_machines_1_5,viewpoint,815,735,6.28,1.6408,0.8687,0.9509,0.9693,1,1,1,0.0000,0.4531,0.6718,0.8359
v_machines_1_6,viewpoint,1008,961,6.48,0.2426,0.9544,0.9762,0.9851,1,1,1,0.7574,0.9191,0.9515,0.9757
v_man_1_2,viewpoint,821,770,7.26,2.2173,0.9354,0.9598,0.9695,1,1,1,0.0000,0.2609,0.5565,0.7783
v_man_1_3,viewpoint,728,636,7.41,3.6659,0.8571,0.9299,0.9478,0,1,1,0.0000,0.0000,0.2668,0.6334
v_man_1_4,viewpoint,689,573,5.87,2.4083,0.7954,0.8970,0.9361,1,1,1,0.0000,0.1972,0.5183,0.7592
v_man_1_5,viewpoint,842,764,6.27,2.0584,0.9074,0.9489,0.9620,1,1,1,0.0000,0.3139,0.5883,0.7942
v_man_1_6,viewpoint,804,738,6.18,1.8149,0.9192,0.9502,0.9552,1,1,1,0.0000,0.3950,0.6370,0.8185
v_maskedman_1_2,viewpoint,706,564,5.78,0.7766,0.7989,0.8669,0.8966,1,1,1,0.2234,0.7411,0.8447,0.9223
v_maskedman_1_3,viewpoint,608,475,5.56,0.8276,0.7763,0.8421,0.8684,1,1,1,0.1724,0.7241,0.8345,0.9172
v_maskedman_1_4,viewpoint,700,626,5.41,1.3091,0.8957,0.9400,0.9571,1,1,1,0.0000,0.5636,0.7382,0.8691
v_maskedman_1_5,viewpoint,709,632,5.46,1.2538,0.8914,0.9323,0.9464,1,1,1,0.0000,0.5821,0.7492,0.8746
v_maskedman_1_6,viewpoint,393,163,5.46,4.2352,0.4122,0.4809,0.5064,0,1,1,0.0000,0.0000,0.1530,0.5765
