timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:40:39.974,1273,2015,866,563,81.3123805314195,35,8.22314453125,161.5,1381.78515625
2026-01-20 17:40:40.042,1273,2015,866,563,78.87692218003471,35,8.22314453125,163.8,1387.7890625
2026-01-20 17:40:40.099,1273,1866,870,570,77.6305578914053,35,8.22314453125,157.3,1389.19921875
2026-01-20 17:40:40.154,1273,1294,761,522,77.31583212952135,35,8.22314453125,164.6,1381.7109375
2026-01-20 17:40:40.208,1273,1294,761,522,77.92994616770012,35,8.22314453125,146.7,1382.30078125
2026-01-20 17:40:40.263,1273,1175,729,536,78.3085776590905,35,8.22314453125,182.8,1381.2578125
2026-01-20 17:40:40.319,1273,1175,729,536,78.55914171836135,35,8.22314453125,159.6,1381.30859375
2026-01-20 17:40:40.376,1273,1893,856,534,77.88031365257697,35,8.22314453125,122.1,1381.6875
2026-01-20 17:40:40.433,1273,1722,871,579,78.68367291425527,34,8.22314453125,177.4,1388.75
2026-01-20 17:40:40.490,1273,1722,871,579,80.74872295094592,34,8.22314453125,158.5,1381.6875
2026-01-20 17:40:40.547,1273,1445,837,574,80.08278822177162,34,8.22314453125,156.1,1381.8359375
2026-01-20 17:40:40.606,1273,1293,769,545,79.35841773988068,34,8.22314453125,153.5,1381.71484375
2026-01-20 17:40:40.665,1273,1293,769,545,78.47027113997528,34,8.22314453125,186.3,1381.5859375
2026-01-20 17:40:40.719,1273,1496,800,564,78.84741480434326,34,8.22314453125,165.1,1377.7421875
2026-01-20 17:40:40.777,1273,2048,876,555,78.63120874066705,34,8.22314453125,156.3,1380.80859375
2026-01-20 17:40:40.834,1273,2048,876,555,79.06719784846237,34,8.22314453125,176.0,1381.33984375
2026-01-20 17:40:40.890,1273,1868,871,595,78.90684750422349,34,8.22314453125,159.2,1381.7421875
2026-01-20 17:40:40.947,1273,1431,823,579,79.06496215750896,34,8.22314453125,158.4,1381.1015625
