PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
i_ajuntament_1_2,illumination,1759,1759,254.32,0.2875,1.0000,1.0000,1.0000,1,1,1,0.7125,0.9042,0.9425,0.9712
i_ajuntament_1_3,illumination,1823,1814,11.11,0.7539,0.9874,0.9984,0.9984,1,1,1,0.2461,0.7487,0.8492,0.9246
i_ajuntament_1_4,illumination,1533,1470,10.60,0.8265,0.9419,0.9706,0.9791,1,1,1,0.1735,0.7245,0.8347,0.9173
i_ajuntament_1_5,illumination,1565,1492,10.41,1.0953,0.9297,0.9591,0.9700,1,1,1,0.0000,0.6349,0.7809,0.8905
i_ajuntament_1_6,illumination,1657,1611,9.90,0.7253,0.9499,0.9813,0.9867,1,1,1,0.2747,0.7582,0.8549,0.9275
i_autannes_1_2,illumination,1622,1621,17.05,0.1241,0.9994,0.9994,1.0000,1,1,1,0.8759,0.9586,0.9752,0.9876
i_autannes_1_3,illumination,1611,1609,9.70,0.0535,0.9981,1.0000,1.0000,1,1,1,0.9465,0.9822,0.9893,0.9947
i_autannes_1_4,illumination,1371,1339,9.36,0.8625,0.9752,0.9832,0.9891,1,1,1,0.1375,0.7125,0.8275,0.9138
i_autannes_1_5,illumination,1323,1262,8.71,0.5575,0.9554,0.9690,0.9751,1,1,1,0.4425,0.8142,0.8885,0.9442
i_autannes_1_6,illumination,1529,1485,9.06,0.2256,0.9712,0.9778,0.9797,1,1,1,0.7744,0.9248,0.9549,0.9774
i_bologna_1_2,illumination,1023,1023,8.49,0.2557,1.0000,1.0000,1.0000,1,1,1,0.7443,0.9148,0.9489,0.9744
i_bologna_1_3,illumination,1017,1017,8.63,0.1630,1.0000,1.0000,1.0000,1,1,1,0.8370,0.9457,0.9674,0.9837
i_bologna_1_4,illumination,1012,1012,8.59,0.1877,1.0000,1.0000,1.0000,1,1,1,0.8123,0.9374,0.9625,0.9812
i_bologna_1_5,illumination,1011,1009,8.62,0.2570,0.9980,1.0000,1.0000,1,1,1,0.7430,0.9143,0.9486,0.9743
i_bologna_1_6,illumination,1011,1009,8.61,0.2549,0.9980,0.9990,0.9990,1,1,1,0.7451,0.9150,0.9490,0.9745
i_books_1_2,illumination,1858,1854,10.28,0.0581,0.9973,0.9989,0.9989,1,1,1,0.9419,0.9806,0.9884,0.9942
i_books_1_3,illumination,1862,1856,10.42,0.0707,0.9968,0.9973,0.9973,1,1,1,0.9293,0.9764,0.9859,0.9929
i_books_1_4,illumination,1852,1850,10.41,0.1848,0.9989,0.9995,1.0000,1,1,1,0.8152,0.9384,0.9630,0.9815
i_books_1_5,illumination,1858,1857,9.70,0.0920,0.9995,0.9995,0.9995,1,1,1,0.9080,0.9693,0.9816,0.9908
i_books_1_6,illumination,1836,1832,9.55,0.2092,0.9978,0.9989,0.9995,1,1,1,0.7908,0.9303,0.9582,0.9791
i_boutique_1_2,illumination,1803,1803,9.43,0.2131,1.0000,1.0000,1.0000,1,1,1,0.7869,0.9290,0.9574,0.9787
i_boutique_1_3,illumination,1801,1801,9.39,0.1673,1.0000,1.0000,1.0000,1,1,1,0.8327,0.9442,0.9665,0.9833
i_boutique_1_4,illumination,1814,1814,9.54,0.2349,1.0000,1.0000,1.0000,1,1,1,0.7651,0.9217,0.9530,0.9765
i_boutique_1_5,illumination,1817,1814,9.60,0.2721,0.9978,0.9994,0.9994,1,1,1,0.7279,0.9093,0.9456,0.9728
i_boutique_1_6,illumination,1817,1814,9.62,0.4115,0.9983,0.9994,0.9994,1,1,1,0.5885,0.8628,0.9177,0.9589
i_bridger_1_2,illumination,1577,1575,16.17,0.3060,0.9994,1.0000,1.0000,1,1,1,0.6940,0.8980,0.9388,0.9694
i_bridger_1_3,illumination,1544,1526,7.94,0.2506,0.9870,0.9942,0.9974,1,1,1,0.7494,0.9165,0.9499,0.9749
i_bridger_1_4,illumination,1554,1553,7.54,0.1965,0.9987,0.9994,0.9994,1,1,1,0.8035,0.9345,0.9607,0.9803
i_bridger_1_5,illumination,1553,1544,7.13,0.2451,0.9942,0.9948,0.9974,1,1,1,0.7549,0.9183,0.9510,0.9755
i_bridger_1_6,illumination,1228,1174,6.93,0.2741,0.9544,0.9764,0.9853,1,1,1,0.7259,0.9086,0.9452,0.9726
i_brooklyn_1_2,illumination,1760,1712,8.45,0.2831,0.9739,0.9784,0.9847,1,1,1,0.7169,0.9056,0.9434,0.9717
i_brooklyn_1_3,illumination,1807,1780,8.40,1.1526,0.9790,0.9928,0.9961,1,1,1,0.0000,0.6158,0.7695,0.8847
i_brooklyn_1_4,illumination,1737,1713,8.43,0.9464,0.9873,0.9948,0.9960,1,1,1,0.0536,0.6845,0.8107,0.9054
i_brooklyn_1_5,illumination,1740,1693,8.39,1.3082,0.9782,0.9908,0.9931,1,1,1,0.0000,0.5639,0.7384,0.8692
i_brooklyn_1_6,illumination,1763,1708,8.36,1.1862,0.9665,0.9813,0.9887,1,1,1,0.0000,0.6046,0.7628,0.8814
i_castle_1_2,illumination,1421,1403,9.59,0.6498,0.9852,0.9909,0.9951,1,1,1,0.3502,0.7834,0.8700,0.9350
i_castle_1_3,illumination,1446,1439,10.10,0.4834,0.9952,0.9972,0.9972,1,1,1,0.5166,0.8389,0.9033,0.9517
i_castle_1_4,illumination,1420,1413,10.21,0.8762,0.9944,0.9965,0.9965,1,1,1,0.1238,0.7079,0.8248,0.9124
i_castle_1_5,illumination,1360,1339,9.83,0.6134,0.9846,0.9882,0.9949,1,1,1,0.3866,0.7955,0.8773,0.9387
i_castle_1_6,illumination,1350,1340,10.03,0.5249,0.9919,0.9941,0.9956,1,1,1,0.4751,0.8250,0.8950,0.9475
i_chestnuts_1_2,illumination,1869,1865,9.44,0.1517,0.9979,0.9995,0.9995,1,1,1,0.8483,0.9494,0.9697,0.9848
i_chestnuts_1_3,illumination,1884,1877,9.43,0.0897,0.9963,0.9973,0.9973,1,1,1,0.9103,0.9701,0.9821,0.9910
i_chestnuts_1_4,illumination,1868,1857,9.60,0.1642,0.9941,0.9989,0.9995,1,1,1,0.8358,0.9453,0.9672,0.9836
i_chestnuts_1_5,illumination,1837,1822,9.58,0.1523,0.9907,0.9951,0.9973,1,1,1,0.8477,0.9492,0.9695,0.9848
i_chestnuts_1_6,illumination,1865,1845,9.55,0.2048,0.9898,0.9936,0.9957,1,1,1,0.7952,0.9317,0.9590,0.9795
i_crownday_1_2,illumination,1818,1816,9.72,0.4080,0.9983,1.0000,1.0000,1,1,1,0.5920,0.8640,0.9184,0.9592
i_crownday_1_3,illumination,1834,1834,10.23,0.1577,1.0000,1.0000,1.0000,1,1,1,0.8423,0.9474,0.9685,0.9842
i_crownday_1_4,illumination,1833,1832,10.04,0.1962,0.9995,1.0000,1.0000,1,1,1,0.8038,0.9346,0.9608,0.9804
i_crownday_1_5,illumination,1846,1846,9.66,0.2323,1.0000,1.0000,1.0000,1,1,1,0.7677,0.9226,0.9535,0.9768
i_crownday_1_6,illumination,1806,1802,9.61,0.4689,0.9972,1.0000,1.0000,1,1,1,0.5311,0.8437,0.9062,0.9531
i_dome_1_2,illumination,1838,1838,9.62,0.0652,1.0000,1.0000,1.0000,1,1,1,0.9348,0.9783,0.9870,0.9935
i_dome_1_3,illumination,1405,1288,9.75,1.0648,0.9203,0.9246,0.9253,1,1,1,0.0000,0.6451,0.7870,0.8935
i_dome_1_4,illumination,1411,1300,10.41,0.5297,0.9235,0.9291,0.9313,1,1,1,0.4703,0.8234,0.8941,0.9470
i_dome_1_5,illumination,1467,1369,10.73,0.5176,0.9346,0.9393,0.9434,1,1,1,0.4824,0.8275,0.8965,0.9482
i_dome_1_6,illumination,1826,1770,10.93,0.4581,0.9688,0.9699,0.9699,1,1,1,0.5419,0.8473,0.9084,0.9542
i_duda_1_2,illumination,1303,1303,9.41,0.1485,1.0000,1.0000,1.0000,1,1,1,0.8515,0.9505,0.9703,0.9852
i_duda_1_3,illumination,1307,1307,9.34,0.2598,1.0000,1.0000,1.0000,1,1,1,0.7402,0.9134,0.9480,0.9740
i_duda_1_4,illumination,1305,1305,9.76,0.2328,1.0000,1.0000,1.0000,1,1,1,0.7672,0.9224,0.9534,0.9767
i_duda_1_5,illumination,1295,1293,9.64,0.3557,0.9985,0.9985,0.9992,1,1,1,0.6443,0.8814,0.9289,0.9644
i_duda_1_6,illumination,1250,1247,9.25,0.2865,0.9984,0.9984,0.9992,1,1,1,0.7135,0.9045,0.9427,0.9714
i_fenis_1_2,illumination,1781,1776,8.80,0.2394,0.9966,0.9983,0.9989,1,1,1,0.7606,0.9202,0.9521,0.9761
i_fenis_1_3,illumination,1757,1748,8.52,0.2378,0.9954,0.9983,0.9983,1,1,1,0.7622,0.9207,0.9524,0.9762
i_fenis_1_4,illumination,1470,1414,8.31,0.6176,0.9633,0.9776,0.9891,1,1,1,0.3824,0.7941,0.8765,0.9382
i_fenis_1_5,illumination,1392,1302,8.45,0.8975,0.9375,0.9562,0.9713,1,1,1,0.1025,0.7008,0.8205,0.9102
i_fenis_1_6,illumination,1469,1411,8.33,0.6748,0.9571,0.9721,0.9803,1,1,1,0.3252,0.7751,0.8650,0.9325
i_fog_1_2,illumination,1698,1698,15.61,0.1261,1.0000,1.0000,1.0000,1,1,1,0.8739,0.9580,0.9748,0.9874
i_fog_1_3,illumination,1724,1716,9.10,0.1850,0.9954,0.9965,0.9971,1,1,1,0.8150,0.9383,0.9630,0.9815
i_fog_1_4,illumination,1720,1717,8.23,0.1525,0.9983,1.0000,1.0000,1,1,1,0.8475,0.9492,0.9695,0.9848
i_fog_1_5,illumination,1425,1396,8.45,0.2672,0.9796,0.9846,0.9867,1,1,1,0.7328,0.9109,0.9466,0.9733
i_fog_1_6,illumination,1489,1454,8.81,0.3295,0.9765,0.9785,0.9859,1,1,1,0.6705,0.8902,0.9341,0.9670
i_fruits_1_2,illumination,1944,1944,18.97,0.3570,1.0000,1.0000,1.0000,1,1,1,0.6430,0.8810,0.9286,0.9643
i_fruits_1_3,illumination,1939,1938,12.98,0.3392,0.9995,1.0000,1.0000,1,1,1,0.6608,0.8869,0.9322,0.9661
i_fruits_1_4,illumination,1937,1935,12.79,0.4122,0.9990,0.9995,0.9995,1,1,1,0.5878,0.8626,0.9176,0.9588
i_fruits_1_5,illumination,1936,1931,13.89,0.4757,0.9974,0.9985,0.9985,1,1,1,0.5243,0.8414,0.9049,0.9524
i_fruits_1_6,illumination,1945,1944,14.16,0.3956,0.9995,0.9995,0.9995,1,1,1,0.6044,0.8681,0.9209,0.9604
i_gonnenberg_1_2,illumination,1247,1240,8.23,0.0887,0.9952,0.9952,0.9976,1,1,1,0.9113,0.9704,0.9823,0.9911
i_gonnenberg_1_3,illumination,1281,1263,8.41,0.1650,0.9844,0.9899,0.9945,1,1,1,0.8350,0.9450,0.9670,0.9835
i_gonnenberg_1_4,illumination,1239,1231,8.23,0.3357,0.9927,0.9952,0.9984,1,1,1,0.6643,0.8881,0.9329,0.9664
i_gonnenberg_1_5,illumination,1253,1244,8.27,0.2627,0.9928,0.9944,0.9968,1,1,1,0.7373,0.9124,0.9475,0.9737
i_gonnenberg_1_6,illumination,1254,1250,7.88,0.3496,0.9968,0.9968,1.0000,1,1,1,0.6504,0.8835,0.9301,0.9650
i_greenhouse_1_2,illumination,1810,1810,9.45,0.1267,1.0000,1.0000,1.0000,1,1,1,0.8733,0.9578,0.9747,0.9873
i_greenhouse_1_3,illumination,1805,1805,9.34,0.3107,1.0000,1.0000,1.0000,1,1,1,0.6893,0.8964,0.9379,0.9689
i_greenhouse_1_4,illumination,1811,1810,9.41,0.4223,1.0000,1.0000,1.0000,1,1,1,0.5777,0.8592,0.9155,0.9578
i_greenhouse_1_5,illumination,1817,1817,9.34,0.5650,1.0000,1.0000,1.0000,1,1,1,0.4350,0.8117,0.8870,0.9435
i_greenhouse_1_6,illumination,1779,1778,9.35,0.7338,0.9994,1.0000,1.0000,1,1,1,0.2662,0.7554,0.8532,0.9266
i_greentea_1_2,illumination,1839,1827,9.75,0.1732,0.9929,0.9940,0.9962,1,1,1,0.8268,0.9423,0.9654,0.9827
i_greentea_1_3,illumination,1862,1862,10.30,0.0591,1.0000,1.0000,1.0000,1,1,1,0.9409,0.9803,0.9882,0.9941
i_greentea_1_4,illumination,1857,1857,9.91,0.1172,1.0000,1.0000,1.0000,1,1,1,0.8828,0.9609,0.9766,0.9883
i_greentea_1_5,illumination,1851,1851,9.62,0.1311,1.0000,1.0000,1.0000,1,1,1,0.8689,0.9563,0.9738,0.9869
i_greentea_1_6,illumination,1863,1861,9.34,0.0805,0.9989,1.0000,1.0000,1,1,1,0.9195,0.9732,0.9839,0.9919
i_indiana_1_2,illumination,1573,1570,6.88,0.2085,0.9987,0.9994,0.9994,1,1,1,0.7915,0.9305,0.9583,0.9792
i_indiana_1_3,illumination,1557,1550,6.89,0.1978,0.9961,0.9961,0.9974,1,1,1,0.8022,0.9341,0.9604,0.9802
i_indiana_1_4,illumination,1543,1533,6.93,0.2872,0.9935,0.9948,0.9968,1,1,1,0.7128,0.9043,0.9426,0.9713
i_indiana_1_5,illumination,1526,1516,7.39,0.3124,0.9934,0.9941,0.9967,1,1,1,0.6876,0.8959,0.9375,0.9688
i_indiana_1_6,illumination,1528,1511,7.86,0.4055,0.9889,0.9915,0.9941,1,1,1,0.5945,0.8648,0.9189,0.9595
i_kions_1_2,illumination,1781,1771,9.39,1.0542,0.9826,0.9961,0.9961,1,1,1,0.0000,0.6486,0.7892,0.8946
i_kions_1_3,illumination,1719,1697,9.94,0.4936,0.9872,0.9930,0.9953,1,1,1,0.5064,0.8355,0.9013,0.9506
i_kions_1_4,illumination,1779,1752,8.32,0.6806,0.9888,0.9944,0.9944,1,1,1,0.3194,0.7731,0.8639,0.9319
i_kions_1_5,illumination,1767,1744,8.40,0.6042,0.9904,0.9938,0.9977,1,1,1,0.3958,0.7986,0.8792,0.9396
i_kions_1_6,illumination,1601,1564,8.30,0.2905,0.9744,0.9825,0.9856,1,1,1,0.7095,0.9032,0.9419,0.9710
i_ktirio_1_2,illumination,1842,1842,9.24,0.1459,1.0000,1.0000,1.0000,1,1,1,0.8541,0.9514,0.9708,0.9854
i_ktirio_1_3,illumination,1859,1857,10.60,0.3291,0.9995,1.0000,1.0000,1,1,1,0.6709,0.8903,0.9342,0.9671
i_ktirio_1_4,illumination,1808,1757,10.11,0.5960,0.9696,0.9773,0.9834,1,1,1,0.4040,0.8013,0.8808,0.9404
i_ktirio_1_5,illumination,1864,1859,10.56,0.4061,0.9984,1.0000,1.0000,1,1,1,0.5939,0.8646,0.9188,0.9594
i_ktirio_1_6,illumination,1853,1827,9.81,0.4479,0.9843,0.9930,0.9946,1,1,1,0.5521,0.8507,0.9104,0.9552
i_kurhaus_1_2,illumination,1786,1777,8.81,0.2229,0.9933,0.9972,0.9983,1,1,1,0.7771,0.9257,0.9554,0.9777
i_kurhaus_1_3,illumination,1770,1757,9.47,0.1979,0.9927,0.9977,0.9983,1,1,1,0.8021,0.9340,0.9604,0.9802
i_kurhaus_1_4,illumination,1728,1711,9.36,0.1539,0.9902,0.9942,0.9954,1,1,1,0.8461,0.9487,0.9692,0.9846
i_kurhaus_1_5,illumination,1668,1652,8.39,0.2054,0.9892,0.9940,0.9952,1,1,1,0.7946,0.9315,0.9589,0.9795
i_kurhaus_1_6,illumination,1639,1617,8.34,0.2491,0.9860,0.9915,0.9933,1,1,1,0.7509,0.9170,0.9502,0.9751
i_leuven_1_2,illumination,1736,1722,8.33,1.0762,0.9914,0.9942,0.9977,1,1,1,0.0000,0.6413,0.7848,0.8924
i_leuven_1_3,illumination,1840,1839,8.39,1.2154,0.9978,1.0000,1.0000,1,1,1,0.0000,0.5949,0.7569,0.8785
i_leuven_1_4,illumination,1826,1806,8.39,2.4705,0.9737,0.9940,1.0000,1,1,1,0.0000,0.1765,0.5059,0.7530
i_leuven_1_5,illumination,1788,1773,8.28,1.9309,0.9776,0.9994,1.0000,1,1,1,0.0000,0.3564,0.6138,0.8069
i_leuven_1_6,illumination,1756,1720,8.47,7.3902,0.6845,0.8628,0.9334,0,0,0,0.0000,0.0000,0.0000,0.2610
i_lionday_1_2,illumination,1620,1507,9.65,1.4220,0.9377,0.9611,0.9735,1,1,1,0.0000,0.5260,0.7156,0.8578
i_lionday_1_3,illumination,1494,1434,10.21,0.9858,0.9618,0.9665,0.9672,1,1,1,0.0142,0.6714,0.8028,0.9014
i_lionday_1_4,illumination,1054,849,10.12,2.1401,0.7514,0.8330,0.8691,1,1,1,0.0000,0.2866,0.5720,0.7860
i_lionday_1_5,illumination,1367,1205,9.94,1.5331,0.8493,0.8990,0.9159,1,1,1,0.0000,0.4890,0.6934,0.8467
i_lionday_1_6,illumination,1510,1445,9.45,1.7503,0.9556,0.9675,0.9715,1,1,1,0.0000,0.4166,0.6499,0.8250
i_lionnight_1_2,illumination,1825,1744,9.43,1.0138,0.9556,0.9578,0.9710,1,1,1,0.0000,0.6621,0.7972,0.8986
i_lionnight_1_3,illumination,1594,1568,9.32,1.3847,0.9843,0.9937,0.9950,1,1,1,0.0000,0.5384,0.7231,0.8615
i_lionnight_1_4,illumination,1838,1820,9.39,0.7424,0.9918,0.9935,0.9956,1,1,1,0.2576,0.7525,0.8515,0.9258
i_lionnight_1_5,illumination,1845,1793,9.36,0.9192,0.9729,0.9756,0.9805,1,1,1,0.0808,0.6936,0.8162,0.9081
i_lionnight_1_6,illumination,1829,1791,9.31,0.8487,0.9798,0.9841,0.9852,1,1,1,0.1513,0.7171,0.8303,0.9151
i_londonbridge_1_2,illumination,1476,1475,8.93,1.0398,1.0000,1.0000,1.0000,1,1,1,0.0000,0.6534,0.7920,0.8960
i_londonbridge_1_3,illumination,1449,1449,9.15,1.0233,1.0000,1.0000,1.0000,1,1,1,0.0000,0.6589,0.7953,0.8977
i_londonbridge_1_4,illumination,1363,1341,9.24,2.1514,0.9567,1.0000,1.0000,1,1,1,0.0000,0.2829,0.5697,0.7849
i_londonbridge_1_5,illumination,1130,935,8.83,2.4480,0.8000,0.8593,0.9389,1,1,1,0.0000,0.1840,0.5104,0.7552
i_londonbridge_1_6,illumination,1419,1413,8.29,0.6022,0.9958,0.9958,0.9965,1,1,1,0.3978,0.7993,0.8796,0.9398
i_melon_1_2,illumination,1809,1807,9.38,0.2622,0.9978,1.0000,1.0000,1,1,1,0.7378,0.9126,0.9476,0.9738
i_melon_1_3,illumination,1782,1751,9.39,0.2963,0.9815,0.9933,0.9949,1,1,1,0.7037,0.9012,0.9407,0.9704
i_melon_1_4,illumination,1427,1340,9.51,0.7585,0.9362,0.9488,0.9509,1,1,1,0.2415,0.7472,0.8483,0.9242
i_melon_1_5,illumination,1799,1773,9.38,0.2401,0.9855,0.9872,0.9928,1,1,1,0.7599,0.9200,0.9520,0.9760
i_melon_1_6,illumination,1810,1778,9.40,0.2531,0.9818,0.9912,0.9934,1,1,1,0.7469,0.9156,0.9494,0.9747
i_miniature_1_2,illumination,1854,1854,9.69,0.2474,1.0000,1.0000,1.0000,1,1,1,0.7526,0.9175,0.9505,0.9753
i_miniature_1_3,illumination,1847,1840,10.36,0.4438,0.9951,0.9962,0.9962,1,1,1,0.5562,0.8521,0.9112,0.9556
i_miniature_1_4,illumination,1850,1798,10.40,0.7050,0.9708,0.9773,0.9832,1,1,1,0.2950,0.7650,0.8590,0.9295
i_miniature_1_5,illumination,1684,1612,9.87,0.8016,0.9584,0.9703,0.9768,1,1,1,0.1984,0.7328,0.8397,0.9198
i_miniature_1_6,illumination,1835,1826,9.45,0.3910,0.9940,0.9973,0.9973,1,1,1,0.6090,0.8697,0.9218,0.9609
i_nescafe_1_2,illumination,1825,1814,9.41,0.3179,0.9940,0.9973,0.9978,1,1,1,0.6821,0.8940,0.9364,0.9682
i_nescafe_1_3,illumination,1840,1836,9.78,0.3279,0.9978,0.9989,0.9989,1,1,1,0.6721,0.8907,0.9344,0.9672
i_nescafe_1_4,illumination,1841,1836,10.02,0.2000,0.9967,1.0000,1.0000,1,1,1,0.8000,0.9333,0.9600,0.9800
i_nescafe_1_5,illumination,1838,1836,9.29,0.1766,0.9989,0.9995,1.0000,1,1,1,0.8234,0.9411,0.9647,0.9823
i_nescafe_1_6,illumination,1845,1829,9.42,0.2519,0.9924,0.9962,0.9962,1,1,1,0.7481,0.9160,0.9496,0.9748
i_nijmegen_1_2,illumination,1802,1799,10.07,0.9295,0.9928,0.9983,0.9994,1,1,1,0.0705,0.6902,0.8141,0.9070
i_nijmegen_1_3,illumination,1806,1806,10.40,0.6589,0.9967,1.0000,1.0000,1,1,1,0.3411,0.7804,0.8682,0.9341
i_nijmegen_1_4,illumination,1817,1806,10.16,0.4136,0.9928,0.9994,1.0000,1,1,1,0.5864,0.8621,0.9173,0.9586
i_nijmegen_1_5,illumination,1806,1801,9.67,0.6454,0.9895,0.9983,0.9994,1,1,1,0.3546,0.7849,0.8709,0.9355
i_nijmegen_1_6,illumination,1804,1798,9.47,0.6619,0.9928,0.9972,0.9994,1,1,1,0.3381,0.7794,0.8676,0.9338
i_nuts_1_2,illumination,1918,1849,12.73,0.5676,0.9614,0.9677,0.9734,1,1,1,0.4324,0.8108,0.8865,0.9432
i_nuts_1_3,illumination,1884,1729,12.47,0.7326,0.9204,0.9305,0.9559,1,1,1,0.2674,0.7558,0.8535,0.9267
i_nuts_1_4,illumination,1809,1612,13.82,0.4826,0.8894,0.9060,0.9193,1,1,1,0.5174,0.8391,0.9035,0.9517
i_nuts_1_5,illumination,1555,1310,13.69,0.8483,0.8540,0.8752,0.8990,1,1,1,0.1517,0.7172,0.8303,0.9152
i_nuts_1_6,illumination,1539,1280,12.54,1.4936,0.8408,0.8635,0.9051,1,1,1,0.0000,0.5021,0.7013,0.8506
i_objects_1_2,illumination,1834,1826,9.09,0.5161,0.9945,1.0000,1.0000,1,1,1,0.4839,0.8280,0.8968,0.9484
i_objects_1_3,illumination,1811,1795,9.28,0.8597,0.9845,0.9967,0.9983,1,1,1,0.1403,0.7134,0.8281,0.9140
i_objects_1_4,illumination,1819,1774,9.06,0.8999,0.9659,0.9879,0.9929,1,1,1,0.1001,0.7000,0.8200,0.9100
i_objects_1_5,illumination,1788,1740,8.94,0.7166,0.9704,0.9916,0.9933,1,1,1,0.2834,0.7611,0.8567,0.9283
i_objects_1_6,illumination,1842,1841,8.44,0.1971,0.9995,1.0000,1.0000,1,1,1,0.8029,0.9343,0.9606,0.9803
i_parking_1_2,illumination,1758,1757,8.42,0.2710,0.9994,1.0000,1.0000,1,1,1,0.7290,0.9097,0.9458,0.9729
i_parking_1_3,illumination,1762,1756,8.42,0.4457,0.9949,0.9994,0.9994,1,1,1,0.5543,0.8514,0.9109,0.9554
i_parking_1_4,illumination,1745,1692,8.40,1.0736,0.9616,0.9765,0.9840,1,1,1,0.0000,0.6421,0.7853,0.8926
i_parking_1_5,illumination,1698,1639,8.50,1.1769,0.9547,0.9753,0.9829,1,1,1,0.0000,0.6077,0.7646,0.8823
i_parking_1_6,illumination,1745,1717,8.41,0.7882,0.9799,0.9903,0.9931,1,1,1,0.2118,0.7373,0.8424,0.9212
i_partyfood_1_2,illumination,880,880,8.46,0.6087,1.0000,1.0000,1.0000,1,1,1,0.3913,0.7971,0.8783,0.9391
i_partyfood_1_3,illumination,884,884,8.89,0.8767,1.0000,1.0000,1.0000,1,1,1,0.1233,0.7078,0.8247,0.9123
i_partyfood_1_4,illumination,884,883,9.15,0.9558,0.9989,0.9989,0.9989,1,1,1,0.0442,0.6814,0.8088,0.9044
i_partyfood_1_5,illumination,867,866,8.66,0.9650,0.9988,0.9988,0.9988,1,1,1,0.0350,0.6783,0.8070,0.9035
i_partyfood_1_6,illumination,818,818,8.39,0.3943,1.0000,1.0000,1.0000,1,1,1,0.6057,0.8686,0.9211,0.9606
i_pinard_1_2,illumination,1830,1822,9.44,0.3786,0.9945,0.9973,0.9978,1,1,1,0.6214,0.8738,0.9243,0.9621
i_pinard_1_3,illumination,1824,1766,9.40,0.2887,0.9682,0.9753,0.9874,1,1,1,0.7113,0.9038,0.9423,0.9711
i_pinard_1_4,illumination,1821,1783,9.58,0.3070,0.9769,0.9797,0.9907,1,1,1,0.6930,0.8977,0.9386,0.9693
i_pinard_1_5,illumination,1831,1800,9.47,0.3500,0.9825,0.9853,0.9967,1,1,1,0.6500,0.8833,0.9300,0.9650
i_pinard_1_6,illumination,1846,1831,9.39,0.2714,0.9908,0.9962,0.9989,1,1,1,0.7286,0.9095,0.9457,0.9729
i_pool_1_2,illumination,1203,1166,8.18,0.4467,0.9717,0.9834,0.9867,1,1,1,0.5533,0.8511,0.9107,0.9553
i_pool_1_3,illumination,593,549,8.50,0.2368,0.9275,0.9393,0.9477,1,1,1,0.7632,0.9211,0.9526,0.9763
i_pool_1_4,illumination,618,580,8.57,0.4672,0.9369,0.9515,0.9579,1,1,1,0.5328,0.8443,0.9066,0.9533
i_pool_1_5,illumination,779,726,8.18,0.3895,0.9332,0.9512,0.9589,1,1,1,0.6105,0.8702,0.9221,0.9611
i_pool_1_6,illumination,657,637,7.78,0.4263,0.9696,0.9772,0.9802,1,1,1,0.5737,0.8579,0.9147,0.9574
i_porta_1_2,illumination,1764,1632,9.97,0.5513,0.9246,0.9439,0.9603,1,1,1,0.4487,0.8162,0.8897,0.9449
i_porta_1_3,illumination,1767,1686,10.65,0.3856,0.9474,0.9717,0.9802,1,1,1,0.6144,0.8715,0.9229,0.9614
i_porta_1_4,illumination,1796,1639,10.42,0.2140,0.9115,0.9443,0.9761,1,1,1,0.7860,0.9287,0.9572,0.9786
i_porta_1_5,illumination,1683,1528,10.69,0.6471,0.9008,0.9263,0.9430,1,1,1,0.3529,0.7843,0.8706,0.9353
i_porta_1_6,illumination,1127,938,10.61,0.6115,0.8421,0.8625,0.8917,1,1,1,0.3885,0.7962,0.8777,0.9388
i_resort_1_2,illumination,1848,1848,10.75,0.2375,1.0000,1.0000,1.0000,1,1,1,0.7625,0.9208,0.9525,0.9763
i_resort_1_3,illumination,1850,1850,10.73,0.1182,1.0000,1.0000,1.0000,1,1,1,0.8818,0.9606,0.9764,0.9882
i_resort_1_4,illumination,1848,1848,10.29,0.0798,1.0000,1.0000,1.0000,1,1,1,0.9202,0.9734,0.9840,0.9920
i_resort_1_5,illumination,1856,1856,9.54,0.2168,1.0000,1.0000,1.0000,1,1,1,0.7832,0.9277,0.9566,0.9783
i_resort_1_6,illumination,1858,1858,9.91,0.6945,1.0000,1.0000,1.0000,1,1,1,0.3055,0.7685,0.8611,0.9305
i_salon_1_2,illumination,1854,1854,10.08,0.1331,1.0000,1.0000,1.0000,1,1,1,0.8669,0.9556,0.9734,0.9867
i_salon_1_3,illumination,1818,1818,9.83,0.2007,1.0000,1.0000,1.0000,1,1,1,0.7993,0.9331,0.9599,0.9799
i_salon_1_4,illumination,1795,1795,9.37,0.2560,1.0000,1.0000,1.0000,1,1,1,0.7440,0.9147,0.9488,0.9744
i_salon_1_5,illumination,1830,1830,9.35,0.1657,1.0000,1.0000,1.0000,1,1,1,0.8343,0.9448,0.9669,0.9834
i_salon_1_6,illumination,1809,1809,9.50,0.2530,1.0000,1.0000,1.0000,1,1,1,0.7470,0.9157,0.9494,0.9747
i_santuario_1_2,illumination,1735,1729,8.42,1.0162,0.9925,0.9994,0.9994,1,1,1,0.0000,0.6613,0.7968,0.8984
i_santuario_1_3,illumination,1728,1719,8.85,1.2672,0.9913,0.9994,0.9994,1,1,1,0.0000,0.5776,0.7466,0.8733
i_santuario_1_4,illumination,1716,1693,8.79,1.4410,0.9767,0.9913,0.9930,1,1,1,0.0000,0.5197,0.7118,0.8559
