PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
v_sunseason_1_5,viewpoint,1026,765,10.06,0.9681,0.7466,0.7788,0.7914,1,1,1,0.0319,0.6773,0.8064,0.9032
v_sunseason_1_6,viewpoint,883,605,14.17,3.2418,0.6806,0.7078,0.7146,0,1,1,0.0000,0.0000,0.3516,0.6758
v_tabletop_1_2,viewpoint,1302,1181,10.04,0.4030,0.9086,0.9478,0.9539,1,1,1,0.5970,0.8657,0.9194,0.9597
v_tabletop_1_3,viewpoint,1076,864,9.88,0.8448,0.7937,0.8764,0.8950,1,1,1,0.1552,0.7184,0.8310,0.9155
v_tabletop_1_4,viewpoint,1045,862,10.06,1.2937,0.8211,0.8880,0.9062,1,1,1,0.0000,0.5688,0.7413,0.8706
v_tabletop_1_5,viewpoint,1057,909,9.87,0.5912,0.8571,0.9092,0.9243,1,1,1,0.4088,0.8029,0.8818,0.9409
v_tabletop_1_6,viewpoint,1079,902,9.80,0.6390,0.8378,0.8981,0.9147,1,1,1,0.3610,0.7870,0.8722,0.9361
v_tempera_1_2,viewpoint,659,615,6.65,0.3728,0.9347,0.9575,0.9727,1,1,1,0.6272,0.8757,0.9254,0.9627
v_tempera_1_3,viewpoint,613,568,6.67,0.4891,0.9233,0.9543,0.9690,1,1,1,0.5109,0.8370,0.9022,0.9511
v_tempera_1_4,viewpoint,652,603,6.56,0.5519,0.9233,0.9632,0.9770,1,1,1,0.4481,0.8160,0.8896,0.9448
v_tempera_1_5,viewpoint,629,569,6.54,0.5474,0.8967,0.9491,0.9666,1,1,1,0.4526,0.8175,0.8905,0.9453
v_tempera_1_6,viewpoint,417,333,5.94,1.1868,0.7890,0.8561,0.8897,1,1,1,0.0000,0.6044,0.7626,0.8813
v_there_1_2,viewpoint,491,415,5.49,1.0237,0.8432,0.9165,0.9430,1,1,1,0.0000,0.6588,0.7953,0.8976
v_there_1_3,viewpoint,358,120,6.32,1.6983,0.3380,0.3911,0.4106,1,1,1,0.0000,0.4339,0.6603,0.8302
v_there_1_4,viewpoint,332,12,6.43,192.5843,0.0904,0.1175,0.1265,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_5,viewpoint,294,6,6.26,561.3461,0.0204,0.0340,0.0374,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_6,viewpoint,261,6,6.32,323.5086,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_underground_1_2,viewpoint,1425,1395,9.10,0.1362,0.9789,0.9902,0.9923,1,1,1,0.8638,0.9546,0.9728,0.9864
v_underground_1_3,viewpoint,1271,1224,8.68,0.5329,0.9630,0.9780,0.9851,1,1,1,0.4671,0.8224,0.8934,0.9467
v_underground_1_4,viewpoint,980,909,8.21,0.3786,0.9306,0.9561,0.9643,1,1,1,0.6214,0.8738,0.9243,0.9621
v_underground_1_5,viewpoint,864,759,8.06,0.3777,0.8738,0.9236,0.9340,1,1,1,0.6223,0.8741,0.9245,0.9622
v_underground_1_6,viewpoint,664,467,7.80,4.7975,0.7003,0.7892,0.8238,0,1,1,0.0000,0.0000,0.0405,0.5203
v_vitro_1_2,viewpoint,1454,1402,9.77,0.1711,0.9635,0.9828,0.9856,1,1,1,0.8289,0.9430,0.9658,0.9829
v_vitro_1_3,viewpoint,1341,1259,9.34,0.3367,0.9359,0.9575,0.9612,1,1,1,0.6633,0.8878,0.9327,0.9663
v_vitro_1_4,viewpoint,1196,1102,9.50,0.5052,0.9189,0.9607,0.9615,1,1,1,0.4948,0.8316,0.8990,0.9495
v_vitro_1_5,viewpoint,1383,1326,9.41,0.6115,0.9581,0.9776,0.9798,1,1,1,0.3885,0.7962,0.8777,0.9389
v_vitro_1_6,viewpoint,1278,1171,9.30,0.7106,0.9116,0.9585,0.9632,1,1,1,0.2894,0.7631,0.8579,0.9289
v_wall_1_2,viewpoint,997,947,7.31,0.4241,0.9498,0.9709,0.9779,1,1,1,0.5759,0.8586,0.9152,0.9576
v_wall_1_3,viewpoint,880,805,7.37,1.4362,0.9159,0.9489,0.9580,1,1,1,0.0000,0.5213,0.7128,0.8564
v_wall_1_4,viewpoint,1025,977,7.57,0.2245,0.9532,0.9766,0.9805,1,1,1,0.7755,0.9252,0.9551,0.9776
v_wall_1_5,viewpoint,914,801,7.45,0.7255,0.8753,0.9322,0.9508,1,1,1,0.2745,0.7582,0.8549,0.9275
v_wall_1_6,viewpoint,811,696,7.48,4.2480,0.8644,0.9211,0.9359,0,1,1,0.0000,0.0000,0.1504,0.5752
v_wapping_1_2,viewpoint,1322,1026,9.97,0.4661,0.7746,0.8714,0.9115,1,1,1,0.5339,0.8446,0.9068,0.9534
v_wapping_1_3,viewpoint,1016,720,10.46,1.3842,0.7175,0.7992,0.8356,1,1,1,0.0000,0.5386,0.7232,0.8616
v_wapping_1_4,viewpoint,1146,811,10.43,1.4278,0.7086,0.8194,0.8665,1,1,1,0.0000,0.5241,0.7144,0.8572
v_wapping_1_5,viewpoint,847,551,10.42,1.5563,0.6494,0.7131,0.7485,1,1,1,0.0000,0.4812,0.6887,0.8444
v_wapping_1_6,viewpoint,657,290,9.15,4.5137,0.4307,0.4932,0.5266,0,1,1,0.0000,0.0000,0.0973,0.5486
v_war_1_2,viewpoint,1076,956,9.13,1.3785,0.8931,0.9638,0.9730,1,1,1,0.0000,0.5405,0.7243,0.8622
v_war_1_3,viewpoint,943,788,8.68,1.4503,0.8208,0.9311,0.9502,1,1,1,0.0000,0.5166,0.7099,0.8550
v_war_1_4,viewpoint,1206,1175,8.86,0.4225,0.9743,0.9876,0.9925,1,1,1,0.5775,0.8592,0.9155,0.9577
v_war_1_5,viewpoint,1214,1156,8.98,0.5653,0.9514,0.9753,0.9860,1,1,1,0.4347,0.8116,0.8869,0.9435
v_war_1_6,viewpoint,902,776,8.10,1.6734,0.8160,0.9346,0.9568,1,1,1,0.0000,0.4422,0.6653,0.8327
v_weapons_1_2,viewpoint,1125,1085,8.85,0.8738,0.9662,0.9858,0.9867,1,1,1,0.1262,0.7087,0.8252,0.9126
v_weapons_1_3,viewpoint,1024,946,9.14,0.7773,0.9238,0.9521,0.9678,1,1,1,0.2227,0.7409,0.8445,0.9223
v_weapons_1_4,viewpoint,1026,956,9.08,0.4446,0.9318,0.9532,0.9630,1,1,1,0.5554,0.8518,0.9111,0.9555
v_weapons_1_5,viewpoint,1144,1091,9.42,0.6440,0.9519,0.9747,0.9825,1,1,1,0.3560,0.7853,0.8712,0.9356
v_weapons_1_6,viewpoint,1031,980,8.19,0.8433,0.9476,0.9709,0.9806,1,1,1,0.1567,0.7189,0.8313,0.9157
v_woman_1_2,viewpoint,617,490,7.66,46.4100,0.0000,0.0000,0.0016,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_3,viewpoint,739,641,7.73,49.8265,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_4,viewpoint,653,528,7.14,50.2262,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_5,viewpoint,530,366,7.57,44.3330,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_6,viewpoint,595,469,7.20,48.8664,0.0000,0.0000,0.0017,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wormhole_1_2,viewpoint,905,845,8.16,0.6471,0.9315,0.9591,0.9657,1,1,1,0.3529,0.7843,0.8706,0.9353
v_wormhole_1_3,viewpoint,1012,938,7.96,0.6892,0.9219,0.9536,0.9664,1,1,1,0.3108,0.7703,0.8622,0.9311
v_wormhole_1_4,viewpoint,1175,1115,8.90,0.5747,0.9438,0.9685,0.9762,1,1,1,0.4253,0.8084,0.8851,0.9425
v_wormhole_1_5,viewpoint,910,795,8.48,2.5192,0.8758,0.9110,0.9330,1,1,1,0.0000,0.1603,0.4962,0.7481
v_wormhole_1_6,viewpoint,643,433,8.26,3.6614,0.6361,0.7543,0.7978,0,1,1,0.0000,0.0000,0.2677,0.6339
v_wounded_1_2,viewpoint,1016,947,7.55,0.7816,0.9291,0.9656,0.9744,1,1,1,0.2184,0.7395,0.8437,0.9218
v_wounded_1_3,viewpoint,752,591,6.54,2.0499,0.7859,0.8511,0.8644,1,1,1,0.0000,0.3167,0.5900,0.7950
v_wounded_1_4,viewpoint,480,316,6.40,24.0554,0.6500,0.7500,0.7854,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wounded_1_5,viewpoint,690,592,6.74,0.9599,0.8594,0.9101,0.9319,1,1,1,0.0401,0.6800,0.8080,0.9040
v_wounded_1_6,viewpoint,510,364,6.35,5.9897,0.7137,0.8196,0.8588,0,0,1,0.0000,0.0000,0.0000,0.4010
v_yard_1_2,viewpoint,1150,1081,9.50,0.3342,0.9409,0.9713,0.9817,1,1,1,0.6658,0.8886,0.9332,0.9666
v_yard_1_3,viewpoint,755,591,9.20,1.6193,0.7523,0.8450,0.8781,1,1,1,0.0000,0.4602,0.6761,0.8381
v_yard_1_4,viewpoint,1058,977,9.15,0.4584,0.9178,0.9584,0.9745,1,1,1,0.5416,0.8472,0.9083,0.9542
v_yard_1_5,viewpoint,884,749,9.80,0.5607,0.8484,0.9129,0.9344,1,1,1,0.4393,0.8131,0.8879,0.9439
v_yard_1_6,viewpoint,777,551,9.34,1.5488,0.6924,0.8160,0.8507,1,1,1,0.0000,0.4837,0.6902,0.8451
v_yuri_1_2,viewpoint,801,754,6.78,0.3774,0.9401,0.9738,0.9825,1,1,1,0.6226,0.8742,0.9245,0.9623
v_yuri_1_3,viewpoint,681,603,6.40,2.1047,0.8767,0.9398,0.9618,1,1,1,0.0000,0.2984,0.5791,0.7895
v_yuri_1_4,viewpoint,625,492,6.44,56.6564,0.7376,0.8656,0.9104,0,0,0,0.0000,0.0000,0.0000,0.0000
v_yuri_1_5,viewpoint,713,638,6.49,1.3429,0.8948,0.9481,0.9719,1,1,1,0.0000,0.5524,0.7314,0.8657
v_yuri_1_6,viewpoint,635,517,6.55,4.0718,0.7701,0.8929,0.9244,0,1,1,0.0000,0.0000,0.1856,0.5928
