PairName,R_err,t_err,max_err,inliers_est,inliers_matcher,time_ms
Undistorted_SfM/0022/images/733142349_2629104772_o.jpg-Undistorted_SfM/0022/images/2757260060_c37eb9d96f_o.jpg,0.3466,7.5893,7.5893,687,702,36.76
Undistorted_SfM/0022/images/2652859146_cffaed26d8_o.jpg-Undistorted_SfM/0022/images/531357620_f4d44f36fe_o.jpg,0.0772,0.0514,0.0772,1812,1405,35.84
Undistorted_SfM/0022/images/624541762_1ee0e1980a_o.jpg-Undistorted_SfM/0022/images/3122828230_6c07c7284a_o.jpg,0.4222,2.6099,2.6099,1959,1798,36.86
Undistorted_SfM/0022/images/3728317133_5870505e4e_o.jpg-Undistorted_SfM/0022/images/623679181_9ad04788ff_o.jpg,0.0358,0.2053,0.2053,1940,1706,31.54
Undistorted_SfM/0022/images/397757928_398f9026e8_o.jpg-Undistorted_SfM/0022/images/1989159872_539fce0e8b_o.jpg,0.4281,0.2187,0.4281,1767,1280,37.82
Undistorted_SfM/0022/images/2066614418_5a70705407_o.jpg-Undistorted_SfM/0022/images/2070556147_a34ef98774_o.jpg,1.6184,10.0137,10.0137,260,153,42.74
Undistorted_SfM/0022/images/2643019453_9f4842b989_o.jpg-Undistorted_SfM/0022/images/3568956904_f156634a3e_o.jpg,0.4839,0.4917,0.4917,1894,1013,33.43
Undistorted_SfM/0022/images/2875057485_c8e25315e8_o.jpg-Undistorted_SfM/0022/images/1775340653_ab208e3a8a_o.jpg,2.1350,2.2493,2.2493,1712,1206,36.49
Undistorted_SfM/0022/images/2849320555_1a68b4f675_o.jpg-Undistorted_SfM/0022/images/3918549631_bc2e969aa1_o.jpg,0.9769,2.3556,2.3556,184,86,37.10
Undistorted_SfM/0022/images/66304037_fc4bfdc192_o.jpg-Undistorted_SfM/0022/images/624541762_1ee0e1980a_o.jpg,0.0731,0.0679,0.0731,1886,1355,35.72
Undistorted_SfM/0022/images/3406090453_bfeb6c40d0_o.jpg-Undistorted_SfM/0022/images/448213417_4617fba0ea_o.jpg,0.3264,0.1899,0.3264,888,476,36.72
Undistorted_SfM/0022/images/3219712160_e48de43363_o.jpg-Undistorted_SfM/0022/images/2737745065_9402330b6b_o.jpg,0.2995,1.1865,1.1865,1798,1304,32.42
Undistorted_SfM/0022/images/365097267_68c2ec1b85_o.jpg-Undistorted_SfM/0022/images/448213417_4617fba0ea_o.jpg,1.3790,2.9455,2.9455,1950,1282,36.95
Undistorted_SfM/0022/images/3675541387_f37b593a6c_o.jpg-Undistorted_SfM/0022/images/511214139_209b73f9eb_o.jpg,0.1999,0.9761,0.9761,1849,1486,35.54
Undistorted_SfM/0022/images/310584686_0965d00b4c_o.jpg-Undistorted_SfM/0022/images/811811542_eeb124391a_o.jpg,1.0084,0.7156,1.0084,1775,1131,37.15
Undistorted_SfM/0022/images/2164387434_9b9d5a995c_o.jpg-Undistorted_SfM/0022/images/670515494_2b585ee09a_o.jpg,0.3134,0.9912,0.9912,1267,945,35.77
Undistorted_SfM/0022/images/513614819_6ce3416ad0_o.jpg-Undistorted_SfM/0022/images/513569120_9c7e4b3d7b_o.jpg,0.3728,1.4982,1.4982,739,702,30.46
Undistorted_SfM/0022/images/2112336447_e3c53d8285_o.jpg-Undistorted_SfM/0022/images/749377193_506da149f0_o.jpg,0.3471,0.9275,0.9275,855,265,33.65
Undistorted_SfM/0022/images/511190870_be3e66427c_o.jpg-Undistorted_SfM/0022/images/3568956904_f156634a3e_o.jpg,0.2881,0.8458,0.8458,1916,1250,37.37
Undistorted_SfM/0022/images/2814711330_caf820aefa_o.jpg-Undistorted_SfM/0022/images/325288797_537a42bb6f_o.jpg,0.1539,0.2849,0.2849,983,684,31.25
Undistorted_SfM/0022/images/2940921287_77326cef0c_o.jpg-Undistorted_SfM/0022/images/2604633667_ccfa68a6b2_o.jpg,0.0807,0.3300,0.3300,1845,1490,30.85
Undistorted_SfM/0022/images/1434506947_8ab6f764f5_o.jpg-Undistorted_SfM/0022/images/3000898340_59cef56f18_o.jpg,0.1905,1.5002,1.5002,1835,1639,32.12
Undistorted_SfM/0022/images/2142521640_9a08bee026_o.jpg-Undistorted_SfM/0022/images/2476618452_cd1ff6ae4e_o.jpg,1.6823,0.7108,1.6823,1371,921,38.04
Undistorted_SfM/0022/images/3920990360_9ffa68b3db_o.jpg-Undistorted_SfM/0022/images/1173748728_f5d01ef6ef_o.jpg,0.0842,0.1069,0.1069,1062,740,30.40
Undistorted_SfM/0022/images/770197291_dbe856fdc9_o.jpg-Undistorted_SfM/0022/images/511190226_80ac967026_o.jpg,1.1191,1.4577,1.4577,880,748,35.31
Undistorted_SfM/0022/images/2850154144_8d6cc3f05f_o.jpg-Undistorted_SfM/0022/images/2469630935_47be8ab37a_o.jpg,0.7356,1.2379,1.2379,1787,1355,40.84
Undistorted_SfM/0022/images/2604633667_ccfa68a6b2_o.jpg-Undistorted_SfM/0022/images/543475925_f32587de1a_o.jpg,0.2660,1.2023,1.2023,1919,1619,33.27
Undistorted_SfM/0022/images/3395188399_c4be0555c7_o.jpg-Undistorted_SfM/0022/images/3030755654_3d5ec40ca4_o.jpg,0.1541,0.6675,0.6675,1768,1389,29.30
Undistorted_SfM/0022/images/511248029_542f26462d_o.jpg-Undistorted_SfM/0022/images/571948952_6247341d9f_o.jpg,0.7594,0.8261,0.8261,1605,847,38.94
Undistorted_SfM/0022/images/3735395703_55e52d4634_o.jpg-Undistorted_SfM/0022/images/1434506947_8ab6f764f5_o.jpg,0.1512,0.1431,0.1512,1829,1322,37.28
Undistorted_SfM/0022/images/2570012420_27076fbd27_o.jpg-Undistorted_SfM/0022/images/2066614418_5a70705407_o.jpg,1.0539,5.5262,5.5262,1593,1407,43.10
Undistorted_SfM/0022/images/397758540_e2ec851183_o.jpg-Undistorted_SfM/0022/images/312974796_9fa21e1202_o.jpg,0.2148,0.5855,0.5855,1716,1618,36.33
Undistorted_SfM/0022/images/66304037_fc4bfdc192_o.jpg-Undistorted_SfM/0022/images/3474328127_ae0a053968_o.jpg,0.3707,1.4413,1.4413,1493,1528,38.03
Undistorted_SfM/0022/images/1469603948_0052cdbe5d_o.jpg-Undistorted_SfM/0022/images/3000069809_27ed19a143_o.jpg,1.5844,2.0822,2.0822,337,181,30.79
Undistorted_SfM/0022/images/307038065_5e0909f0df_o.jpg-Undistorted_SfM/0022/images/2344446722_e52163a10e_o.jpg,0.0285,0.5039,0.5039,1825,1175,33.73
Undistorted_SfM/0022/images/441847585_4066c9b34b_o.jpg-Undistorted_SfM/0022/images/3113891455_b62694879a_o.jpg,0.9749,2.4301,2.4301,1410,962,31.33
Undistorted_SfM/0022/images/2703388797_3c4dc9cff7_o.jpg-Undistorted_SfM/0022/images/2066614418_5a70705407_o.jpg,0.2332,0.2696,0.2696,704,507,39.10
Undistorted_SfM/0022/images/3729113536_dbf835f498_o.jpg-Undistorted_SfM/0022/images/2244694791_ec4eee64cc_o.jpg,0.1585,1.6791,1.6791,1092,1018,29.47
Undistorted_SfM/0022/images/2675714713_c4e4746967_o.jpg-Undistorted_SfM/0022/images/543475925_f32587de1a_o.jpg,0.7684,1.7030,1.7030,1254,801,34.24
Undistorted_SfM/0022/images/2142521640_9a08bee026_o.jpg-Undistorted_SfM/0022/images/2062085717_4e24c091dc_o.jpg,0.7564,1.9027,1.9027,1777,1239,37.81
Undistorted_SfM/0022/images/312975025_9de688d87f_o.jpg-Undistorted_SfM/0022/images/115118203_4dca77c8c5_o.jpg,0.0305,0.3414,0.3414,2016,1438,37.56
Undistorted_SfM/0022/images/2642193090_8f2c7bf55f_o.jpg-Undistorted_SfM/0022/images/1297112213_64e94ffcbb_o.jpg,0.4766,3.0086,3.0086,359,195,32.25
Undistorted_SfM/0022/images/1466905824_047f29c391_o.jpg-Undistorted_SfM/0022/images/3553841868_b6ee93bf43_o.jpg,0.2527,0.7493,0.7493,1923,1692,33.35
Undistorted_SfM/0022/images/2827725807_35c558a832_o.jpg-Undistorted_SfM/0022/images/2082536149_8253c1d62f_o.jpg,1.6316,0.5576,1.6316,1802,897,37.91
Undistorted_SfM/0022/images/3395188399_c4be0555c7_o.jpg-Undistorted_SfM/0022/images/2244694791_ec4eee64cc_o.jpg,0.1729,1.9848,1.9848,744,678,29.27
Undistorted_SfM/0022/images/378952049_069b98faae_o.jpg-Undistorted_SfM/0022/images/2643019453_9f4842b989_o.jpg,0.4536,0.4787,0.4787,1072,558,34.12
Undistorted_SfM/0022/images/140882320_e0be63682a_o.jpg-Undistorted_SfM/0022/images/1297970126_ca9334c242_o.jpg,0.2495,0.9434,0.9434,1884,1486,35.69
Undistorted_SfM/0022/images/2508509466_989c3d0719_o.jpg-Undistorted_SfM/0022/images/319977162_eec12458e9_o.jpg,0.2527,0.1279,0.2527,403,273,34.96
Undistorted_SfM/0022/images/2464628195_1a5936f331_o.jpg-Undistorted_SfM/0022/images/2066614418_5a70705407_o.jpg,0.2097,0.2257,0.2257,1693,1193,44.74
Undistorted_SfM/0022/images/2652859146_cffaed26d8_o.jpg-Undistorted_SfM/0022/images/2941541684_6b0283a313_o.jpg,0.1435,0.3773,0.3773,1829,1322,33.35
Undistorted_SfM/0022/images/152275711_0dfbffc8ea_o.jpg-Undistorted_SfM/0022/images/31347159_2b1df19c1d_o.jpg,0.6016,0.4652,0.6016,1143,350,39.41
Undistorted_SfM/0022/images/2312738262_9e2cf897de_o.jpg-Undistorted_SfM/0022/images/248502791_8c6607a333_o.jpg,0.1775,0.9303,0.9303,1867,1089,35.48
Undistorted_SfM/0022/images/2675714713_c4e4746967_o.jpg-Undistorted_SfM/0022/images/646220037_7a9250a9ae_o.jpg,0.3253,0.7586,0.7586,1541,972,37.34
Undistorted_SfM/0022/images/2004808007_12be8bb96c_o.jpg-Undistorted_SfM/0022/images/312974796_9fa21e1202_o.jpg,0.8744,3.8165,3.8165,1777,1453,32.30
Undistorted_SfM/0022/images/441847585_4066c9b34b_o.jpg-Undistorted_SfM/0022/images/1297977400_b0630f2b24_o.jpg,0.1723,0.1902,0.1902,429,208,36.14
Undistorted_SfM/0022/images/2689006333_4e96a6d7e4_o.jpg-Undistorted_SfM/0022/images/3228491666_a4457231e3_o.jpg,0.9527,1.9840,1.9840,1828,1228,35.15
Undistorted_SfM/0022/images/1482386547_639cb52ac5_o.jpg-Undistorted_SfM/0022/images/2704216294_dac7a931a4_o.jpg,0.2503,3.0240,3.0240,1884,1771,32.40
Undistorted_SfM/0022/images/3456174002_40683e177e_o.jpg-Undistorted_SfM/0022/images/3570107075_b1ac8eaac1_o.jpg,0.2371,1.4399,1.4399,1777,1255,31.43
Undistorted_SfM/0022/images/3920990360_9ffa68b3db_o.jpg-Undistorted_SfM/0022/images/186069410_b743faece0_o.jpg,0.4169,1.3337,1.3337,888,598,38.27
Undistorted_SfM/0022/images/2676532132_7c55a4b43a_o.jpg-Undistorted_SfM/0022/images/2362913561_1b797b1035_o.jpg,0.3069,0.8407,0.8407,1606,732,34.42
Undistorted_SfM/0022/images/2570012420_27076fbd27_o.jpg-Undistorted_SfM/0022/images/34843401_9eb6332066_o.jpg,0.1196,0.1391,0.1391,1478,1168,36.50
Undistorted_SfM/0022/images/2050697641_54bdb71b83_o.jpg-Undistorted_SfM/0022/images/2346584257_0482a9e2e8_o.jpg,0.4717,1.4899,1.4899,255,98,43.77
Undistorted_SfM/0022/images/2835868540_572241d9f7_o.jpg-Undistorted_SfM/0022/images/3122828230_6c07c7284a_o.jpg,0.5755,0.9533,0.9533,1902,1714,36.94
Undistorted_SfM/0022/images/248502791_8c6607a333_o.jpg-Undistorted_SfM/0022/images/3067108554_c7eb4a09b8_o.jpg,0.3588,0.9242,0.9242,1434,718,35.18
Undistorted_SfM/0022/images/421470619_a1959e5a7e_o.jpg-Undistorted_SfM/0022/images/981256188_8f690e95b1_o.jpg,1.0596,2.3462,2.3462,1087,391,41.41
Undistorted_SfM/0022/images/501186144_fa7a31146e_o.jpg-Undistorted_SfM/0022/images/1775340653_ab208e3a8a_o.jpg,0.5544,1.3836,1.3836,1919,1548,35.77
Undistorted_SfM/0022/images/2652035923_3a9d2c41f6_o.jpg-Undistorted_SfM/0022/images/2244694791_ec4eee64cc_o.jpg,0.4998,1.1800,1.1800,1685,1108,33.06
Undistorted_SfM/0022/images/3735395703_55e52d4634_o.jpg-Undistorted_SfM/0022/images/312975294_154b7c3f96_o.jpg,0.1964,0.3709,0.3709,1904,1473,36.58
Undistorted_SfM/0022/images/3456174002_40683e177e_o.jpg-Undistorted_SfM/0022/images/2398257186_799b24701d_o.jpg,1.1828,2.3285,2.3285,272,117,35.52
Undistorted_SfM/0022/images/3098461719_81a348b293_o.jpg-Undistorted_SfM/0022/images/2933185848_6afb0358ca_o.jpg,1.1952,2.7235,2.7235,1836,715,39.06
Undistorted_SfM/0022/images/2418898447_014cb125cd_o.jpg-Undistorted_SfM/0022/images/772882575_37ff22c631_o.jpg,0.1916,0.5306,0.5306,1065,851,33.71
Undistorted_SfM/0022/images/2652859146_cffaed26d8_o.jpg-Undistorted_SfM/0022/images/2066614418_5a70705407_o.jpg,0.2441,0.1937,0.2441,1363,944,41.63
Undistorted_SfM/0022/images/2850154144_8d6cc3f05f_o.jpg-Undistorted_SfM/0022/images/448214815_f9d37b29e4_o.jpg,0.1108,0.1961,0.1961,1920,1208,36.45
Undistorted_SfM/0022/images/1225631066_223f43c5ff_o.jpg-Undistorted_SfM/0022/images/3395188399_c4be0555c7_o.jpg,0.2287,0.3074,0.3074,1568,1307,40.02
Undistorted_SfM/0022/images/140882320_e0be63682a_o.jpg-Undistorted_SfM/0022/images/2757260812_6fa31d60f0_o.jpg,0.1283,1.0649,1.0649,1861,1867,35.30
Undistorted_SfM/0022/images/2142630166_31a7f8bf33_o.jpg-Undistorted_SfM/0022/images/2415654069_7515075a87_o.jpg,0.4561,0.6050,0.6050,738,278,36.04
Undistorted_SfM/0022/images/2884833200_7f94632175_o.jpg-Undistorted_SfM/0022/images/511214139_209b73f9eb_o.jpg,0.1751,4.1334,4.1334,1897,1903,37.26
Undistorted_SfM/0022/images/1775340653_ab208e3a8a_o.jpg-Undistorted_SfM/0022/images/312975025_9de688d87f_o.jpg,0.1259,0.1815,0.1815,1584,1524,36.10
Undistorted_SfM/0022/images/3729107210_b15b793674_o.jpg-Undistorted_SfM/0022/images/3000898340_59cef56f18_o.jpg,0.1543,0.2521,0.2521,1643,1286,32.69
Undistorted_SfM/0022/images/498853018_3003d31a2f_o.jpg-Undistorted_SfM/0022/images/2933185848_6afb0358ca_o.jpg,0.7986,1.2463,1.2463,529,188,33.49
Undistorted_SfM/0022/images/887591029_b6a427e449_o.jpg-Undistorted_SfM/0022/images/2643017231_726906d254_o.jpg,0.1125,0.4351,0.4351,1915,1694,34.11
Undistorted_SfM/0022/images/12003890_f6c899bec0_o.jpg-Undistorted_SfM/0022/images/623679181_9ad04788ff_o.jpg,0.2771,1.3168,1.3168,1913,1700,36.22
Undistorted_SfM/0022/images/1433639911_6088e4c46d_o.jpg-Undistorted_SfM/0022/images/2062085717_4e24c091dc_o.jpg,0.3155,2.4545,2.4545,1682,1174,38.76
Undistorted_SfM/0022/images/397758540_e2ec851183_o.jpg-Undistorted_SfM/0022/images/3713497541_ab9fcd2ec4_o.jpg,0.5393,4.4421,4.4421,1868,1836,36.19
Undistorted_SfM/0022/images/479390531_a237b6b5f4_o.jpg-Undistorted_SfM/0022/images/3000069809_27ed19a143_o.jpg,0.1014,0.1474,0.1474,1368,839,34.91
Undistorted_SfM/0022/images/511248029_542f26462d_o.jpg-Undistorted_SfM/0022/images/2112336447_e3c53d8285_o.jpg,0.2294,2.4614,2.4614,1807,1345,35.68
Undistorted_SfM/0022/images/2676532132_7c55a4b43a_o.jpg-Undistorted_SfM/0022/images/2899024525_d3c7b3b33c_o.jpg,0.4383,0.3644,0.4383,1883,871,34.42
Undistorted_SfM/0022/images/2814711330_caf820aefa_o.jpg-Undistorted_SfM/0022/images/2916597554_bc218c25de_o.jpg,0.2896,0.4022,0.4022,1946,809,32.52
Undistorted_SfM/0022/images/2652035923_3a9d2c41f6_o.jpg-Undistorted_SfM/0022/images/1170878322_310db63782_o.jpg,0.6737,4.1136,4.1136,1476,1248,37.99
Undistorted_SfM/0022/images/2850154144_8d6cc3f05f_o.jpg-Undistorted_SfM/0022/images/3807007505_da137a5cb3_o.jpg,0.2355,0.4811,0.4811,1778,1315,35.91
Undistorted_SfM/0022/images/3219712160_e48de43363_o.jpg-Undistorted_SfM/0022/images/3716501170_348e26ecdf_o.jpg,0.1001,0.2534,0.2534,1710,958,34.27
Undistorted_SfM/0022/images/2814711330_caf820aefa_o.jpg-Undistorted_SfM/0022/images/2935762689_fa1c008191_o.jpg,0.1226,0.6292,0.6292,1955,821,38.22
Undistorted_SfM/0022/images/2969975182_99836bf589_o.jpg-Undistorted_SfM/0022/images/2652866084_f528569160_o.jpg,0.5830,0.7839,0.7839,639,252,36.55
Undistorted_SfM/0022/images/3067494512_301859f793_o.jpg-Undistorted_SfM/0022/images/2899024525_d3c7b3b33c_o.jpg,0.6464,2.2483,2.2483,1895,974,28.40
Undistorted_SfM/0022/images/1894362691_eb9a72713f_o.jpg-Undistorted_SfM/0022/images/2850154144_8d6cc3f05f_o.jpg,0.3818,1.9732,1.9732,1778,1521,33.47
Undistorted_SfM/0022/images/2508509466_989c3d0719_o.jpg-Undistorted_SfM/0022/images/2385799359_5eafaf9739_o.jpg,0.1931,0.7054,0.7054,397,266,39.87
Undistorted_SfM/0022/images/2642193090_8f2c7bf55f_o.jpg-Undistorted_SfM/0022/images/2353200121_2053041d96_o.jpg,0.0607,0.6172,0.6172,809,381,36.25
Undistorted_SfM/0022/images/2605465116_514cae62d5_o.jpg-Undistorted_SfM/0022/images/3866520701_0a34d3e614_o.jpg,0.3519,1.9299,1.9299,1638,1195,40.76
Undistorted_SfM/0022/images/2070556147_a34ef98774_o.jpg-Undistorted_SfM/0022/images/3716504108_7a108dcdbf_o.jpg,0.1731,2.4826,2.4826,1855,1456,41.66
Undistorted_SfM/0022/images/152275711_0dfbffc8ea_o.jpg-Undistorted_SfM/0022/images/325288797_537a42bb6f_o.jpg,0.6674,12.6714,12.6714,991,1001,39.48
Undistorted_SfM/0022/images/310584686_0965d00b4c_o.jpg-Undistorted_SfM/0022/images/270064289_6ba2b89fac_o.jpg,0.6780,1.1407,1.1407,1646,1146,41.67
Undistorted_SfM/0022/images/2850154144_8d6cc3f05f_o.jpg-Undistorted_SfM/0022/images/646220037_7a9250a9ae_o.jpg,0.0960,0.5822,0.5822,1994,1773,40.53
Undistorted_SfM/0022/images/2082536149_8253c1d62f_o.jpg-Undistorted_SfM/0022/images/2899024525_d3c7b3b33c_o.jpg,0.0434,0.3833,0.3833,1860,1241,37.22
Undistorted_SfM/0022/images/1570210523_2c1d72d751_o.jpg-Undistorted_SfM/0022/images/2916597554_bc218c25de_o.jpg,0.2029,1.5912,1.5912,1942,1127,36.60
Undistorted_SfM/0022/images/2850154144_8d6cc3f05f_o.jpg-Undistorted_SfM/0022/images/325288797_537a42bb6f_o.jpg,0.0595,0.1998,0.1998,1812,1344,39.40
Undistorted_SfM/0022/images/2835033819_2806874c89_o.jpg-Undistorted_SfM/0022/images/2807466317_f7521c4948_o.jpg,0.6182,2.3543,2.3543,1298,644,40.22
Undistorted_SfM/0022/images/1170878020_5fb6e7c4e2_o.jpg-Undistorted_SfM/0022/images/624541762_1ee0e1980a_o.jpg,0.3106,1.7456,1.7456,1961,1782,40.73
Undistorted_SfM/0022/images/501219352_e100164423_o.jpg-Undistorted_SfM/0022/images/3722427422_de83a590d7_o.jpg,0.5008,3.3478,3.3478,1613,1183,40.57
Undistorted_SfM/0022/images/397757928_398f9026e8_o.jpg-Undistorted_SfM/0022/images/3567985611_9c590334c7_o.jpg,0.2366,0.5973,0.5973,1832,1394,39.55
Undistorted_SfM/0022/images/2857276908_f463cc233d_o.jpg-Undistorted_SfM/0022/images/772882575_37ff22c631_o.jpg,0.2139,0.0617,0.2139,1981,1489,38.43
Undistorted_SfM/0022/images/2635957049_db6f8e338e_o.jpg-Undistorted_SfM/0022/images/479390531_a237b6b5f4_o.jpg,0.7964,1.0172,1.0172,476,161,41.17
Undistorted_SfM/0022/images/2703388797_3c4dc9cff7_o.jpg-Undistorted_SfM/0022/images/501186144_fa7a31146e_o.jpg,0.1022,0.2916,0.2916,611,586,31.01
Undistorted_SfM/0022/images/1021716875_4feb03a922_o.jpg-Undistorted_SfM/0022/images/310584686_0965d00b4c_o.jpg,0.4180,4.9845,4.9845,1832,1759,37.64
Undistorted_SfM/0022/images/2848358386_c77b4baf3e_o.jpg-Undistorted_SfM/0022/images/2418898447_014cb125cd_o.jpg,0.3690,0.9356,0.9356,1216,1209,30.75
Undistorted_SfM/0022/images/378952049_069b98faae_o.jpg-Undistorted_SfM/0022/images/365097267_68c2ec1b85_o.jpg,0.6667,0.9694,0.9694,1832,812,37.87
Undistorted_SfM/0022/images/3098461719_81a348b293_o.jpg-Undistorted_SfM/0022/images/3005321073_9e530414a4_o.jpg,4.0710,7.8641,7.8641,1157,599,41.81
Undistorted_SfM/0022/images/205952400_63af534239_o.jpg-Undistorted_SfM/0022/images/2025731489_8ad31ba022_o.jpg,0.2892,5.0781,5.0781,1992,1986,42.01
Undistorted_SfM/0022/images/2969975182_99836bf589_o.jpg-Undistorted_SfM/0022/images/2916597554_bc218c25de_o.jpg,0.7279,2.9016,2.9016,805,477,37.05
Undistorted_SfM/0022/images/388668445_834615eff6_o.jpg-Undistorted_SfM/0022/images/307038065_5e0909f0df_o.jpg,1.3771,4.5554,4.5554,1272,860,38.13
Undistorted_SfM/0022/images/2605465116_514cae62d5_o.jpg-Undistorted_SfM/0022/images/3779206240_183352156b_o.jpg,0.5451,3.5498,3.5498,1832,1105,38.50
Undistorted_SfM/0022/images/2164161194_78c0f1db3d_o.jpg-Undistorted_SfM/0022/images/3771535614_a92fcf05a3_o.jpg,0.1368,0.7464,0.7464,1658,1278,35.55
Undistorted_SfM/0022/images/2361565083_e869171135_o.jpg-Undistorted_SfM/0022/images/733142349_2629104772_o.jpg,0.2858,0.4323,0.4323,1735,1497,41.36
Undistorted_SfM/0022/images/3675541387_f37b593a6c_o.jpg-Undistorted_SfM/0022/images/670515494_2b585ee09a_o.jpg,0.2480,0.9364,0.9364,1512,1035,40.92
Undistorted_SfM/0022/images/501918339_d71ec4ca56_o.jpg-Undistorted_SfM/0022/images/557524448_5d60be4b38_o.jpg,0.0909,0.1295,0.1295,834,284,41.68
Undistorted_SfM/0022/images/2037422488_c0494eecc0_o.jpg-Undistorted_SfM/0022/images/2036623941_de0d6f6507_o.jpg,0.5547,1.1294,1.1294,803,489,50.18
Undistorted_SfM/0022/images/402461674_fd8ac69701_o.jpg-Undistorted_SfM/0022/images/2414005003_b333776c67_o.jpg,3.7256,5.5662,5.5662,1611,1027,37.93
Undistorted_SfM/0022/images/1434506947_8ab6f764f5_o.jpg-Undistorted_SfM/0022/images/2941541684_6b0283a313_o.jpg,0.1741,0.2719,0.2719,1848,1448,37.93
Undistorted_SfM/0022/images/3406090453_bfeb6c40d0_o.jpg-Undistorted_SfM/0022/images/2652866084_f528569160_o.jpg,1.0629,0.5747,1.0629,1054,491,40.19
Undistorted_SfM/0022/images/312975579_2d0c7ca8ab_o.jpg-Undistorted_SfM/0022/images/448206888_227b64ac6b_o.jpg,0.2564,5.4431,5.4431,1938,1921,40.99
Undistorted_SfM/0022/images/448211925_371108e85a_o.jpg-Undistorted_SfM/0022/images/2244694791_ec4eee64cc_o.jpg,0.0711,0.2762,0.2762,1420,983,35.68
Undistorted_SfM/0022/images/3216263284_1c2f358e5a_o.jpg-Undistorted_SfM/0022/images/1482387239_eeeb02aa48_o.jpg,0.0669,0.1712,0.1712,1119,548,30.83
Undistorted_SfM/0022/images/24655383_ba1f244885_o.jpg-Undistorted_SfM/0022/images/646220037_7a9250a9ae_o.jpg,0.0927,0.3242,0.3242,422,406,39.98
Undistorted_SfM/0022/images/2193910576_081435fb93_o.jpg-Undistorted_SfM/0022/images/312974599_28ec5e540d_o.jpg,0.0492,0.2546,0.2546,1946,1268,40.78
Undistorted_SfM/0022/images/3106463411_710199120e_o.jpg-Undistorted_SfM/0022/images/3809929159_2c4feb399b_o.jpg,0.1917,0.2532,0.2532,1757,1227,51.09
Undistorted_SfM/0022/images/1362514572_da0fac59f9_o.jpg-Undistorted_SfM/0022/images/571948952_6247341d9f_o.jpg,1.1137,0.8507,1.1137,1745,853,44.21
Undistorted_SfM/0022/images/2899024525_d3c7b3b33c_o.jpg-Undistorted_SfM/0022/images/571948952_6247341d9f_o.jpg,0.1236,0.4617,0.4617,1646,1418,37.21
Undistorted_SfM/0022/images/3675541387_f37b593a6c_o.jpg-Undistorted_SfM/0022/images/623679181_9ad04788ff_o.jpg,0.2263,0.5570,0.5570,1476,978,39.53
Undistorted_SfM/0022/images/2695687620_ea76004e6b_o.jpg-Undistorted_SfM/0022/images/501186144_fa7a31146e_o.jpg,0.6252,1.8852,1.8852,1914,1306,35.71
Undistorted_SfM/0022/images/2083320884_93dc970645_o.jpg-Undistorted_SfM/0022/images/186069410_b743faece0_o.jpg,0.6929,7.2129,7.2129,1888,1894,37.03
Undistorted_SfM/0022/images/1469603948_0052cdbe5d_o.jpg-Undistorted_SfM/0022/images/2768552610_4f85133135_o.jpg,0.3326,1.1090,1.1090,335,177,29.95
Undistorted_SfM/0022/images/2448257341_657a198513_o.jpg-Undistorted_SfM/0022/images/501918339_d71ec4ca56_o.jpg,0.8443,2.2901,2.2901,1246,353,43.66
Undistorted_SfM/0022/images/3754582807_4c00a92d1f_o.jpg-Undistorted_SfM/0022/images/2335003350_9981d2d782_o.jpg,0.3778,3.4528,3.4528,1305,1599,44.81
Undistorted_SfM/0022/images/2704204608_ac8406d85b_o.jpg-Undistorted_SfM/0022/images/511190870_be3e66427c_o.jpg,0.9330,2.3286,2.3286,1748,917,34.15
Undistorted_SfM/0022/images/3728287955_47fcb1b1be_o.jpg-Undistorted_SfM/0022/images/2523305319_f42a537f61_o.jpg,0.1591,0.8809,0.8809,1829,1477,30.56
Undistorted_SfM/0022/images/1297112213_64e94ffcbb_o.jpg-Undistorted_SfM/0022/images/1070377533_d043020b4f_o.jpg,0.8028,0.7736,0.8028,1469,705,36.02
Undistorted_SfM/0022/images/1028453105_b7a446d73c_o.jpg-Undistorted_SfM/0022/images/38958495_74efb603d5_o.jpg,0.5259,0.9118,0.9118,1651,1271,39.59
Undistorted_SfM/0022/images/1859639992_c346ee7a17_o.jpg-Undistorted_SfM/0022/images/2468315471_52ef5e8034_o.jpg,2.2118,18.5793,18.5793,1543,1481,39.71
Undistorted_SfM/0022/images/3920990360_9ffa68b3db_o.jpg-Undistorted_SfM/0022/images/2464628195_1a5936f331_o.jpg,0.0712,0.1098,0.1098,891,600,31.24
Undistorted_SfM/0022/images/2508509466_989c3d0719_o.jpg-Undistorted_SfM/0022/images/220383979_353deb41d6_o.jpg,0.2521,0.4233,0.4233,1521,787,32.79
Undistorted_SfM/0022/images/319977162_eec12458e9_o.jpg-Undistorted_SfM/0022/images/2768552610_4f85133135_o.jpg,0.3495,0.9559,0.9559,520,267,31.06
Undistorted_SfM/0022/images/3216263284_1c2f358e5a_o.jpg-Undistorted_SfM/0022/images/2941542538_0f61a1959c_o.jpg,1.1929,3.3713,3.3713,1077,492,27.35
Undistorted_SfM/0022/images/433892710_09d0fce291_o.jpg-Undistorted_SfM/0022/images/2464627575_604e98f303_o.jpg,0.5205,0.2766,0.5205,1233,862,35.95
Undistorted_SfM/0022/images/402463701_1a6453caf2_o.jpg-Undistorted_SfM/0022/images/2652033471_c0307f308a_o.jpg,1.1830,2.7103,2.7103,1732,1458,40.67
