PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
i_ajuntament_1_2,illumination,963,956,265.19,0.2616,0.9917,1.0000,1.0000,1,1,1,0.7384,0.9128,0.9477,0.9738
i_ajuntament_1_3,illumination,665,661,61.31,0.7273,0.9925,1.0000,1.0000,1,1,1,0.2727,0.7576,0.8545,0.9273
i_ajuntament_1_4,illumination,464,455,59.36,0.6783,0.9784,0.9957,0.9978,1,1,1,0.3217,0.7739,0.8643,0.9322
i_ajuntament_1_5,illumination,477,469,54.86,0.5070,0.9706,0.9937,0.9979,1,1,1,0.4930,0.8310,0.8986,0.9493
i_ajuntament_1_6,illumination,480,474,56.15,0.9628,0.9854,0.9938,0.9979,1,1,1,0.0372,0.6791,0.8074,0.9037
i_autannes_1_2,illumination,436,431,53.26,0.3212,0.9885,0.9954,0.9954,1,1,1,0.6788,0.8929,0.9358,0.9679
i_autannes_1_3,illumination,379,375,48.22,0.5058,0.9921,0.9974,1.0000,1,1,1,0.4942,0.8314,0.8988,0.9494
i_autannes_1_4,illumination,316,311,48.87,1.2157,0.9557,0.9968,1.0000,1,1,1,0.0000,0.5948,0.7569,0.8784
i_autannes_1_5,illumination,331,326,49.23,0.8404,0.9789,0.9970,0.9970,1,1,1,0.1596,0.7199,0.8319,0.9160
i_autannes_1_6,illumination,367,359,46.16,0.3556,0.9809,1.0000,1.0000,1,1,1,0.6444,0.8815,0.9289,0.9644
i_bologna_1_2,illumination,611,611,45.91,0.0974,1.0000,1.0000,1.0000,1,1,1,0.9026,0.9675,0.9805,0.9903
i_bologna_1_3,illumination,558,558,41.17,0.1895,1.0000,1.0000,1.0000,1,1,1,0.8105,0.9368,0.9621,0.9810
i_bologna_1_4,illumination,542,540,43.28,0.3335,0.9963,0.9982,0.9982,1,1,1,0.6665,0.8888,0.9333,0.9666
i_bologna_1_5,illumination,506,504,41.65,0.3423,0.9941,0.9960,0.9980,1,1,1,0.6577,0.8859,0.9315,0.9658
i_bologna_1_6,illumination,494,491,42.96,0.3054,0.9919,1.0000,1.0000,1,1,1,0.6946,0.8982,0.9389,0.9695
i_books_1_2,illumination,812,810,52.57,0.1370,0.9975,1.0000,1.0000,1,1,1,0.8630,0.9543,0.9726,0.9863
i_books_1_3,illumination,792,784,50.95,0.2515,0.9899,0.9937,0.9987,1,1,1,0.7485,0.9162,0.9497,0.9748
i_books_1_4,illumination,821,815,49.35,0.2285,0.9927,0.9988,1.0000,1,1,1,0.7715,0.9238,0.9543,0.9772
i_books_1_5,illumination,838,834,50.23,0.2480,0.9940,1.0000,1.0000,1,1,1,0.7520,0.9173,0.9504,0.9752
i_books_1_6,illumination,794,789,50.87,0.2015,0.9937,0.9987,1.0000,1,1,1,0.7985,0.9328,0.9597,0.9799
i_boutique_1_2,illumination,1213,1208,57.37,0.1277,0.9951,1.0000,1.0000,1,1,1,0.8723,0.9574,0.9745,0.9872
i_boutique_1_3,illumination,1278,1273,60.23,0.1390,0.9961,1.0000,1.0000,1,1,1,0.8610,0.9537,0.9722,0.9861
i_boutique_1_4,illumination,1235,1229,54.23,0.1998,0.9951,1.0000,1.0000,1,1,1,0.8002,0.9334,0.9600,0.9800
i_boutique_1_5,illumination,990,984,59.03,0.2432,0.9919,1.0000,1.0000,1,1,1,0.7568,0.9189,0.9514,0.9757
i_boutique_1_6,illumination,975,968,59.01,0.4157,0.9928,1.0000,1.0000,1,1,1,0.5843,0.8614,0.9169,0.9584
i_bridger_1_2,illumination,872,868,44.15,0.4276,0.9920,1.0000,1.0000,1,1,1,0.5724,0.8575,0.9145,0.9572
i_bridger_1_3,illumination,811,805,39.36,0.3521,0.9901,1.0000,1.0000,1,1,1,0.6479,0.8826,0.9296,0.9648
i_bridger_1_4,illumination,821,819,39.55,0.3105,0.9988,1.0000,1.0000,1,1,1,0.6895,0.8965,0.9379,0.9689
i_bridger_1_5,illumination,748,739,40.65,0.3020,0.9893,0.9987,1.0000,1,1,1,0.6980,0.8993,0.9396,0.9698
i_bridger_1_6,illumination,576,569,44.84,0.5903,0.9826,1.0000,1.0000,1,1,1,0.4097,0.8032,0.8819,0.9410
i_brooklyn_1_2,illumination,986,982,49.29,0.3702,0.9959,0.9990,1.0000,1,1,1,0.6298,0.8766,0.9260,0.9630
i_brooklyn_1_3,illumination,1147,1143,43.89,1.1747,0.9826,0.9991,1.0000,1,1,1,0.0000,0.6084,0.7651,0.8825
i_brooklyn_1_4,illumination,916,907,46.19,0.9111,0.9847,0.9989,1.0000,1,1,1,0.0889,0.6963,0.8178,0.9089
i_brooklyn_1_5,illumination,1124,1122,46.01,1.4601,0.9733,0.9991,0.9991,1,1,1,0.0000,0.5133,0.7080,0.8540
i_brooklyn_1_6,illumination,980,977,46.04,1.4412,0.9765,1.0000,1.0000,1,1,1,0.0000,0.5196,0.7118,0.8559
i_castle_1_2,illumination,629,629,55.84,0.6812,0.9984,1.0000,1.0000,1,1,1,0.3188,0.7729,0.8638,0.9319
i_castle_1_3,illumination,727,725,49.55,0.6218,0.9972,1.0000,1.0000,1,1,1,0.3782,0.7927,0.8756,0.9378
i_castle_1_4,illumination,656,651,49.05,0.7424,0.9909,1.0000,1.0000,1,1,1,0.2576,0.7525,0.8515,0.9258
i_castle_1_5,illumination,628,625,51.74,0.5227,0.9968,1.0000,1.0000,1,1,1,0.4773,0.8258,0.8955,0.9477
i_castle_1_6,illumination,622,621,51.81,0.3869,0.9984,1.0000,1.0000,1,1,1,0.6131,0.8710,0.9226,0.9613
i_chestnuts_1_2,illumination,943,938,54.01,0.3050,0.9936,1.0000,1.0000,1,1,1,0.6950,0.8983,0.9390,0.9695
i_chestnuts_1_3,illumination,917,910,51.11,0.2230,0.9924,0.9989,1.0000,1,1,1,0.7770,0.9257,0.9554,0.9777
i_chestnuts_1_4,illumination,920,909,50.45,0.1770,0.9880,0.9989,1.0000,1,1,1,0.8230,0.9410,0.9646,0.9823
i_chestnuts_1_5,illumination,897,886,52.33,0.1791,0.9877,0.9989,1.0000,1,1,1,0.8209,0.9403,0.9642,0.9821
i_chestnuts_1_6,illumination,795,793,53.00,0.3001,0.9975,1.0000,1.0000,1,1,1,0.6999,0.9000,0.9400,0.9700
i_crownday_1_2,illumination,627,624,56.14,0.3414,0.9952,0.9984,1.0000,1,1,1,0.6586,0.8862,0.9317,0.9659
i_crownday_1_3,illumination,712,709,52.37,0.2660,0.9958,1.0000,1.0000,1,1,1,0.7340,0.9113,0.9468,0.9734
i_crownday_1_4,illumination,714,709,55.86,0.1798,0.9916,1.0000,1.0000,1,1,1,0.8202,0.9401,0.9640,0.9820
i_crownday_1_5,illumination,782,780,55.73,0.3209,0.9987,1.0000,1.0000,1,1,1,0.6791,0.8930,0.9358,0.9679
i_crownday_1_6,illumination,590,586,55.95,0.4695,0.9949,1.0000,1.0000,1,1,1,0.5305,0.8435,0.9061,0.9530
i_dome_1_2,illumination,1333,1330,52.01,0.1184,0.9970,0.9992,1.0000,1,1,1,0.8816,0.9605,0.9763,0.9882
i_dome_1_3,illumination,710,647,53.05,0.9799,0.9183,0.9338,0.9507,1,1,1,0.0201,0.6734,0.8040,0.9020
i_dome_1_4,illumination,720,693,52.35,1.4244,0.9542,0.9792,0.9875,1,1,1,0.0000,0.5252,0.7151,0.8576
i_dome_1_5,illumination,718,640,52.09,3.1218,0.8886,0.9095,0.9206,0,1,1,0.0000,0.0000,0.3756,0.6878
i_dome_1_6,illumination,1018,1014,52.44,0.2907,0.9961,0.9980,1.0000,1,1,1,0.7093,0.9031,0.9419,0.9709
i_duda_1_2,illumination,716,715,46.27,0.1447,0.9986,1.0000,1.0000,1,1,1,0.8553,0.9518,0.9711,0.9855
i_duda_1_3,illumination,670,669,42.77,0.1559,0.9985,1.0000,1.0000,1,1,1,0.8441,0.9480,0.9688,0.9844
i_duda_1_4,illumination,628,628,42.67,0.2385,1.0000,1.0000,1.0000,1,1,1,0.7615,0.9205,0.9523,0.9762
i_duda_1_5,illumination,593,593,44.50,0.2682,1.0000,1.0000,1.0000,1,1,1,0.7318,0.9106,0.9464,0.9732
i_duda_1_6,illumination,546,546,48.75,0.3121,1.0000,1.0000,1.0000,1,1,1,0.6879,0.8960,0.9376,0.9688
i_fenis_1_2,illumination,719,708,47.62,0.1839,0.9861,1.0000,1.0000,1,1,1,0.8161,0.9387,0.9632,0.9816
i_fenis_1_3,illumination,593,589,46.06,0.1902,0.9916,1.0000,1.0000,1,1,1,0.8098,0.9366,0.9620,0.9810
i_fenis_1_4,illumination,439,432,44.75,0.7380,0.9772,0.9954,1.0000,1,1,1,0.2620,0.7540,0.8524,0.9262
i_fenis_1_5,illumination,405,399,43.85,0.6007,0.9802,0.9951,1.0000,1,1,1,0.3993,0.7998,0.8799,0.9399
i_fenis_1_6,illumination,388,383,43.68,0.4981,0.9845,0.9948,0.9974,1,1,1,0.5019,0.8340,0.9004,0.9502
i_fog_1_2,illumination,488,484,42.85,0.4293,0.9918,1.0000,1.0000,1,1,1,0.5707,0.8569,0.9141,0.9571
i_fog_1_3,illumination,405,402,40.31,0.1801,0.9926,0.9975,1.0000,1,1,1,0.8199,0.9400,0.9640,0.9820
i_fog_1_4,illumination,313,309,39.50,0.5112,0.9872,1.0000,1.0000,1,1,1,0.4888,0.8296,0.8978,0.9489
i_fog_1_5,illumination,351,341,41.42,0.9966,0.9658,0.9915,1.0000,1,1,1,0.0034,0.6678,0.8007,0.9003
i_fog_1_6,illumination,338,332,40.90,1.2833,0.9793,0.9970,0.9970,1,1,1,0.0000,0.5722,0.7433,0.8717
i_fruits_1_2,illumination,1107,1079,70.73,0.2488,0.9729,0.9928,0.9937,1,1,1,0.7512,0.9171,0.9502,0.9751
i_fruits_1_3,illumination,1006,974,66.32,0.1792,0.9672,0.9940,0.9970,1,1,1,0.8208,0.9403,0.9642,0.9821
i_fruits_1_4,illumination,1043,1008,79.25,0.2332,0.9664,0.9923,0.9971,1,1,1,0.7668,0.9223,0.9534,0.9767
i_fruits_1_5,illumination,1016,969,67.52,0.2998,0.9528,0.9931,0.9961,1,1,1,0.7002,0.9001,0.9400,0.9700
i_fruits_1_6,illumination,1028,984,66.65,0.2782,0.9572,0.9922,0.9990,1,1,1,0.7218,0.9073,0.9444,0.9722
i_gonnenberg_1_2,illumination,595,589,42.24,0.4173,0.9899,1.0000,1.0000,1,1,1,0.5827,0.8609,0.9165,0.9583
i_gonnenberg_1_3,illumination,584,578,38.59,0.3313,0.9863,1.0000,1.0000,1,1,1,0.6687,0.8896,0.9337,0.9669
i_gonnenberg_1_4,illumination,533,524,38.26,0.3638,0.9831,0.9944,0.9962,1,1,1,0.6362,0.8787,0.9272,0.9636
i_gonnenberg_1_5,illumination,555,554,38.49,0.2681,0.9964,0.9982,1.0000,1,1,1,0.7319,0.9106,0.9464,0.9732
i_gonnenberg_1_6,illumination,569,564,38.41,0.3020,0.9895,1.0000,1.0000,1,1,1,0.6980,0.8993,0.9396,0.9698
i_greenhouse_1_2,illumination,1095,1076,52.94,0.1576,0.9826,1.0000,1.0000,1,1,1,0.8424,0.9475,0.9685,0.9842
i_greenhouse_1_3,illumination,1016,1000,50.23,0.3826,0.9852,0.9902,0.9980,1,1,1,0.6174,0.8725,0.9235,0.9617
i_greenhouse_1_4,illumination,982,976,50.33,0.3597,0.9919,0.9990,1.0000,1,1,1,0.6403,0.8801,0.9281,0.9640
i_greenhouse_1_5,illumination,934,927,50.14,0.6060,0.9893,1.0000,1.0000,1,1,1,0.3940,0.7980,0.8788,0.9394
i_greenhouse_1_6,illumination,908,888,54.53,0.6239,0.9725,0.9978,1.0000,1,1,1,0.3761,0.7920,0.8752,0.9376
i_greentea_1_2,illumination,861,855,58.82,0.4342,0.9919,0.9977,1.0000,1,1,1,0.5658,0.8553,0.9132,0.9566
i_greentea_1_3,illumination,1045,1041,52.56,0.1267,0.9962,0.9981,0.9990,1,1,1,0.8733,0.9578,0.9747,0.9873
i_greentea_1_4,illumination,1093,1087,49.16,0.1011,0.9945,0.9954,0.9963,1,1,1,0.8989,0.9663,0.9798,0.9899
i_greentea_1_5,illumination,1072,1070,50.59,0.1162,0.9981,0.9981,0.9991,1,1,1,0.8838,0.9613,0.9768,0.9884
i_greentea_1_6,illumination,1027,1019,50.62,0.1688,0.9932,0.9990,1.0000,1,1,1,0.8312,0.9437,0.9662,0.9831
i_indiana_1_2,illumination,776,770,42.37,0.2268,0.9923,1.0000,1.0000,1,1,1,0.7732,0.9244,0.9546,0.9773
i_indiana_1_3,illumination,725,715,39.49,0.2160,0.9821,0.9986,1.0000,1,1,1,0.7840,0.9280,0.9568,0.9784
i_indiana_1_4,illumination,722,715,39.26,0.2480,0.9889,1.0000,1.0000,1,1,1,0.7520,0.9173,0.9504,0.9752
i_indiana_1_5,illumination,715,706,39.39,0.3201,0.9874,1.0000,1.0000,1,1,1,0.6799,0.8933,0.9360,0.9680
i_indiana_1_6,illumination,672,672,42.17,0.1472,1.0000,1.0000,1.0000,1,1,1,0.8528,0.9509,0.9706,0.9853
i_kions_1_2,illumination,748,732,49.95,0.8955,0.9545,0.9987,1.0000,1,1,1,0.1045,0.7015,0.8209,0.9104
i_kions_1_3,illumination,717,716,49.10,0.5633,0.9958,1.0000,1.0000,1,1,1,0.4367,0.8122,0.8873,0.9437
i_kions_1_4,illumination,602,597,49.00,0.7441,0.9884,1.0000,1.0000,1,1,1,0.2559,0.7520,0.8512,0.9256
i_kions_1_5,illumination,611,605,48.95,0.8260,0.9853,1.0000,1.0000,1,1,1,0.1740,0.7247,0.8348,0.9174
i_kions_1_6,illumination,697,694,49.52,0.3366,0.9943,0.9986,1.0000,1,1,1,0.6634,0.8878,0.9327,0.9663
i_ktirio_1_2,illumination,1183,1176,54.13,0.1410,0.9941,0.9992,1.0000,1,1,1,0.8590,0.9530,0.9718,0.9859
i_ktirio_1_3,illumination,863,861,55.39,0.1755,0.9977,0.9988,1.0000,1,1,1,0.8245,0.9415,0.9649,0.9825
i_ktirio_1_4,illumination,799,779,56.07,0.8744,0.9687,0.9937,1.0000,1,1,1,0.1256,0.7085,0.8251,0.9126
i_ktirio_1_5,illumination,830,826,55.18,0.1204,0.9952,1.0000,1.0000,1,1,1,0.8796,0.9599,0.9759,0.9880
i_ktirio_1_6,illumination,784,773,56.07,0.2617,0.9860,0.9962,0.9987,1,1,1,0.7383,0.9128,0.9477,0.9738
i_kurhaus_1_2,illumination,897,895,47.32,0.1207,0.9955,1.0000,1.0000,1,1,1,0.8793,0.9598,0.9759,0.9879
i_kurhaus_1_3,illumination,791,778,43.03,0.1896,0.9848,0.9987,1.0000,1,1,1,0.8104,0.9368,0.9621,0.9810
i_kurhaus_1_4,illumination,736,734,44.19,0.1781,0.9973,0.9986,1.0000,1,1,1,0.8219,0.9406,0.9644,0.9822
i_kurhaus_1_5,illumination,684,679,44.28,0.2095,0.9927,0.9985,0.9985,1,1,1,0.7905,0.9302,0.9581,0.9790
i_kurhaus_1_6,illumination,640,631,44.03,0.3015,0.9859,0.9969,1.0000,1,1,1,0.6985,0.8995,0.9397,0.9699
i_leuven_1_2,illumination,1105,1104,49.74,0.7061,0.9991,1.0000,1.0000,1,1,1,0.2939,0.7646,0.8588,0.9294
i_leuven_1_3,illumination,1084,1079,45.49,1.0576,0.9945,0.9991,1.0000,1,1,1,0.0000,0.6475,0.7885,0.8942
i_leuven_1_4,illumination,1013,1007,44.74,1.5783,0.9921,1.0000,1.0000,1,1,1,0.0000,0.4739,0.6843,0.8422
i_leuven_1_5,illumination,966,960,44.89,1.1191,0.9917,1.0000,1.0000,1,1,1,0.0000,0.6270,0.7762,0.8881
i_leuven_1_6,illumination,858,852,49.44,6.4923,0.7657,0.8776,0.9510,0,0,1,0.0000,0.0000,0.0000,0.3508
i_lionday_1_2,illumination,1062,1035,65.47,1.6175,0.9652,0.9831,0.9991,1,1,1,0.0000,0.4608,0.6765,0.8382
i_lionday_1_3,illumination,969,964,64.16,0.7606,0.9938,0.9990,0.9990,1,1,1,0.2394,0.7465,0.8479,0.9239
i_lionday_1_4,illumination,819,800,60.80,1.0804,0.9426,0.9951,1.0000,1,1,1,0.0000,0.6399,0.7839,0.8920
i_lionday_1_5,illumination,893,877,58.11,0.9968,0.9709,0.9933,0.9989,1,1,1,0.0032,0.6677,0.8006,0.9003
i_lionday_1_6,illumination,1001,980,58.02,1.2957,0.9650,0.9950,1.0000,1,1,1,0.0000,0.5681,0.7409,0.8704
i_lionnight_1_2,illumination,1078,1049,61.89,0.4825,0.9722,0.9870,1.0000,1,1,1,0.5175,0.8392,0.9035,0.9518
i_lionnight_1_3,illumination,919,890,56.74,0.9215,0.9402,0.9978,1.0000,1,1,1,0.0785,0.6928,0.8157,0.9078
i_lionnight_1_4,illumination,1141,1127,58.65,0.4559,0.9842,0.9982,1.0000,1,1,1,0.5441,0.8480,0.9088,0.9544
i_lionnight_1_5,illumination,1161,1154,57.14,0.3205,0.9940,1.0000,1.0000,1,1,1,0.6795,0.8932,0.9359,0.9679
i_lionnight_1_6,illumination,1169,1159,57.31,0.3776,0.9872,1.0000,1.0000,1,1,1,0.6224,0.8741,0.9245,0.9622
i_londonbridge_1_2,illumination,1024,1018,47.70,1.0248,0.9854,1.0000,1.0000,1,1,1,0.0000,0.6584,0.7950,0.8975
i_londonbridge_1_3,illumination,960,957,44.06,0.8593,0.9896,1.0000,1.0000,1,1,1,0.1407,0.7136,0.8281,0.9141
i_londonbridge_1_4,illumination,849,835,45.29,3.0131,0.8963,0.9929,1.0000,0,1,1,0.0000,0.0000,0.3974,0.6987
i_londonbridge_1_5,illumination,675,537,49.37,5.0403,0.6800,0.8341,0.8919,0,0,1,0.0000,0.0000,0.0000,0.4960
i_londonbridge_1_6,illumination,837,835,45.54,0.6193,0.9952,1.0000,1.0000,1,1,1,0.3807,0.7936,0.8761,0.9381
i_melon_1_2,illumination,627,625,51.16,0.2581,0.9968,1.0000,1.0000,1,1,1,0.7419,0.9140,0.9484,0.9742
i_melon_1_3,illumination,511,506,48.55,0.2928,0.9902,0.9941,1.0000,1,1,1,0.7072,0.9024,0.9414,0.9707
i_melon_1_4,illumination,369,361,49.23,0.5263,0.9783,0.9919,0.9973,1,1,1,0.4737,0.8246,0.8947,0.9474
i_melon_1_5,illumination,517,514,50.93,0.5025,0.9942,1.0000,1.0000,1,1,1,0.4975,0.8325,0.8995,0.9497
i_melon_1_6,illumination,470,464,51.07,0.2599,0.9851,0.9957,1.0000,1,1,1,0.7401,0.9134,0.9480,0.9740
i_miniature_1_2,illumination,1294,1270,53.98,0.3111,0.9807,0.9961,1.0000,1,1,1,0.6889,0.8963,0.9378,0.9689
i_miniature_1_3,illumination,1100,1090,51.80,0.3071,0.9918,1.0000,1.0000,1,1,1,0.6929,0.8976,0.9386,0.9693
i_miniature_1_4,illumination,909,909,56.26,0.4161,0.9989,1.0000,1.0000,1,1,1,0.5839,0.8613,0.9168,0.9584
i_miniature_1_5,illumination,682,680,56.43,0.3918,0.9941,1.0000,1.0000,1,1,1,0.6082,0.8694,0.9216,0.9608
i_miniature_1_6,illumination,1070,1053,57.10,0.3159,0.9822,0.9991,1.0000,1,1,1,0.6841,0.8947,0.9368,0.9684
i_nescafe_1_2,illumination,921,911,56.50,0.4609,0.9902,0.9957,0.9967,1,1,1,0.5391,0.8464,0.9078,0.9539
i_nescafe_1_3,illumination,1040,1034,59.07,0.5384,0.9933,1.0000,1.0000,1,1,1,0.4616,0.8205,0.8923,0.9462
i_nescafe_1_4,illumination,1084,1079,55.93,0.2376,0.9963,0.9982,0.9991,1,1,1,0.7624,0.9208,0.9525,0.9762
i_nescafe_1_5,illumination,998,991,57.18,0.1411,0.9930,0.9970,1.0000,1,1,1,0.8589,0.9530,0.9718,0.9859
i_nescafe_1_6,illumination,938,925,60.31,0.1681,0.9840,0.9979,1.0000,1,1,1,0.8319,0.9440,0.9664,0.9832
i_nijmegen_1_2,illumination,1081,1071,57.60,0.8176,0.9824,0.9991,1.0000,1,1,1,0.1824,0.7275,0.8365,0.9182
i_nijmegen_1_3,illumination,1163,1141,53.31,0.5956,0.9768,0.9957,1.0000,1,1,1,0.4044,0.8015,0.8809,0.9404
i_nijmegen_1_4,illumination,760,759,54.96,0.4694,0.9947,1.0000,1.0000,1,1,1,0.5306,0.8435,0.9061,0.9531
i_nijmegen_1_5,illumination,1132,1102,49.12,0.5312,0.9673,0.9938,0.9982,1,1,1,0.4688,0.8229,0.8938,0.9469
i_nijmegen_1_6,illumination,1065,1050,50.56,0.4559,0.9840,0.9962,0.9991,1,1,1,0.5441,0.8480,0.9088,0.9544
i_nuts_1_2,illumination,764,714,77.50,0.6715,0.9215,0.9634,0.9764,1,1,1,0.3285,0.7762,0.8657,0.9328
i_nuts_1_3,illumination,693,630,73.46,0.3661,0.9120,0.9524,0.9798,1,1,1,0.6339,0.8780,0.9268,0.9634
i_nuts_1_4,illumination,567,546,74.26,0.6810,0.9683,0.9929,0.9982,1,1,1,0.3190,0.7730,0.8638,0.9319
i_nuts_1_5,illumination,604,565,73.02,0.7367,0.9272,0.9868,0.9901,1,1,1,0.2633,0.7544,0.8527,0.9263
i_nuts_1_6,illumination,627,560,74.43,1.2004,0.8931,0.9601,0.9793,1,1,1,0.0000,0.5999,0.7599,0.8800
i_objects_1_2,illumination,1063,1052,52.01,0.5091,0.9878,0.9991,1.0000,1,1,1,0.4909,0.8303,0.8982,0.9491
i_objects_1_3,illumination,987,964,49.37,0.9631,0.9635,0.9939,0.9959,1,1,1,0.0369,0.6790,0.8074,0.9037
i_objects_1_4,illumination,896,885,51.19,0.9550,0.9833,0.9944,1.0000,1,1,1,0.0450,0.6817,0.8090,0.9045
i_objects_1_5,illumination,855,844,51.56,0.7356,0.9813,0.9977,1.0000,1,1,1,0.2644,0.7548,0.8529,0.9264
i_objects_1_6,illumination,1327,1313,47.59,0.2906,0.9910,0.9970,1.0000,1,1,1,0.7094,0.9031,0.9419,0.9709
i_parking_1_2,illumination,1181,1179,59.01,0.1898,0.9983,1.0000,1.0000,1,1,1,0.8102,0.9367,0.9620,0.9810
i_parking_1_3,illumination,1028,1010,50.69,0.1766,0.9835,0.9903,0.9981,1,1,1,0.8234,0.9411,0.9647,0.9823
i_parking_1_4,illumination,949,946,55.98,0.5836,0.9916,1.0000,1.0000,1,1,1,0.4164,0.8055,0.8833,0.9416
i_parking_1_5,illumination,951,947,58.18,0.4372,0.9947,1.0000,1.0000,1,1,1,0.5628,0.8543,0.9126,0.9563
i_parking_1_6,illumination,969,968,58.41,0.4353,0.9979,1.0000,1.0000,1,1,1,0.5647,0.8549,0.9129,0.9565
i_partyfood_1_2,illumination,504,504,47.49,0.3647,1.0000,1.0000,1.0000,1,1,1,0.6353,0.8784,0.9271,0.9635
i_partyfood_1_3,illumination,458,458,46.14,0.4092,1.0000,1.0000,1.0000,1,1,1,0.5908,0.8636,0.9182,0.9591
i_partyfood_1_4,illumination,419,419,49.17,0.2445,1.0000,1.0000,1.0000,1,1,1,0.7555,0.9185,0.9511,0.9755
i_partyfood_1_5,illumination,403,403,48.17,0.3357,1.0000,1.0000,1.0000,1,1,1,0.6643,0.8881,0.9329,0.9664
i_partyfood_1_6,illumination,383,383,46.90,0.5431,1.0000,1.0000,1.0000,1,1,1,0.4569,0.8190,0.8914,0.9457
i_pinard_1_2,illumination,767,757,56.62,0.8656,0.9831,0.9922,0.9961,1,1,1,0.1344,0.7115,0.8269,0.9134
i_pinard_1_3,illumination,594,586,58.37,0.4756,0.9848,0.9933,0.9983,1,1,1,0.5244,0.8415,0.9049,0.9524
i_pinard_1_4,illumination,614,605,54.94,0.4159,0.9853,0.9870,0.9984,1,1,1,0.5841,0.8614,0.9168,0.9584
i_pinard_1_5,illumination,619,607,54.73,0.2033,0.9822,0.9903,0.9968,1,1,1,0.7967,0.9322,0.9593,0.9797
i_pinard_1_6,illumination,625,613,53.58,0.2579,0.9808,0.9888,1.0000,1,1,1,0.7421,0.9140,0.9484,0.9742
i_pool_1_2,illumination,614,604,56.01,0.4867,0.9821,1.0000,1.0000,1,1,1,0.5133,0.8378,0.9027,0.9513
i_pool_1_3,illumination,492,438,53.57,1.4058,0.8760,0.9614,0.9898,1,1,1,0.0000,0.5314,0.7188,0.8594
i_pool_1_4,illumination,501,451,54.64,1.7409,0.8683,0.9661,0.9940,1,1,1,0.0000,0.4197,0.6518,0.8259
i_pool_1_5,illumination,545,531,56.03,0.7200,0.9688,0.9945,1.0000,1,1,1,0.2800,0.7600,0.8560,0.9280
i_pool_1_6,illumination,544,529,52.89,0.9501,0.9743,1.0000,1.0000,1,1,1,0.0499,0.6833,0.8100,0.9050
i_porta_1_2,illumination,439,437,51.36,0.1997,0.9954,0.9954,1.0000,1,1,1,0.8003,0.9334,0.9601,0.9800
i_porta_1_3,illumination,427,424,49.51,0.2865,0.9930,1.0000,1.0000,1,1,1,0.7135,0.9045,0.9427,0.9713
i_porta_1_4,illumination,366,358,50.87,0.4011,0.9727,1.0000,1.0000,1,1,1,0.5989,0.8663,0.9198,0.9599
i_porta_1_5,illumination,374,372,50.29,0.9156,0.9840,0.9973,1.0000,1,1,1,0.0844,0.6948,0.8169,0.9084
i_porta_1_6,illumination,327,321,51.76,1.1194,0.9664,1.0000,1.0000,1,1,1,0.0000,0.6269,0.7761,0.8881
i_resort_1_2,illumination,765,765,57.80,0.2518,1.0000,1.0000,1.0000,1,1,1,0.7482,0.9161,0.9496,0.9748
i_resort_1_3,illumination,944,941,51.49,0.1560,0.9979,1.0000,1.0000,1,1,1,0.8440,0.9480,0.9688,0.9844
i_resort_1_4,illumination,917,913,54.56,0.2423,0.9945,1.0000,1.0000,1,1,1,0.7577,0.9192,0.9515,0.9758
i_resort_1_5,illumination,724,720,58.41,0.5042,0.9945,1.0000,1.0000,1,1,1,0.4958,0.8319,0.8992,0.9496
i_resort_1_6,illumination,761,752,50.60,0.6999,0.9855,0.9974,0.9987,1,1,1,0.3001,0.7667,0.8600,0.9300
i_salon_1_2,illumination,1599,1551,59.21,0.1859,0.9700,0.9944,0.9981,1,1,1,0.8141,0.9380,0.9628,0.9814
i_salon_1_3,illumination,1279,1261,60.12,0.2502,0.9851,0.9992,1.0000,1,1,1,0.7498,0.9166,0.9500,0.9750
i_salon_1_4,illumination,1072,1062,61.94,0.2478,0.9907,1.0000,1.0000,1,1,1,0.7522,0.9174,0.9504,0.9752
i_salon_1_5,illumination,1382,1363,61.96,0.2422,0.9841,0.9986,1.0000,1,1,1,0.7578,0.9193,0.9516,0.9758
i_salon_1_6,illumination,1159,1141,62.65,0.2842,0.9827,0.9991,1.0000,1,1,1,0.7158,0.9053,0.9432,0.9716
i_santuario_1_2,illumination,1220,1204,60.03,1.1399,0.9656,0.9992,1.0000,1,1,1,0.0000,0.6200,0.7720,0.8860
i_santuario_1_3,illumination,1198,1182,51.05,1.4449,0.9516,0.9992,1.0000,1,1,1,0.0000,0.5184,0.7110,0.8555
i_santuario_1_4,illumination,1086,1069,59.52,1.5564,0.9300,1.0000,1.0000,1,1,1,0.0000,0.4812,0.6887,0.8444
i_santuario_1_5,illumination,1196,1179,55.52,0.3179,0.9858,0.9992,0.9992,1,1,1,0.6821,0.8940,0.9364,0.9682
i_santuario_1_6,illumination,1045,1025,52.46,0.7889,0.9732,1.0000,1.0000,1,1,1,0.2111,0.7370,0.8422,0.9211
i_school_1_2,illumination,757,751,56.25,0.1370,0.9921,0.9974,1.0000,1,1,1,0.8630,0.9543,0.9726,0.9863
i_school_1_3,illumination,773,767,52.80,0.2495,0.9922,0.9948,1.0000,1,1,1,0.7505,0.9168,0.9501,0.9751
