PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
v_gardens_1_3,viewpoint,833,635,7.37,2.9332,0.7455,0.8283,0.8595,1,1,1,0.0000,0.0223,0.4134,0.7067
v_gardens_1_4,viewpoint,1559,1472,7.98,0.6120,0.9391,0.9705,0.9827,1,1,1,0.3880,0.7960,0.8776,0.9388
v_gardens_1_5,viewpoint,1037,880,7.98,1.5380,0.8409,0.9074,0.9277,1,1,1,0.0000,0.4873,0.6924,0.8462
v_gardens_1_6,viewpoint,1324,1068,8.07,0.8293,0.8066,0.9086,0.9403,1,1,1,0.1707,0.7236,0.8341,0.9171
v_grace_1_2,viewpoint,882,790,6.27,0.3489,0.8980,0.9456,0.9615,1,1,1,0.6511,0.8837,0.9302,0.9651
v_grace_1_3,viewpoint,781,681,6.67,0.9112,0.8681,0.9270,0.9437,1,1,1,0.0888,0.6963,0.8178,0.9089
v_grace_1_4,viewpoint,697,573,6.88,1.2769,0.8250,0.8737,0.8981,1,1,1,0.0000,0.5744,0.7446,0.8723
v_grace_1_5,viewpoint,555,377,5.84,1.1543,0.6847,0.7369,0.7622,1,1,1,0.0000,0.6152,0.7691,0.8846
v_grace_1_6,viewpoint,467,219,5.55,1.8569,0.4625,0.5332,0.5610,1,1,1,0.0000,0.3810,0.6286,0.8143
v_graffiti_1_2,viewpoint,1092,877,8.02,0.5367,0.8031,0.8901,0.9194,1,1,1,0.4633,0.8211,0.8927,0.9463
v_graffiti_1_3,viewpoint,1022,813,7.49,1.6280,0.7828,0.8689,0.9022,1,1,1,0.0000,0.4573,0.6744,0.8372
v_graffiti_1_4,viewpoint,655,189,7.33,2.0440,0.2901,0.3878,0.4351,1,1,1,0.0000,0.3187,0.5912,0.7956
v_graffiti_1_5,viewpoint,733,477,7.23,0.9220,0.6344,0.7422,0.7804,1,1,1,0.0780,0.6927,0.8156,0.9078
v_graffiti_1_6,viewpoint,421,44,7.13,8.5383,0.1188,0.1449,0.1829,0,0,0,0.0000,0.0000,0.0000,0.1462
v_home_1_2,viewpoint,870,781,7.12,0.7650,0.8931,0.9333,0.9448,1,1,1,0.2350,0.7450,0.8470,0.9235
v_home_1_3,viewpoint,749,627,6.78,1.4772,0.8344,0.8745,0.8945,1,1,1,0.0000,0.5076,0.7046,0.8523
v_home_1_4,viewpoint,909,810,7.32,1.2681,0.8922,0.9263,0.9395,1,1,1,0.0000,0.5773,0.7464,0.8732
v_home_1_5,viewpoint,781,637,7.17,4.1979,0.7990,0.8796,0.9027,0,1,1,0.0000,0.0000,0.1604,0.5802
v_home_1_6,viewpoint,499,201,6.88,1.4082,0.3828,0.5070,0.5792,1,1,1,0.0000,0.5306,0.7184,0.8592
v_laptop_1_2,viewpoint,1134,1072,6.45,0.2897,0.9462,0.9797,0.9921,1,1,1,0.7103,0.9034,0.9421,0.9710
v_laptop_1_3,viewpoint,675,464,6.20,0.9366,0.6726,0.7896,0.8519,1,1,1,0.0634,0.6878,0.8127,0.9063
v_laptop_1_4,viewpoint,368,12,6.07,98.7621,0.0462,0.0870,0.1250,0,0,0,0.0000,0.0000,0.0000,0.0000
v_laptop_1_5,viewpoint,310,8,5.85,402.0766,0.0032,0.0097,0.0161,0,0,0,0.0000,0.0000,0.0000,0.0000
v_laptop_1_6,viewpoint,353,11,6.18,1412.5638,0.0000,0.0028,0.0057,0,0,0,0.0000,0.0000,0.0000,0.0000
v_london_1_2,viewpoint,1538,1457,8.38,0.1700,0.9486,0.9714,0.9818,1,1,1,0.8300,0.9433,0.9660,0.9830
v_london_1_3,viewpoint,1374,1281,8.97,0.2731,0.9309,0.9571,0.9687,1,1,1,0.7269,0.9090,0.9454,0.9727
v_london_1_4,viewpoint,1385,1256,8.16,0.8947,0.9061,0.9516,0.9682,1,1,1,0.1053,0.7018,0.8211,0.9105
v_london_1_5,viewpoint,1543,1458,8.17,0.3760,0.9436,0.9682,0.9806,1,1,1,0.6240,0.8747,0.9248,0.9624
v_london_1_6,viewpoint,1674,1604,8.00,0.3197,0.9582,0.9791,0.9881,1,1,1,0.6803,0.8934,0.9361,0.9680
v_machines_1_2,viewpoint,1315,1227,7.35,0.5284,0.9300,0.9703,0.9817,1,1,1,0.4716,0.8239,0.8943,0.9472
v_machines_1_3,viewpoint,958,802,6.60,2.2653,0.7985,0.9290,0.9562,1,1,1,0.0000,0.2449,0.5469,0.7735
v_machines_1_4,viewpoint,1083,1042,6.56,0.5052,0.9621,0.9825,0.9889,1,1,1,0.4948,0.8316,0.8990,0.9495
v_machines_1_5,viewpoint,844,753,6.95,1.5508,0.8673,0.9538,0.9704,1,1,1,0.0000,0.4831,0.6898,0.8449
v_machines_1_6,viewpoint,1060,1024,7.71,0.3900,0.9651,0.9840,0.9896,1,1,1,0.6100,0.8700,0.9220,0.9610
v_man_1_2,viewpoint,974,895,7.65,1.7872,0.9189,0.9466,0.9548,1,1,1,0.0000,0.4043,0.6426,0.8213
v_man_1_3,viewpoint,796,677,7.51,3.0430,0.8354,0.9045,0.9246,0,1,1,0.0000,0.0000,0.3914,0.6957
v_man_1_4,viewpoint,805,655,6.25,2.4676,0.7963,0.9006,0.9354,1,1,1,0.0000,0.1775,0.5065,0.7532
v_man_1_5,viewpoint,979,901,6.54,1.7957,0.9122,0.9612,0.9694,1,1,1,0.0000,0.4014,0.6409,0.8204
v_man_1_6,viewpoint,969,868,6.62,1.9821,0.8947,0.9370,0.9494,1,1,1,0.0000,0.3393,0.6036,0.8018
v_maskedman_1_2,viewpoint,754,593,5.52,0.6605,0.7918,0.8647,0.8979,1,1,1,0.3395,0.7798,0.8679,0.9340
v_maskedman_1_3,viewpoint,651,495,5.74,1.5061,0.7604,0.8218,0.8541,1,1,1,0.0000,0.4980,0.6988,0.8494
v_maskedman_1_4,viewpoint,747,651,5.41,1.9258,0.8742,0.9170,0.9304,1,1,1,0.0000,0.3581,0.6148,0.8074
v_maskedman_1_5,viewpoint,776,715,5.63,1.3717,0.9188,0.9407,0.9536,1,1,1,0.0000,0.5428,0.7257,0.8628
v_maskedman_1_6,viewpoint,415,197,5.35,3.7693,0.4386,0.5133,0.5446,0,1,1,0.0000,0.0000,0.2461,0.6231
v_pomegranate_1_2,viewpoint,1533,1380,8.80,0.4142,0.8995,0.9524,0.9700,1,1,1,0.5858,0.8619,0.9172,0.9586
v_pomegranate_1_3,viewpoint,1504,1290,8.83,0.9032,0.8424,0.9322,0.9588,1,1,1,0.0968,0.6989,0.8194,0.9097
v_pomegranate_1_4,viewpoint,1428,1256,8.78,0.3986,0.8782,0.9335,0.9566,1,1,1,0.6014,0.8671,0.9203,0.9601
v_pomegranate_1_5,viewpoint,1372,1248,8.10,0.7721,0.9082,0.9541,0.9767,1,1,1,0.2279,0.7426,0.8456,0.9228
v_pomegranate_1_6,viewpoint,1385,1279,7.92,0.5485,0.9242,0.9697,0.9841,1,1,1,0.4515,0.8172,0.8903,0.9452
v_posters_1_2,viewpoint,1025,904,14.67,115.0573,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_3,viewpoint,1245,1129,8.17,120.7374,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_4,viewpoint,1153,1058,8.26,112.3081,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_5,viewpoint,987,834,8.00,124.4827,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_6,viewpoint,1006,773,8.18,147.2823,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_2,viewpoint,1411,1321,8.72,67.9962,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_3,viewpoint,1506,1412,9.38,72.5397,0.0000,0.0000,0.0013,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_4,viewpoint,1294,1159,8.52,71.6568,0.0000,0.0008,0.0062,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_5,viewpoint,1404,1312,8.18,80.5742,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_6,viewpoint,1230,1089,8.26,66.9966,0.0000,0.0000,0.0073,0,0,0,0.0000,0.0000,0.0000,0.0000
v_soldiers_1_2,viewpoint,1116,1033,6.95,0.4309,0.9256,0.9686,0.9821,1,1,1,0.5691,0.8564,0.9138,0.9569
v_soldiers_1_3,viewpoint,857,749,6.69,0.8364,0.8693,0.9428,0.9592,1,1,1,0.1636,0.7212,0.8327,0.9164
v_soldiers_1_4,viewpoint,695,545,6.63,0.6103,0.7871,0.8360,0.8576,1,1,1,0.3897,0.7966,0.8779,0.9390
v_soldiers_1_5,viewpoint,640,397,6.71,2.1434,0.6172,0.6813,0.7078,1,1,1,0.0000,0.2855,0.5713,0.7857
v_soldiers_1_6,viewpoint,1021,920,7.35,97.3328,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_strand_1_2,viewpoint,1248,1181,7.85,0.1428,0.9471,0.9688,0.9848,1,1,1,0.8572,0.9524,0.9714,0.9857
v_strand_1_3,viewpoint,950,867,7.37,0.6529,0.9032,0.9684,0.9747,1,1,1,0.3471,0.7824,0.8694,0.9347
v_strand_1_4,viewpoint,907,836,6.36,2.3186,0.9052,0.9559,0.9713,1,1,1,0.0000,0.2271,0.5363,0.7681
v_strand_1_5,viewpoint,959,886,6.50,2.3042,0.8968,0.9635,0.9771,1,1,1,0.0000,0.2319,0.5392,0.7696
v_strand_1_6,viewpoint,796,703,5.99,3.7709,0.8141,0.9384,0.9711,0,1,1,0.0000,0.0000,0.2458,0.6229
v_sunseason_1_2,viewpoint,1736,1622,8.46,0.1064,0.9343,0.9620,0.9683,1,1,1,0.8936,0.9645,0.9787,0.9894
v_sunseason_1_3,viewpoint,1568,1448,8.13,0.2342,0.9247,0.9471,0.9534,1,1,1,0.7658,0.9219,0.9532,0.9766
v_sunseason_1_4,viewpoint,1134,920,7.88,0.6993,0.8113,0.8457,0.8527,1,1,1,0.3007,0.7669,0.8601,0.9301
v_sunseason_1_5,viewpoint,981,764,7.87,0.8226,0.7798,0.8084,0.8257,1,1,1,0.1774,0.7258,0.8355,0.9177
v_sunseason_1_6,viewpoint,854,610,7.91,1.1636,0.7096,0.7436,0.7646,1,1,1,0.0000,0.6121,0.7673,0.8836
v_tabletop_1_2,viewpoint,1300,1174,8.57,0.6037,0.8992,0.9369,0.9508,1,1,1,0.3963,0.7988,0.8793,0.9396
v_tabletop_1_3,viewpoint,1028,646,9.01,1.6590,0.6226,0.6936,0.7286,1,1,1,0.0000,0.4470,0.6682,0.8341
v_tabletop_1_4,viewpoint,1035,820,8.22,1.0601,0.7826,0.8531,0.8705,1,1,1,0.0000,0.6466,0.7880,0.8940
v_tabletop_1_5,viewpoint,1039,855,7.79,0.7116,0.8181,0.8768,0.8970,1,1,1,0.2884,0.7628,0.8577,0.9288
v_tabletop_1_6,viewpoint,1037,867,7.93,0.7810,0.8322,0.8881,0.9045,1,1,1,0.2190,0.7397,0.8438,0.9219
v_tempera_1_2,viewpoint,771,731,5.40,0.3013,0.9442,0.9728,0.9805,1,1,1,0.6987,0.8996,0.9397,0.9699
v_tempera_1_3,viewpoint,750,699,5.52,0.5176,0.9280,0.9640,0.9747,1,1,1,0.4824,0.8275,0.8965,0.9482
v_tempera_1_4,viewpoint,763,702,5.74,0.5571,0.9187,0.9581,0.9790,1,1,1,0.4429,0.8143,0.8886,0.9443
v_tempera_1_5,viewpoint,696,627,5.68,0.8662,0.8922,0.9440,0.9555,1,1,1,0.1338,0.7113,0.8268,0.9134
v_tempera_1_6,viewpoint,406,302,4.96,0.9113,0.7389,0.8128,0.8399,1,1,1,0.0887,0.6962,0.8177,0.9089
v_there_1_2,viewpoint,484,415,5.15,1.0528,0.8512,0.9277,0.9628,1,1,1,0.0000,0.6491,0.7894,0.8947
v_there_1_3,viewpoint,360,139,5.02,1.7337,0.3694,0.4583,0.4722,1,1,1,0.0000,0.4221,0.6533,0.8266
v_there_1_4,viewpoint,307,40,5.42,2.0555,0.1173,0.1726,0.1857,1,1,1,0.0000,0.3148,0.5889,0.7945
v_there_1_5,viewpoint,260,8,5.24,302.6987,0.0308,0.0500,0.0615,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_6,viewpoint,242,9,5.41,1400.2794,0.0041,0.0041,0.0041,0,0,0,0.0000,0.0000,0.0000,0.0000
v_underground_1_2,viewpoint,1482,1430,7.58,0.2144,0.9636,0.9818,0.9852,1,1,1,0.7856,0.9285,0.9571,0.9786
v_underground_1_3,viewpoint,1313,1234,7.33,0.2974,0.9406,0.9665,0.9718,1,1,1,0.7026,0.9009,0.9405,0.9703
v_underground_1_4,viewpoint,1045,950,6.96,0.6607,0.9072,0.9512,0.9636,1,1,1,0.3393,0.7798,0.8679,0.9339
v_underground_1_5,viewpoint,901,750,7.24,0.3627,0.8291,0.8901,0.9068,1,1,1,0.6373,0.8791,0.9275,0.9637
v_underground_1_6,viewpoint,724,541,6.62,3.3645,0.7486,0.8191,0.8425,0,1,1,0.0000,0.0000,0.3271,0.6635
v_vitro_1_2,viewpoint,1644,1577,9.15,0.1593,0.9599,0.9745,0.9818,1,1,1,0.8407,0.9469,0.9681,0.9841
v_vitro_1_3,viewpoint,1500,1411,8.94,0.3096,0.9407,0.9627,0.9673,1,1,1,0.6904,0.8968,0.9381,0.9690
v_vitro_1_4,viewpoint,1290,1176,7.86,0.3869,0.9109,0.9581,0.9651,1,1,1,0.6131,0.8710,0.9226,0.9613
v_vitro_1_5,viewpoint,1506,1433,8.28,0.3276,0.9502,0.9774,0.9827,1,1,1,0.6724,0.8908,0.9345,0.9672
v_vitro_1_6,viewpoint,1352,1247,7.78,0.4806,0.9216,0.9638,0.9675,1,1,1,0.5194,0.8398,0.9039,0.9519
v_wall_1_2,viewpoint,1094,1027,6.44,0.5154,0.9406,0.9653,0.9790,1,1,1,0.4846,0.8282,0.8969,0.9485
v_wall_1_3,viewpoint,961,864,6.05,1.5865,0.9011,0.9303,0.9469,1,1,1,0.0000,0.4712,0.6827,0.8413
v_wall_1_4,viewpoint,1129,1085,6.53,0.1774,0.9619,0.9796,0.9858,1,1,1,0.8226,0.9409,0.9645,0.9823
v_wall_1_5,viewpoint,955,849,6.46,0.8978,0.8859,0.9351,0.9592,1,1,1,0.1022,0.7007,0.8204,0.9102
v_wall_1_6,viewpoint,882,747,6.07,4.2951,0.8401,0.8900,0.9104,0,1,1,0.0000,0.0000,0.1410,0.5705
v_wapping_1_2,viewpoint,1353,989,8.49,0.5046,0.7288,0.8359,0.8891,1,1,1,0.4954,0.8318,0.8991,0.9495
v_wapping_1_3,viewpoint,1058,741,8.19,0.9753,0.7051,0.8072,0.8459,1,1,1,0.0247,0.6749,0.8049,0.9025
v_wapping_1_4,viewpoint,1070,715,8.73,1.8196,0.6598,0.7654,0.8121,1,1,1,0.0000,0.3935,0.6361,0.8180
v_wapping_1_5,viewpoint,855,536,7.96,0.5812,0.6269,0.7088,0.7520,1,1,1,0.4188,0.8063,0.8838,0.9419
v_wapping_1_6,viewpoint,714,316,7.59,3.5884,0.4300,0.5126,0.5560,0,1,1,0.0000,0.0000,0.2823,0.6412
v_war_1_2,viewpoint,1196,1041,7.79,1.2418,0.8771,0.9565,0.9699,1,1,1,0.0000,0.5861,0.7516,0.8758
v_war_1_3,viewpoint,966,792,12.22,1.7642,0.8075,0.9244,0.9493,1,1,1,0.0000,0.4119,0.6472,0.8236
v_war_1_4,viewpoint,1397,1336,8.05,0.4299,0.9499,0.9814,0.9850,1,1,1,0.5701,0.8567,0.9140,0.9570
v_war_1_5,viewpoint,1303,1218,12.34,0.5822,0.9401,0.9754,0.9831,1,1,1,0.4178,0.8059,0.8836,0.9418
v_war_1_6,viewpoint,896,743,6.95,1.8737,0.7991,0.8973,0.9219,1,1,1,0.0000,0.3754,0.6253,0.8126
v_weapons_1_2,viewpoint,1291,1224,8.54,0.4777,0.9466,0.9721,0.9814,1,1,1,0.5223,0.8408,0.9045,0.9522
v_weapons_1_3,viewpoint,1142,1050,8.82,0.5855,0.9221,0.9623,0.9781,1,1,1,0.4145,0.8048,0.8829,0.9415
v_weapons_1_4,viewpoint,1230,1121,7.96,0.7527,0.9106,0.9561,0.9715,1,1,1,0.2473,0.7491,0.8495,0.9247
v_weapons_1_5,viewpoint,1245,1186,7.76,0.8888,0.9510,0.9831,0.9904,1,1,1,0.1112,0.7037,0.8222,0.9111
v_weapons_1_6,viewpoint,1109,1052,7.14,0.9070,0.9441,0.9757,0.9865,1,1,1,0.0930,0.6977,0.8186,0.9093
v_woman_1_2,viewpoint,647,503,6.36,46.6313,0.0000,0.0000,0.0015,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_3,viewpoint,753,639,6.30,49.7612,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_4,viewpoint,647,514,5.98,50.4070,0.0000,0.0000,0.0015,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_5,viewpoint,552,370,6.49,43.9652,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_6,viewpoint,588,445,5.96,49.3611,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wormhole_1_2,viewpoint,1104,1014,7.79,0.3631,0.9167,0.9511,0.9620,1,1,1,0.6369,0.8790,0.9274,0.9637
v_wormhole_1_3,viewpoint,1228,1118,8.00,0.7146,0.9096,0.9528,0.9707,1,1,1,0.2854,0.7618,0.8571,0.9285
v_wormhole_1_4,viewpoint,1400,1317,8.33,0.5337,0.9386,0.9700,0.9807,1,1,1,0.4663,0.8221,0.8933,0.9466
v_wormhole_1_5,viewpoint,1041,889,7.81,4.0224,0.8482,0.9126,0.9318,0,1,1,0.0000,0.0000,0.1955,0.5978
v_wormhole_1_6,viewpoint,722,473,7.11,2.2603,0.6108,0.7562,0.8089,1,1,1,0.0000,0.2466,0.5479,0.7740
v_wounded_1_2,viewpoint,1065,986,6.46,0.5860,0.9230,0.9615,0.9728,1,1,1,0.4140,0.8047,0.8828,0.9414
v_wounded_1_3,viewpoint,785,594,5.77,5.4636,0.7554,0.8000,0.8242,0,0,1,0.0000,0.0000,0.0000,0.4536
v_wounded_1_4,viewpoint,471,322,5.23,23.4486,0.6879,0.7707,0.8259,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wounded_1_5,viewpoint,698,575,5.76,1.7919,0.8266,0.8897,0.9083,1,1,1,0.0000,0.4027,0.6416,0.8208
v_wounded_1_6,viewpoint,481,310,5.55,4.5374,0.6383,0.7318,0.7983,0,1,1,0.0000,0.0000,0.0925,0.5463
v_yard_1_2,viewpoint,1411,1331,8.77,0.3399,0.9461,0.9731,0.9794,1,1,1,0.6601,0.8867,0.9320,0.9660
v_yard_1_3,viewpoint,908,688,8.37,1.7171,0.7192,0.8513,0.8921,1,1,1,0.0000,0.4276,0.6566,0.8283
v_yard_1_4,viewpoint,1308,1209,8.42,0.5786,0.9228,0.9557,0.9679,1,1,1,0.4214,0.8071,0.8843,0.9421
v_yard_1_5,viewpoint,1091,903,8.24,1.1229,0.8323,0.9028,0.9221,1,1,1,0.0000,0.6257,0.7754,0.8877
v_yard_1_6,viewpoint,928,621,7.73,1.9072,0.6562,0.7823,0.8222,1,1,1,0.0000,0.3643,0.6186,0.8093
v_yuri_1_2,viewpoint,730,668,5.52,0.5398,0.9137,0.9658,0.9822,1,1,1,0.4602,0.8201,0.8920,0.9460
v_yuri_1_3,viewpoint,644,580,5.61,1.9752,0.8820,0.9519,0.9674,1,1,1,0.0000,0.3416,0.6050,0.8025
v_yuri_1_4,viewpoint,553,400,5.87,53.0132,0.6944,0.8192,0.8590,0,0,0,0.0000,0.0000,0.0000,0.0000
v_yuri_1_5,viewpoint,684,604,5.33,0.8816,0.8801,0.9357,0.9649,1,1,1,0.1184,0.7061,0.8237,0.9118
v_yuri_1_6,viewpoint,577,470,5.17,4.6252,0.7920,0.9047,0.9393,0,1,1,0.0000,0.0000,0.0750,0.5375
