PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
i_ajuntament_1_2,illumination,889,767,190.23,0.2406,0.8628,0.8864,0.8898,1,1,1,0.7594,0.9198,0.9519,0.9759
i_ajuntament_1_3,illumination,330,75,8.24,1.5776,0.2152,0.2394,0.2424,1,1,1,0.0000,0.4741,0.6845,0.8422
i_ajuntament_1_4,illumination,244,6,7.81,246.7846,0.0533,0.0656,0.0697,0,0,0,0.0000,0.0000,0.0000,0.0000
i_ajuntament_1_5,illumination,224,8,7.34,297.7600,0.0893,0.1027,0.1071,0,0,0,0.0000,0.0000,0.0000,0.0000
i_ajuntament_1_6,illumination,246,8,8.35,413.1491,0.0854,0.0854,0.0854,0,0,0,0.0000,0.0000,0.0000,0.0000
i_autannes_1_2,illumination,357,205,7.86,0.0000,0.5742,0.5854,0.5882,1,1,1,1.0000,1.0000,1.0000,1.0000
i_autannes_1_3,illumination,329,109,8.19,0.0000,0.3313,0.3374,0.3435,1,1,1,1.0000,1.0000,1.0000,1.0000
i_autannes_1_4,illumination,314,104,8.77,2.9691,0.3185,0.3694,0.3694,1,1,1,0.0000,0.0103,0.4062,0.7031
i_autannes_1_5,illumination,302,71,10.48,2.1153,0.2318,0.2682,0.2914,1,1,1,0.0000,0.2949,0.5769,0.7885
i_autannes_1_6,illumination,349,207,7.22,2.3658,0.5874,0.6418,0.6533,1,1,1,0.0000,0.2114,0.5268,0.7634
i_bologna_1_2,illumination,287,232,5.50,0.9539,0.8084,0.8362,0.8502,1,1,1,0.0461,0.6820,0.8092,0.9046
i_bologna_1_3,illumination,255,135,5.71,3.2910,0.5255,0.5765,0.5882,0,1,1,0.0000,0.0000,0.3418,0.6709
i_bologna_1_4,illumination,260,161,6.87,2.6304,0.6154,0.6654,0.6769,1,1,1,0.0000,0.1232,0.4739,0.7370
i_bologna_1_5,illumination,252,134,6.40,1.7700,0.5278,0.5556,0.5833,1,1,1,0.0000,0.4100,0.6460,0.8230
i_bologna_1_6,illumination,248,130,6.24,3.1736,0.5161,0.5685,0.5927,0,1,1,0.0000,0.0000,0.3653,0.6826
i_books_1_2,illumination,608,533,7.90,0.0000,0.8766,0.8964,0.9046,1,1,1,1.0000,1.0000,1.0000,1.0000
i_books_1_3,illumination,598,419,10.06,0.0000,0.7007,0.7207,0.7291,1,1,1,1.0000,1.0000,1.0000,1.0000
i_books_1_4,illumination,686,553,9.47,0.0000,0.8061,0.8309,0.8367,1,1,1,1.0000,1.0000,1.0000,1.0000
i_books_1_5,illumination,776,679,9.21,0.0000,0.8750,0.8918,0.8956,1,1,1,1.0000,1.0000,1.0000,1.0000
i_books_1_6,illumination,815,738,8.54,0.0000,0.9067,0.9141,0.9227,1,1,1,1.0000,1.0000,1.0000,1.0000
i_boutique_1_2,illumination,994,792,16.95,0.4790,0.7948,0.8360,0.8441,1,1,1,0.5210,0.8403,0.9042,0.9521
i_boutique_1_3,illumination,735,349,14.85,0.9994,0.4735,0.5333,0.5442,1,1,1,0.0006,0.6669,0.8001,0.9001
i_boutique_1_4,illumination,754,391,14.74,0.0000,0.5199,0.5862,0.6233,1,1,1,1.0000,1.0000,1.0000,1.0000
i_boutique_1_5,illumination,618,8,18.18,442.2215,0.0566,0.0647,0.0761,0,0,0,0.0000,0.0000,0.0000,0.0000
i_boutique_1_6,illumination,602,46,13.91,3.3979,0.0781,0.0947,0.1047,0,1,1,0.0000,0.0000,0.3204,0.6602
i_bridger_1_2,illumination,838,619,14.97,0.0000,0.7399,0.8162,0.8496,1,1,1,1.0000,1.0000,1.0000,1.0000
i_bridger_1_3,illumination,872,677,12.26,0.0000,0.7775,0.8303,0.8417,1,1,1,1.0000,1.0000,1.0000,1.0000
i_bridger_1_4,illumination,732,511,12.36,0.6233,0.6981,0.7678,0.7883,1,1,1,0.3767,0.7922,0.8753,0.9377
i_bridger_1_5,illumination,519,282,9.48,0.9388,0.5376,0.5838,0.5992,1,1,1,0.0612,0.6871,0.8122,0.9061
i_bridger_1_6,illumination,60,16,5.99,17.3866,0.2500,0.2833,0.2833,0,0,0,0.0000,0.0000,0.0000,0.0000
i_brooklyn_1_2,illumination,622,377,11.19,1.4487,0.6013,0.6752,0.7042,1,1,1,0.0000,0.5171,0.7103,0.8551
i_brooklyn_1_3,illumination,925,846,10.54,1.2226,0.8897,0.9438,0.9578,1,1,1,0.0000,0.5925,0.7555,0.8777
i_brooklyn_1_4,illumination,468,146,10.60,1.3937,0.2927,0.3397,0.3675,1,1,1,0.0000,0.5354,0.7213,0.8606
i_brooklyn_1_5,illumination,870,773,10.27,1.4533,0.8506,0.9333,0.9483,1,1,1,0.0000,0.5156,0.7093,0.8547
i_brooklyn_1_6,illumination,572,315,10.80,2.0546,0.5052,0.6049,0.6486,1,1,1,0.0000,0.3151,0.5891,0.7945
i_castle_1_2,illumination,580,95,14.31,2.8797,0.1638,0.1966,0.2121,1,1,1,0.0000,0.0401,0.4241,0.7120
i_castle_1_3,illumination,549,190,13.98,2.5131,0.3497,0.3825,0.3953,1,1,1,0.0000,0.1623,0.4974,0.7487
i_castle_1_4,illumination,469,178,11.02,2.7704,0.3753,0.4051,0.4264,1,1,1,0.0000,0.0765,0.4459,0.7230
i_castle_1_5,illumination,458,66,11.37,1.9935,0.1354,0.1638,0.1878,1,1,1,0.0000,0.3355,0.6013,0.8007
i_castle_1_6,illumination,515,21,13.77,439.1132,0.0990,0.1301,0.1398,0,0,0,0.0000,0.0000,0.0000,0.0000
i_chestnuts_1_2,illumination,781,509,13.38,0.9465,0.6517,0.7017,0.7298,1,1,1,0.0535,0.6845,0.8107,0.9053
i_chestnuts_1_3,illumination,783,523,13.16,0.0000,0.6679,0.7229,0.7535,1,1,1,1.0000,1.0000,1.0000,1.0000
i_chestnuts_1_4,illumination,797,520,13.29,0.0000,0.6524,0.7102,0.7327,1,1,1,1.0000,1.0000,1.0000,1.0000
i_chestnuts_1_5,illumination,653,366,12.45,0.0000,0.5605,0.6309,0.6524,1,1,1,1.0000,1.0000,1.0000,1.0000
i_chestnuts_1_6,illumination,562,172,12.25,2.6787,0.3078,0.3612,0.3915,1,1,1,0.0000,0.1071,0.4643,0.7321
i_crownday_1_2,illumination,460,134,10.27,2.2095,0.2804,0.3043,0.3196,1,1,1,0.0000,0.2635,0.5581,0.7790
i_crownday_1_3,illumination,485,256,9.91,1.0431,0.5237,0.5567,0.5608,1,1,1,0.0000,0.6523,0.7914,0.8957
i_crownday_1_4,illumination,525,339,9.44,0.0000,0.6457,0.6686,0.6819,1,1,1,1.0000,1.0000,1.0000,1.0000
i_crownday_1_5,illumination,721,635,9.02,0.5014,0.8821,0.9112,0.9154,1,1,1,0.4986,0.8329,0.8997,0.9499
i_crownday_1_6,illumination,459,125,10.67,3.0822,0.2702,0.2832,0.2876,0,1,1,0.0000,0.0000,0.3836,0.6918
i_dome_1_2,illumination,838,702,12.30,0.0000,0.8377,0.8652,0.8771,1,1,1,1.0000,1.0000,1.0000,1.0000
i_dome_1_3,illumination,512,86,12.07,1.3460,0.1680,0.1777,0.1797,1,1,1,0.0000,0.5513,0.7308,0.8654
i_dome_1_4,illumination,517,81,11.65,5.5828,0.1586,0.1721,0.1721,0,0,1,0.0000,0.0000,0.0000,0.4417
i_dome_1_5,illumination,508,35,11.65,190.7197,0.1535,0.1693,0.1732,0,0,0,0.0000,0.0000,0.0000,0.0000
i_dome_1_6,illumination,517,154,11.67,1.9514,0.2979,0.3308,0.3462,1,1,1,0.0000,0.3495,0.6097,0.8049
i_duda_1_2,illumination,983,940,9.21,0.1355,0.9563,0.9817,0.9858,1,1,1,0.8645,0.9548,0.9729,0.9865
i_duda_1_3,illumination,743,666,8.24,0.3422,0.8991,0.9300,0.9394,1,1,1,0.6578,0.8859,0.9316,0.9658
i_duda_1_4,illumination,567,490,7.71,0.4656,0.8677,0.9048,0.9136,1,1,1,0.5344,0.8448,0.9069,0.9534
i_duda_1_5,illumination,456,360,7.31,1.2963,0.7829,0.8377,0.8553,1,1,1,0.0000,0.5679,0.7407,0.8704
i_duda_1_6,illumination,268,162,6.43,0.0000,0.6045,0.6828,0.6978,1,1,1,1.0000,1.0000,1.0000,1.0000
i_fenis_1_2,illumination,923,770,11.17,0.0000,0.8353,0.8765,0.8917,1,1,1,1.0000,1.0000,1.0000,1.0000
i_fenis_1_3,illumination,582,120,11.42,0.8072,0.2182,0.2440,0.2543,1,1,1,0.1928,0.7309,0.8386,0.9193
i_fenis_1_4,illumination,453,7,10.48,292.0674,0.0221,0.0243,0.0265,0,0,0,0.0000,0.0000,0.0000,0.0000
i_fenis_1_5,illumination,407,12,9.43,238.0075,0.0295,0.0295,0.0393,0,0,0,0.0000,0.0000,0.0000,0.0000
i_fenis_1_6,illumination,372,7,9.30,293.8066,0.0108,0.0161,0.0161,0,0,0,0.0000,0.0000,0.0000,0.0000
i_fog_1_2,illumination,453,238,8.65,0.5069,0.5254,0.5276,0.5276,1,1,1,0.4931,0.8310,0.8986,0.9493
i_fog_1_3,illumination,400,174,8.41,0.3118,0.4350,0.4425,0.4425,1,1,1,0.6882,0.8961,0.9376,0.9688
i_fog_1_4,illumination,402,162,7.79,0.0000,0.4030,0.4104,0.4104,1,1,1,1.0000,1.0000,1.0000,1.0000
i_fog_1_5,illumination,347,142,7.61,1.2214,0.4063,0.4092,0.4121,1,1,1,0.0000,0.5929,0.7557,0.8779
i_fog_1_6,illumination,327,126,7.39,3.3084,0.3823,0.4067,0.4128,0,1,1,0.0000,0.0000,0.3383,0.6692
i_fruits_1_2,illumination,691,662,8.98,0.1588,0.9580,0.9624,0.9653,1,1,1,0.8412,0.9471,0.9682,0.9841
i_fruits_1_3,illumination,541,493,9.53,0.3182,0.9094,0.9168,0.9205,1,1,1,0.6818,0.8939,0.9364,0.9682
i_fruits_1_4,illumination,525,453,9.45,0.0000,0.8629,0.8762,0.8838,1,1,1,1.0000,1.0000,1.0000,1.0000
i_fruits_1_5,illumination,510,393,9.76,0.3805,0.7725,0.7804,0.7863,1,1,1,0.6195,0.8732,0.9239,0.9619
i_fruits_1_6,illumination,533,445,8.99,0.5482,0.8349,0.8612,0.8687,1,1,1,0.4518,0.8173,0.8904,0.9452
i_gonnenberg_1_2,illumination,1114,1010,11.64,0.0000,0.9066,0.9336,0.9399,1,1,1,1.0000,1.0000,1.0000,1.0000
i_gonnenberg_1_3,illumination,1098,983,11.61,0.0000,0.8953,0.9399,0.9499,1,1,1,1.0000,1.0000,1.0000,1.0000
i_gonnenberg_1_4,illumination,873,744,13.28,0.8396,0.8545,0.8958,0.9049,1,1,1,0.1604,0.7201,0.8321,0.9160
i_gonnenberg_1_5,illumination,1008,895,11.62,0.0000,0.8879,0.9286,0.9395,1,1,1,1.0000,1.0000,1.0000,1.0000
i_gonnenberg_1_6,illumination,1079,984,12.58,0.0000,0.9120,0.9342,0.9435,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greenhouse_1_2,illumination,704,296,14.23,0.0000,0.4205,0.4773,0.4957,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greenhouse_1_3,illumination,797,394,16.02,1.3275,0.4981,0.5634,0.5822,1,1,1,0.0000,0.5575,0.7345,0.8672
i_greenhouse_1_4,illumination,692,269,14.63,1.8181,0.3815,0.4451,0.4639,1,1,1,0.0000,0.3940,0.6364,0.8182
i_greenhouse_1_5,illumination,700,257,14.00,2.5885,0.3643,0.4171,0.4371,1,1,1,0.0000,0.1372,0.4823,0.7411
i_greenhouse_1_6,illumination,666,196,14.48,3.7662,0.2778,0.3393,0.3589,0,1,1,0.0000,0.0000,0.2468,0.6234
i_greentea_1_2,illumination,798,515,12.83,0.0000,0.6454,0.6717,0.6805,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greentea_1_3,illumination,922,712,13.15,0.0000,0.7722,0.8037,0.8124,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greentea_1_4,illumination,982,762,12.85,0.0000,0.7770,0.7933,0.8065,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greentea_1_5,illumination,952,767,12.34,0.0000,0.8057,0.8204,0.8330,1,1,1,1.0000,1.0000,1.0000,1.0000
i_greentea_1_6,illumination,693,418,11.73,0.0000,0.6032,0.6335,0.6479,1,1,1,1.0000,1.0000,1.0000,1.0000
i_indiana_1_2,illumination,651,336,12.14,0.0000,0.5161,0.5607,0.5699,1,1,1,1.0000,1.0000,1.0000,1.0000
i_indiana_1_3,illumination,596,222,12.06,1.9115,0.3658,0.4111,0.4295,1,1,1,0.0000,0.3628,0.6177,0.8088
i_indiana_1_4,illumination,510,103,11.40,2.5512,0.1961,0.2294,0.2451,1,1,1,0.0000,0.1496,0.4898,0.7449
i_indiana_1_5,illumination,498,80,13.67,5.3082,0.1546,0.1767,0.1948,0,0,1,0.0000,0.0000,0.0000,0.4692
i_indiana_1_6,illumination,520,21,21.29,71.8280,0.0731,0.0865,0.0942,0,0,0,0.0000,0.0000,0.0000,0.0000
i_kions_1_2,illumination,498,168,12.14,2.5228,0.3293,0.3695,0.3956,1,1,1,0.0000,0.1591,0.4954,0.7477
i_kions_1_3,illumination,491,116,11.89,1.0826,0.2342,0.2566,0.2688,1,1,1,0.0000,0.6391,0.7835,0.8917
i_kions_1_4,illumination,401,88,9.80,2.6531,0.2195,0.2294,0.2344,1,1,1,0.0000,0.1156,0.4694,0.7347
i_kions_1_5,illumination,427,101,9.80,2.1419,0.2342,0.2459,0.2600,1,1,1,0.0000,0.2860,0.5716,0.7858
i_kions_1_6,illumination,515,116,12.35,3.6896,0.2252,0.2563,0.2718,0,1,1,0.0000,0.0000,0.2621,0.6310
i_ktirio_1_2,illumination,1499,1482,12.24,0.1089,0.9887,0.9900,0.9913,1,1,1,0.8911,0.9637,0.9782,0.9891
i_ktirio_1_3,illumination,636,362,11.45,0.6456,0.5692,0.6069,0.6179,1,1,1,0.3544,0.7848,0.8709,0.9354
i_ktirio_1_4,illumination,433,105,10.84,1.3487,0.2448,0.2633,0.2933,1,1,1,0.0000,0.5504,0.7303,0.8651
i_ktirio_1_5,illumination,562,229,11.56,1.4629,0.4075,0.4377,0.4502,1,1,1,0.0000,0.5124,0.7074,0.8537
i_ktirio_1_6,illumination,421,40,11.18,27.0230,0.1283,0.1544,0.1615,0,0,0,0.0000,0.0000,0.0000,0.0000
i_kurhaus_1_2,illumination,1308,1256,12.35,0.0000,0.9602,0.9809,0.9855,1,1,1,1.0000,1.0000,1.0000,1.0000
i_kurhaus_1_3,illumination,1063,939,12.38,0.0000,0.8833,0.9200,0.9332,1,1,1,1.0000,1.0000,1.0000,1.0000
i_kurhaus_1_4,illumination,963,832,12.20,0.4480,0.8660,0.8993,0.9055,1,1,1,0.5520,0.8507,0.9104,0.9552
i_kurhaus_1_5,illumination,873,681,12.30,0.2507,0.7869,0.8339,0.8431,1,1,1,0.7493,0.9164,0.9499,0.9749
i_kurhaus_1_6,illumination,777,572,12.33,1.2279,0.7387,0.7851,0.8069,1,1,1,0.0000,0.5907,0.7544,0.8772
i_leuven_1_2,illumination,787,764,7.82,1.0618,0.9720,0.9873,0.9911,1,1,1,0.0000,0.6461,0.7876,0.8938
i_leuven_1_3,illumination,703,659,8.52,0.6148,0.9374,0.9559,0.9602,1,1,1,0.3852,0.7951,0.8770,0.9385
i_leuven_1_4,illumination,599,517,8.73,1.7122,0.8564,0.8915,0.8998,1,1,1,0.0000,0.4293,0.6576,0.8288
i_leuven_1_5,illumination,468,332,8.71,1.0171,0.7158,0.7521,0.7671,1,1,1,0.0000,0.6610,0.7966,0.8983
i_leuven_1_6,illumination,374,170,8.84,6.5384,0.3610,0.4599,0.4920,0,0,1,0.0000,0.0000,0.0000,0.3462
i_lionday_1_2,illumination,456,166,10.01,0.7680,0.3509,0.3991,0.4123,1,1,1,0.2320,0.7440,0.8464,0.9232
i_lionday_1_3,illumination,610,310,11.51,2.6384,0.5016,0.5984,0.6525,1,1,1,0.0000,0.1205,0.4723,0.7362
i_lionday_1_4,illumination,372,43,9.72,3.0620,0.1129,0.1371,0.1425,0,1,1,0.0000,0.0000,0.3876,0.6938
i_lionday_1_5,illumination,429,99,10.45,2.5744,0.2191,0.2657,0.2984,1,1,1,0.0000,0.1419,0.4851,0.7426
i_lionday_1_6,illumination,595,312,11.14,2.5821,0.4958,0.6017,0.6571,1,1,1,0.0000,0.1393,0.4836,0.7418
i_lionnight_1_2,illumination,654,247,14.57,1.2332,0.3761,0.3930,0.4067,1,1,1,0.0000,0.5889,0.7534,0.8767
i_lionnight_1_3,illumination,617,153,14.36,1.2566,0.2334,0.2626,0.2674,1,1,1,0.0000,0.5811,0.7487,0.8743
i_lionnight_1_4,illumination,726,230,14.97,1.3635,0.3072,0.3333,0.3388,1,1,1,0.0000,0.5455,0.7273,0.8636
i_lionnight_1_5,illumination,755,266,14.54,1.2493,0.3417,0.3788,0.3974,1,1,1,0.0000,0.5836,0.7501,0.8751
i_lionnight_1_6,illumination,718,271,14.42,1.0724,0.3663,0.3942,0.4109,1,1,1,0.0000,0.6425,0.7855,0.8928
i_londonbridge_1_2,illumination,1179,1082,12.13,1.0744,0.9075,0.9517,0.9644,1,1,1,0.0000,0.6419,0.7851,0.8926
i_londonbridge_1_3,illumination,750,570,12.19,1.0668,0.7467,0.8053,0.8280,1,1,1,0.0000,0.6444,0.7866,0.8933
i_londonbridge_1_4,illumination,543,242,11.55,1.7801,0.4162,0.4678,0.4843,1,1,1,0.0000,0.4066,0.6440,0.8220
i_londonbridge_1_5,illumination,439,9,11.04,309.1286,0.0524,0.0661,0.0706,0,0,0,0.0000,0.0000,0.0000,0.0000
i_londonbridge_1_6,illumination,492,175,11.78,0.9751,0.3516,0.4024,0.4268,1,1,1,0.0249,0.6750,0.8050,0.9025
i_melon_1_2,illumination,1105,1025,11.45,0.0000,0.9276,0.9683,0.9801,1,1,1,1.0000,1.0000,1.0000,1.0000
i_melon_1_3,illumination,789,613,11.08,1.1213,0.7744,0.8542,0.8872,1,1,1,0.0000,0.6262,0.7757,0.8879
i_melon_1_4,illumination,423,151,10.54,1.8565,0.3357,0.4208,0.4728,1,1,1,0.0000,0.3812,0.6287,0.8144
i_melon_1_5,illumination,734,523,10.70,0.0000,0.7139,0.7875,0.8174,1,1,1,1.0000,1.0000,1.0000,1.0000
i_melon_1_6,illumination,635,395,10.79,1.4993,0.6283,0.7039,0.7512,1,1,1,0.0000,0.5002,0.7001,0.8501
i_miniature_1_2,illumination,1124,951,13.77,0.8164,0.8514,0.9021,0.9075,1,1,1,0.1836,0.7279,0.8367,0.9184
i_miniature_1_3,illumination,661,286,13.62,1.2051,0.4297,0.4841,0.5129,1,1,1,0.0000,0.5983,0.7590,0.8795
i_miniature_1_4,illumination,536,45,15.55,2.8883,0.0877,0.0970,0.1045,1,1,1,0.0000,0.0372,0.4223,0.7112
i_miniature_1_5,illumination,450,8,12.48,370.4286,0.0267,0.0311,0.0356,0,0,0,0.0000,0.0000,0.0000,0.0000
i_miniature_1_6,illumination,725,370,13.43,1.0099,0.5034,0.5614,0.5697,1,1,1,0.0000,0.6634,0.7980,0.8990
i_nescafe_1_2,illumination,971,773,13.22,0.0000,0.7961,0.8280,0.8332,1,1,1,1.0000,1.0000,1.0000,1.0000
i_nescafe_1_3,illumination,933,713,12.91,0.0000,0.7663,0.7964,0.8049,1,1,1,1.0000,1.0000,1.0000,1.0000
i_nescafe_1_4,illumination,1035,867,12.60,0.0000,0.8386,0.8667,0.8754,1,1,1,1.0000,1.0000,1.0000,1.0000
i_nescafe_1_5,illumination,900,694,12.05,0.0000,0.7711,0.7922,0.7956,1,1,1,1.0000,1.0000,1.0000,1.0000
i_nescafe_1_6,illumination,782,503,12.82,0.0000,0.6432,0.6752,0.6829,1,1,1,1.0000,1.0000,1.0000,1.0000
i_nijmegen_1_2,illumination,575,325,12.14,2.5221,0.5478,0.6174,0.6800,1,1,1,0.0000,0.1593,0.4956,0.7478
i_nijmegen_1_3,illumination,832,595,12.55,2.1535,0.7019,0.8053,0.8474,1,1,1,0.0000,0.2822,0.5693,0.7846
i_nijmegen_1_4,illumination,414,55,12.32,5.2619,0.1304,0.1498,0.1522,0,0,1,0.0000,0.0000,0.0000,0.4738
i_nijmegen_1_5,illumination,781,581,11.33,2.5459,0.7196,0.8041,0.8412,1,1,1,0.0000,0.1514,0.4908,0.7454
i_nijmegen_1_6,illumination,617,373,11.40,2.8844,0.5835,0.6710,0.7180,1,1,1,0.0000,0.0385,0.4231,0.7116
i_nuts_1_2,illumination,251,96,6.44,2.1878,0.3625,0.4622,0.5100,1,1,1,0.0000,0.2707,0.5624,0.7812
i_nuts_1_3,illumination,214,22,6.78,5.1884,0.0935,0.1075,0.1075,0,0,1,0.0000,0.0000,0.0000,0.4812
i_nuts_1_4,illumination,211,8,6.97,349.1335,0.0237,0.0284,0.0427,0,0,0,0.0000,0.0000,0.0000,0.0000
i_nuts_1_5,illumination,235,7,7.05,384.9380,0.0043,0.0085,0.0085,0,0,0,0.0000,0.0000,0.0000,0.0000
i_nuts_1_6,illumination,199,7,6.71,201.4623,0.0101,0.0151,0.0151,0,0,0,0.0000,0.0000,0.0000,0.0000
i_objects_1_2,illumination,713,348,14.33,1.6668,0.4951,0.5624,0.5891,1,1,1,0.0000,0.4444,0.6666,0.8333
i_objects_1_3,illumination,668,201,14.26,1.3340,0.3039,0.3563,0.3802,1,1,1,0.0000,0.5553,0.7332,0.8666
i_objects_1_4,illumination,611,108,14.34,2.0207,0.1849,0.2324,0.2586,1,1,1,0.0000,0.3264,0.5959,0.7979
i_objects_1_5,illumination,591,78,14.10,5.8755,0.1354,0.1591,0.1760,0,0,1,0.0000,0.0000,0.0000,0.4124
i_objects_1_6,illumination,891,670,14.34,0.6904,0.7553,0.8058,0.8260,1,1,1,0.3096,0.7699,0.8619,0.9310
i_parking_1_2,illumination,553,438,8.31,0.7625,0.7920,0.8517,0.8662,1,1,1,0.2375,0.7458,0.8475,0.9237
i_parking_1_3,illumination,551,396,8.53,0.5250,0.7187,0.7786,0.7949,1,1,1,0.4750,0.8250,0.8950,0.9475
i_parking_1_4,illumination,391,185,7.77,1.1717,0.4604,0.5192,0.5601,1,1,1,0.0000,0.6094,0.7657,0.8828
i_parking_1_5,illumination,380,94,8.57,1.6577,0.2368,0.2605,0.2763,1,1,1,0.0000,0.4474,0.6685,0.8342
i_parking_1_6,illumination,346,130,7.88,1.0993,0.3642,0.4277,0.4393,1,1,1,0.0000,0.6336,0.7801,0.8901
i_partyfood_1_2,illumination,926,885,8.55,0.0000,0.9568,0.9676,0.9687,1,1,1,1.0000,1.0000,1.0000,1.0000
i_partyfood_1_3,illumination,691,602,8.11,0.0000,0.8712,0.8886,0.8929,1,1,1,1.0000,1.0000,1.0000,1.0000
i_partyfood_1_4,illumination,579,472,8.13,0.7974,0.8169,0.8307,0.8342,1,1,1,0.2026,0.7342,0.8405,0.9203
i_partyfood_1_5,illumination,530,400,8.43,1.0310,0.7585,0.7887,0.7943,1,1,1,0.0000,0.6563,0.7938,0.8969
i_partyfood_1_6,illumination,431,278,7.42,1.7468,0.6473,0.6659,0.6705,1,1,1,0.0000,0.4177,0.6506,0.8253
i_pinard_1_2,illumination,534,434,8.30,0.8707,0.8109,0.8577,0.8708,1,1,1,0.1293,0.7098,0.8259,0.9129
i_pinard_1_3,illumination,572,360,9.86,0.0000,0.6294,0.6731,0.6906,1,1,1,1.0000,1.0000,1.0000,1.0000
i_pinard_1_4,illumination,547,363,11.50,0.0000,0.6636,0.7130,0.7331,1,1,1,1.0000,1.0000,1.0000,1.0000
i_pinard_1_5,illumination,582,387,11.28,0.0000,0.6649,0.7182,0.7491,1,1,1,1.0000,1.0000,1.0000,1.0000
i_pinard_1_6,illumination,586,420,9.14,2.3124,0.7116,0.7560,0.7884,1,1,1,0.0000,0.2292,0.5375,0.7688
i_pool_1_2,illumination,146,6,6.19,1336.5836,0.0616,0.0685,0.0753,0,0,0,0.0000,0.0000,0.0000,0.0000
i_pool_1_3,illumination,127,6,6.03,291.5876,0.0079,0.0079,0.0157,0,0,0,0.0000,0.0000,0.0000,0.0000
i_pool_1_4,illumination,145,8,6.01,291.1430,0.0069,0.0069,0.0069,0,0,0,0.0000,0.0000,0.0000,0.0000
i_pool_1_5,illumination,126,6,5.84,286.5600,0.0079,0.0079,0.0079,0,0,0,0.0000,0.0000,0.0000,0.0000
i_pool_1_6,illumination,115,9,5.67,285.6352,0.0087,0.0087,0.0087,0,0,0,0.0000,0.0000,0.0000,0.0000
i_porta_1_2,illumination,734,693,7.73,0.1866,0.9455,0.9619,0.9659,1,1,1,0.8134,0.9378,0.9627,0.9813
