timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:42:26.844,1500,2048,1187,822,58.578410331994746,48,21.54296875,126.0,1458.0234375
2026-01-20 17:42:26.902,1500,2048,1189,842,58.55995398196975,48,21.54296875,155.7,1457.45703125
2026-01-20 17:42:26.956,1500,2048,1189,842,58.641828418672866,48,21.54296875,129.3,1457.35546875
2026-01-20 17:42:27.012,1500,2048,1154,729,58.59095747504408,48,21.54296875,142.5,1458.32421875
2026-01-20 17:42:27.068,1500,2048,1182,785,58.58252847555397,48,21.54296875,143.4,1457.94140625
2026-01-20 17:42:27.124,1500,2048,1182,785,58.5754107243608,48,21.54296875,141.5,1457.82421875
2026-01-20 17:42:27.181,1500,2048,1193,813,58.719191225332445,48,21.54296875,140.3,1457.875
2026-01-20 17:42:27.237,1500,1970,1200,836,58.89974708927988,48,21.54296875,143.7,1457.92578125
2026-01-20 17:42:27.294,1500,1970,1200,836,58.79980822053517,48,21.54296875,123.7,1457.91015625
2026-01-20 17:42:27.350,1500,1888,1198,823,58.44818360187883,48,21.54296875,159.4,1458.65625
2026-01-20 17:42:27.405,1500,1909,1191,844,58.531379141601995,50,21.54296875,145.5,1457.57421875
2026-01-20 17:42:27.462,1500,1909,1191,844,58.570339359375744,50,21.54296875,122.8,1457.41015625
2026-01-20 17:42:27.518,1500,1798,1170,823,58.423243912597144,50,21.54296875,142.8,1457.953125
2026-01-20 17:42:27.574,1500,1776,1136,789,58.425142813629314,50,21.54296875,142.3,1458.1484375
2026-01-20 17:42:27.629,1500,1776,1136,789,58.608641702741295,50,21.54296875,147.5,1458.3671875
2026-01-20 17:42:27.684,1500,1851,1152,789,58.73215513463027,50,21.54296875,143.9,1457.9765625
2026-01-20 17:42:27.742,1500,1851,1152,789,58.62142028539882,50,21.54296875,155.3,1457.9296875
2026-01-20 17:42:27.799,1500,1883,1154,817,58.445794548798844,50,21.54296875,139.7,1457.7578125
2026-01-20 17:42:27.859,1500,1994,1183,825,58.04780315922868,50,21.54296875,149.9,1457.90234375
2026-01-20 17:42:27.917,1500,1907,1157,814,57.966429633615334,50,21.54296875,156.1,1458.11328125
2026-01-20 17:42:27.972,1500,1907,1157,814,57.938831122067924,50,21.54296875,127.2,1457.67578125
2026-01-20 17:42:28.027,1500,1929,1149,819,58.209352512993455,50,21.54296875,145.9,1457.59375
2026-01-20 17:42:28.082,1500,1929,1149,819,58.26684670567512,50,21.54296875,162.8,1457.8203125
2026-01-20 17:42:28.138,1500,1851,1158,791,58.34070691831131,50,21.54296875,161.3,1457.82421875
2026-01-20 17:42:28.193,1500,1865,1167,830,58.203186650224296,50,21.54296875,126.5,1458.21875
2026-01-20 17:42:28.248,1500,1865,1167,830,58.332917649087705,50,21.54296875,147.4,1457.890625
2026-01-20 17:42:28.303,1500,1823,1151,827,58.55938166668528,50,21.54296875,143.3,1457.9453125
2026-01-20 17:42:28.362,1500,1873,1167,835,58.39664515122995,50,21.54296875,153.7,1457.59765625
2026-01-20 17:42:28.418,1500,1873,1167,835,58.877037701126405,47,21.54296875,125.6,1457.79296875
2026-01-20 17:42:28.476,1500,1954,1181,811,58.82875583534566,47,21.54296875,138.3,1457.484375
2026-01-20 17:42:28.533,1500,1936,1176,824,58.56273395819924,47,21.54296875,156.9,1457.32421875
2026-01-20 17:42:28.589,1500,1936,1176,824,58.39282407826354,47,21.54296875,143.6,1457.59765625
2026-01-20 17:42:28.645,1500,1839,1181,847,58.299836446108294,47,21.54296875,142.1,1458.03125
2026-01-20 17:42:28.701,1500,1916,1199,860,58.24556628389948,47,21.54296875,160.0,1458.2890625
2026-01-20 17:42:28.755,1500,1916,1199,860,58.43575180305486,47,21.54296875,148.5,1457.6796875
2026-01-20 17:42:28.812,1500,1807,1170,840,58.181522255293046,47,21.54296875,141.6,1457.58984375
2026-01-20 17:42:28.868,1500,1810,1166,844,58.205017425084165,47,21.54296875,161.1,1457.48046875
2026-01-20 17:42:28.923,1500,1810,1166,844,58.543497569239115,47,21.54296875,125.8,1457.52734375
2026-01-20 17:42:28.980,1500,1909,1183,834,58.486326291188924,47,21.54296875,159.2,1457.80078125
2026-01-20 17:42:29.037,1500,1909,1183,834,58.5957049695168,47,21.54296875,140.2,1458.07421875
2026-01-20 17:42:29.092,1500,1909,1151,809,58.79934111379806,47,21.54296875,126.1,1457.85546875
2026-01-20 17:42:29.148,1500,1923,1169,833,58.86624035165608,47,21.54296875,161.5,1458.34765625
2026-01-20 17:42:29.204,1500,1923,1169,833,58.87973765741888,47,21.54296875,107.0,1457.25390625
2026-01-20 17:42:29.259,1500,1849,1153,817,58.99482578518101,47,21.54296875,144.9,1457.3046875
